Time :	21.12.2021	 || 	10:49
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.8
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
942	-544246	473	472	473	472	475	475	472	473	473	474	473	473	473	473	472	472	472	464	472	472	472	472	472	472	472	473	473	473	473	473	473	473	472	472	472	472	472	472	472	472	472	472	472	473	472	473	473	473	472	473	473	472	472	473	472	472	472	472	472	472	473	473	473	472	472	472	473	473	473	472	473	473	472	472	472	472	472	472	472	472	473	473	473	473	473	473	475	472	473	473	473	472	472	473	472	472	472	472	472	472	472	464	472	472	473	472	473	475	472	473	472	473	472	473	472	472	472	472	472	472	472	472	472	472	472	473	473	475
943	-543753	472	472	472	472	472	464	472	472	472	472	473	472	473	473	473	473	473	472	472	472	472	472	472	464	472	472	472	472	472	472	473	472	473	472	473	472	472	473	472	472	472	472	472	472	472	472	472	472	472	473	473	473	473	473	473	473	473	473	472	473	472	473	472	472	472	464	472	472	472	473	473	472	473	473	473	473	473	473	473	472	472	472	472	472	472	472	472	472	472	473	472	473	473	473	473	473	472	473	472	473	473	472	472	472	472	472	472	472	472	464	472	473	473	473	472	472	473	472	473	473	473	472	473	472	472	472	472	472
944	-543261	473	473	473	474	475	473	475	475	475	475	475	475	479	475	473	473	473	473	473	472	472	473	472	473	473	473	473	475	475	479	475	475	475	475	472	475	475	475	472	473	472	473	472	473	472	473	472	473	475	472	475	475	475	473	475	475	475	475	475	473	473	473	472	473	473	473	472	473	472	475	475	475	475	475	473	475	475	474	475	475	473	472	473	472	473	473	473	473	473	472	473	475	474	475	475	475	475	475	472	475	474	473	474	473	473	473	472	473	472	472	473	473	473	475	475	475	487	475	473	475	474	475	475	475	472	473	473	473
945	-542769	475	473	475	475	474	473	473	473	472	473	473	472	473	473	473	475	475	475	475	475	475	475	475	474	473	475	475	475	472	473	473	473	474	473	473	473	472	474	475	475	475	475	475	472	473	475	474	473	474	472	473	473	472	472	473	473	475	475	475	475	472	474	475	474	474	473	473	473	472	472	473	473	473	473	475	475	475	475	475	479	475	475	475	475	473	472	475	472	473	473	472	473	472	473	472	474	475	475	479	475	476	479	475	475	475	472	475	472	473	472	474	473	472	473	472	473	473	473	475	475	483	475	475	475	475	473	475	475
946	-542276	479	475	475	475	475	475	472	472	475	475	475	483	484	487	483	472	487	487	484	475	475	475	475	474	475	475	473	473	475	475	473	475	487	475	475	487	479	475	479	479	475	479	475	475	479	475	475	475	473	475	472	473	475	475	475	487	487	483	475	475	475	475	475	475	475	475	473	475	474	472	472	475	473	474	475	475	475	483	487	479	475	475	475	475	475	475	475	473	472	472	474	475	472	472	475	475	475	475	475	484	487	487	475	487	475	483	475	475	475	475	472	473	473	472	475	475	475	473	479	479	487	475	487	479	475	475	475	487
947	-541784	473	475	475	475	475	475	475	475	479	487	479	484	475	475	475	487	479	479	475	475	479	487	475	487	475	475	474	475	475	475	479	479	475	476	472	472	475	487	475	484	475	475	475	475	475	475	475	475	475	475	475	487	475	472	487	472	476	487	475	487	487	487	475	475	479	475	475	475	475	475	475	475	475	487	479	476	475	479	484	479	479	479	475	483	475	475	475	475	475	475	475	473	475	475	475	487	475	487	487	475	484	487	483	475	487	475	475	479	475	475	475	473	473	475	475	475	475	472	487	487	487	475	487	475	475	475	475	475
948	-541292	475	483	479	479	479	483	479	472	472	476	476	472	472	472	484	472	475	472	487	487	475	487	487	479	475	475	475	475	475	487	476	472	472	472	476	475	472	476	484	484	479	475	475	487	479	487	487	475	475	487	475	475	476	476	472	476	476	475	476	475	472	475	475	487	479	479	475	475	479	475	487	487	472	476	476	472	472	476	476	472	472	475	479	476	475	475	487	479	475	475	475	483	487	479	472	476	476	472	476	484	475	484	476	472	475	484	479	479	479	487	475	479	475	487	472	484	472	476	472	476	476	472	476	472	475	472	475	479
949	-540799	476	476	477	478	476	475	476	476	472	472	475	487	487	479	475	475	487	483	479	472	484	472	476	476	478	476	476	476	472	475	472	476	472	475	484	475	484	484	487	487	475	472	484	472	476	476	478	476	476	476	476	472	476	472	476	475	487	475	487	476	484	475	475	484	476	476	478	479	476	472	476	476	476	476	472	475	487	479	487	484	475	475	472	484	476	472	476	476	476	476	476	476	476	476	475	476	476	475	479	479	487	479	475	476	475	484	484	476	476	476	476	476	484	475	476	476	472	472	476	487	475	475	475	472	472	479	475	472
950	-540307	476	472	476	476	472	472	475	475	476	472	476	472	476	476	478	479	476	476	477	478	478	476	476	476	472	476	484	472	476	475	487	476	476	472	472	476	476	476	476	479	478	479	476	476	476	476	476	476	472	472	472	475	476	476	476	479	477	478	479	478	478	479	476	476	476	476	476	472	476	476	484	475	484	475	472	475	476	472	476	479	479	479	476	476	478	476	476	476	472	472	476	484	484	472	475	472	476	476	476	476	477	478	478	477	476	476	476	477	476	476	476	476	476	472	475	484	475	484	487	476	476	476	478	479	479	479	478	476
951	-539815	478	476	472	476	476	476	472	476	476	477	477	478	478	479	478	479	479	479	479	476	479	476	476	476	476	476	476	476	476	476	476	476	477	479	478	478	478	479	477	479	476	479	476	478	479	477	476	476	476	476	477	479	476	479	479	479	479	479	478	479	477	479	476	476	476	472	476	476	476	476	476	476	476	479	479	477	479	479	478	478	477	478	477	476	476	476	476	476	476	476	476	476	476	476	476	476	476	479	479	478	479	476	476	476	477	476	476	476	476	472	476	476	476	476	476	476	477	479	479	478	479	478	479	479	476	476	477	476
952	-539323	479	479	479	479	479	478	478	479	478	478	479	478	479	477	476	476	479	479	478	479	478	479	479	479	479	479	479	478	478	479	479	479	479	476	476	476	478	476	476	476	479	479	478	478	479	479	479	478	479	478	479	478	479	479	479	476	476	476	476	476	476	478	479	479	478	478	479	478	479	478	478	478	478	478	479	479	479	476	479	476	476	476	478	479	479	479	479	479	479	479	478	479	478	478	479	479	476	476	478	479	478	478	476	479	476	478	479	478	479	479	479	479	478	479	479	479	479	476	479	476	476	476	477	478	476	476	479	479
953	-538830	478	479	479	479	479	479	479	479	479	479	479	479	478	478	479	478	479	479	478	479	479	478	479	478	478	479	479	479	479	479	478	478	478	479	478	478	478	478	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	479	478	478	477	479	478	478	479	479	478	478	479	479	487	479	479	478	479	478	478	478	478	476	479	479	479	476	477	479	479	479	479	479	479	479	479	479	479	479	479	478	479	479	478	478	479	479	478	479	479	479	478	479	478	479	479	479	479	479	479	479	479	478	479	479	479	479	479	478	479	478	479	479
954	-538338	479	479	487	487	479	479	479	487	479	478	479	479	479	479	479	479	479	479	479	479	487	479	479	479	479	479	479	479	479	479	479	478	479	478	479	478	479	479	479	479	479	487	479	479	479	479	479	479	479	479	479	479	479	479	479	478	478	479	479	479	479	479	479	479	487	487	479	479	479	479	479	479	479	478	478	478	478	479	479	479	487	487	487	487	479	479	487	479	479	479	479	479	479	479	479	478	479	478	479	479	479	479	487	487	487	487	479	479	479	479	479	479	479	479	478	479	479	479	479	479	479	478	479	479	487	479	479	479
955	-537846	479	479	479	479	479	479	479	479	479	487	480	480	480	487	487	480	487	487	479	479	479	479	479	479	479	479	479	478	479	479	487	480	480	480	480	479	487	479	479	479	479	479	479	479	479	479	479	479	487	480	487	487	480	479	480	479	479	479	478	479	479	479	479	479	479	479	479	479	487	480	487	480	487	487	487	487	487	487	487	479	479	479	479	479	479	479	479	487	487	487	480	480	480	480	487	480	479	479	479	479	479	479	479	479	478	479	479	478	487	479	479	487	480	487	487	487	479	479	480	480	487	479	479	479	479	479	479	479
956	-537353	479	479	479	487	487	480	479	480	480	480	480	480	480	487	480	487	487	487	487	479	479	487	479	479	479	487	479	479	480	480	480	480	480	480	480	487	487	487	487	487	487	479	487	479	487	487	487	480	480	480	480	487	480	480	487	480	487	487	479	487	487	479	479	479	479	479	480	487	480	480	480	480	480	480	480	480	480	480	487	480	479	479	487	487	487	487	487	487	480	480	480	480	480	480	480	487	480	480	487	487	487	479	479	479	479	479	487	487	487	479	480	480	480	480	480	487	480	480	480	480	487	487	479	487	487	479	479	479
957	-536861	480	480	487	487	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	487	480	487	479	487	480	487	480	480	487	480	480	480	480	480	480	480	480	480	480	480	480	480	487	487	487	487	487	487	480	480	480	480	480	480	480	480	480	480	480	480	487	487	487	487	480	480	487	487	487	487	480	480	480	480	480	481	481	480	480	480	480	480	480	480	480	480	480	487	487	480	487	487	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	487	487	480	487	479	479	480	487	480	480	480	480	480	480	480	480	480	480	480
958	-536369	480	480	480	480	481	481	481	481	481	481	480	481	480	480	480	480	480	480	487	480	480	480	480	480	480	480	480	480	480	481	480	481	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	481	480	481	480	480	480	481	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	481	481	480	481	480	480	480	480	480	480	480	480	480	480	480	487	480	480	480	480	480	480	480	480	480	480	480	481	480	480	480	480	480	480	480	480	480	480	480	480	480	480	480	481	480	481	480	481	480	480	480	480	480	480	480	480	480
959	-535876	480	480	480	480	480	480	481	481	480	480	481	481	481	481	481	481	480	480	480	480	480	480	480	480	480	480	480	481	480	480	481	481	480	481	480	481	480	481	480	480	480	480	480	480	480	480	481	481	481	481	480	481	481	480	480	480	480	480	480	480	480	480	480	480	481	481	481	480	483	481	480	481	480	481	481	480	480	480	480	480	480	480	480	480	481	480	481	480	483	481	481	482	481	480	481	481	481	480	480	480	480	480	480	480	480	480	480	480	481	480	480	480	480	480	480	480	481	481	480	480	480	480	480	480	480	480	480	480
960	-535384	481	480	480	480	480	480	480	480	481	480	480	483	481	481	483	483	480	481	483	480	480	481	480	481	480	480	481	480	480	481	481	480	482	481	480	483	483	483	483	481	480	481	481	481	481	480	480	481	480	481	481	482	483	481	481	480	481	483	481	480	481	480	481	481	481	480	481	481	480	481	481	480	481	482	480	481	480	481	481	481	481	480	481	481	480	481	480	480	480	480	480	481	481	481	481	483	481	482	480	483	481	480	481	481	481	481	481	480	480	481	480	481	480	481	481	481	480	483	483	483	481	483	481	481	481	480	480	480
961	-534892	481	481	483	483	487	483	483	483	483	483	483	482	483	483	483	483	481	480	482	481	481	480	483	483	481	487	519	483	483	483	483	483	481	480	480	481	481	480	481	481	481	481	480	481	481	483	519	487	483	487	482	481	483	483	481	480	482	481	481	481	481	481	480	481	481	481	482	483	487	483	483	483	483	482	480	481	480	481	483	481	480	481	481	481	481	481	481	483	483	483	519	483	483	483	483	483	481	481	483	481	481	481	481	481	480	481	481	481	483	483	483	481	483	483	482	483	483	483	483	481	483	481	480	481	481	481	480	480
962	-534399	483	483	487	483	483	481	483	481	481	483	480	481	483	483	481	483	515	519	483	519	487	483	483	483	487	483	483	483	483	483	480	482	480	483	483	483	483	483	483	519	487	487	487	487	483	519	483	483	483	483	483	481	483	483	481	480	480	483	483	515	519	483	484	487	487	487	487	483	483	483	483	482	481	481	481	481	480	483	481	480	483	483	519	487	483	487	487	519	483	487	483	483	481	481	480	480	480	481	480	481	481	483	483	487	519	487	483	483	483	483	483	483	483	483	480	481	480	481	481	483	481	483	483	483	483	516	483	483
963	-533907	481	483	483	483	480	515	487	484	483	480	483	483	487	519	487	487	483	483	483	483	483	483	483	483	483	483	483	516	483	480	516	487	480	483	515	516	483	483	483	483	483	481	481	483	483	483	480	483	484	487	483	487	516	487	519	487	483	487	487	483	487	483	483	483	483	480	483	482	487	483	483	483	516	480	519	483	487	483	483	515	483	487	519	519	483	483	481	483	483	483	483	483	519	483	483	487	519	483	487	487	519	483	483	487	483	481	481	483	483	483	481	483	483	483	487	519	483	487	487	519	483	483	483	483	483	483	481	483
964	-533415	483	487	519	515	487	480	484	480	480	483	480	480	480	519	483	483	483	483	483	519	487	483	483	515	487	483	483	480	480	480	480	516	480	516	483	483	483	483	483	483	487	487	487	483	483	487	519	516	480	484	483	484	516	480	519	483	487	515	487	483	483	483	483	483	483	483	487	487	519	480	480	480	483	519	483	480	483	483	483	483	484	483	483	483	519	483	483	483	483	483	483	483	483	516	480	480	483	516	487	480	519	480	487	483	519	487	487	483	483	487	487	516	484	484	515	483	483	483	487	480	519	483	483	483	483	483	483	483
965	-532923	480	484	484	484	484	484	484	484	516	480	484	480	483	483	480	484	483	484	484	519	483	484	484	484	484	485	484	484	484	480	484	484	484	484	480	480	480	484	516	483	519	516	483	519	480	484	484	484	484	484	484	480	484	480	487	480	516	516	480	483	480	484	480	484	485	480	484	484	484	484	484	483	484	484	480	487	519	480	487	483	480	484	480	484	484	484	484	484	484	484	483	484	480	484	484	480	484	516	480	483	480	484	516	480	484	484	484	484	484	486	484	484	484	480	480	516	516	483	487	516	487	487	483	483	484	480	484	484
966	-532430	484	487	487	487	485	486	484	486	485	484	484	484	484	480	480	483	480	484	484	484	484	484	485	487	487	485	486	487	485	485	487	484	484	484	484	480	484	480	484	484	484	484	485	484	484	484	486	484	484	484	484	484	484	484	484	480	480	484	480	480	483	484	484	484	484	487	484	487	485	486	487	484	484	484	484	484	484	480	484	519	484	484	480	484	484	484	484	487	486	485	487	486	484	484	484	484	484	484	484	484	480	480	480	484	484	480	480	484	484	485	485	484	484	484	484	484	484	484	484	484	480	480	516	483	484	516	483	484
967	-531938	487	486	487	486	487	486	487	487	484	484	484	484	480	480	484	484	484	486	487	486	487	487	486	487	487	487	487	487	484	484	484	486	486	480	484	484	484	484	485	487	486	486	486	486	486	486	487	487	487	486	486	484	484	484	484	484	484	484	484	487	487	487	487	486	486	486	487	487	487	484	484	484	484	484	484	484	484	484	484	484	487	484	486	487	486	487	487	486	487	487	485	486	484	484	484	480	484	486	487	484	484	484	487	484	486	487	487	486	487	487	487	487	486	486	484	484	484	480	484	484	484	484	487	486	487	487	486	487
968	-531446	487	487	486	487	487	487	487	486	487	486	487	486	487	486	484	484	484	484	487	487	487	487	487	487	487	487	486	487	486	487	487	487	484	484	484	484	484	485	486	487	486	486	486	487	486	487	487	487	487	487	487	486	487	486	484	484	484	484	487	486	484	485	484	487	487	487	486	486	486	486	486	487	487	485	484	484	486	484	487	484	487	486	487	487	487	487	486	487	486	487	487	487	484	486	484	484	484	484	484	484	486	484	487	487	486	487	487	486	487	486	487	487	487	485	487	485	485	484	487	484	484	484	484	487	487	487	487	486
969	-530953	487	486	487	487	486	486	487	484	486	487	487	486	486	487	487	487	487	487	487	486	487	487	486	487	487	485	486	487	487	487	487	487	487	487	486	487	487	487	487	487	486	487	487	487	487	487	486	487	487	487	487	486	487	487	487	487	487	487	487	486	487	487	487	486	487	487	486	486	487	487	487	487	487	487	487	486	486	487	487	487	487	487	487	487	487	487	486	486	486	487	484	487	485	486	487	486	487	487	487	487	487	487	487	487	487	487	487	487	486	486	487	487	486	486	487	487	486	486	486	486	486	487	487	487	487	487	486	487
970	-530461	487	487	487	487	487	487	487	486	486	486	487	487	487	487	487	487	487	480	487	487	487	487	487	487	487	487	486	487	487	486	486	486	486	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	486	486	486	487	486	487	486	487	487	487	487	487	487	487	487	487	487	487	487	487	486	487	487	486	486	487	486	487	487	487	487	487	480	487	487	487	487	487	487	487	487	487	486	487	486	487	486	487	486	487	487	487	487	487	487	487	487	487	487	487	486	487	487	487	487	486	486	486	487	487	487	487	487	487	487	487	487	487	487	487
971	-529969	487	487	487	487	480	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	480	488	487	480	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	480	487	487	487	487	487	487	487	486	487	486	487	487	487	487	487	487	487	487	487	487	488	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	488	480	488	488	480	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	480	488	480	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487	487
972	-529476	487	487	480	480	487	480	480	488	487	480	480	480	487	487	487	487	487	487	487	487	487	487	487	487	487	487	480	488	488	488	488	480	488	487	487	487	487	487	487	487	487	487	487	487	487	480	487	488	488	488	488	487	480	487	480	488	487	487	487	487	487	487	487	487	487	487	487	480	488	480	488	487	480	487	487	487	487	480	480	487	487	487	487	487	487	487	487	487	487	488	480	488	488	480	488	480	480	487	480	487	487	487	487	487	487	487	487	487	487	480	480	488	488	488	488	488	488	488	480	487	487	487	487	487	487	487	487	487
973	-528984	488	480	488	488	488	488	488	488	480	488	488	480	487	487	487	487	480	487	480	488	480	488	488	488	489	488	488	488	488	488	488	480	487	480	487	480	487	487	480	487	480	487	487	488	488	488	488	488	488	480	488	488	480	488	487	480	487	480	487	487	487	487	480	480	480	488	488	488	488	489	488	488	488	488	488	480	480	480	487	487	487	487	480	480	488	488	488	488	488	488	488	488	488	488	488	488	480	488	480	487	487	480	487	487	487	487	487	488	488	488	488	488	488	488	488	480	480	480	480	487	487	487	487	480	487	487	480	488
974	-528492	488	488	488	488	488	488	488	480	488	480	488	488	489	489	489	489	489	489	488	488	488	488	488	488	480	487	488	480	488	488	488	488	489	489	489	488	488	489	489	489	489	488	488	488	480	488	488	480	488	488	488	488	488	488	489	489	489	489	488	489	489	489	488	488	488	489	488	480	487	488	480	480	480	489	488	489	488	489	489	488	488	488	489	489	488	488	488	488	480	480	487	480	488	480	488	488	489	489	489	489	489	488	488	488	488	488	488	488	488	488	487	480	487	487	487	487	488	488	489	488	489	489	489	488	488	489	489	488
975	-527999	488	488	489	488	489	489	488	489	489	488	489	488	489	488	489	489	489	489	488	488	488	488	488	488	480	480	488	488	488	489	488	489	489	488	488	488	489	489	488	488	488	488	488	488	488	488	488	488	488	489	488	489	489	489	489	488	489	489	489	489	488	489	488	488	488	488	488	488	488	489	489	489	489	489	488	489	489	489	489	489	489	488	488	489	480	488	488	488	488	488	480	488	488	489	489	489	489	491	488	489	488	489	488	489	488	488	488	488	488	488	480	488	488	488	488	489	488	488	489	488	489	488	488	488	489	488	488	488
976	-527507	489	489	488	488	489	489	489	488	489	491	491	491	491	491	491	491	491	491	488	488	489	489	489	489	489	489	488	488	488	489	489	488	489	491	491	491	488	491	489	489	488	489	489	488	489	489	489	489	489	489	488	491	491	491	491	491	489	489	489	489	489	488	489	489	488	489	489	489	489	488	490	491	488	489	491	491	489	488	489	489	488	488	488	488	489	488	488	488	489	488	491	490	490	489	489	491	489	488	489	489	489	488	489	488	489	489	488	488	488	488	490	489	491	491	490	489	489	489	489	489	490	488	489	489	488	488	489	489
977	-527015	489	489	491	489	489	491	491	491	491	491	491	491	491	489	489	488	489	489	489	488	489	489	489	488	488	491	495	491	491	491	491	495	491	491	491	489	491	489	489	489	489	488	488	489	489	488	488	491	491	495	491	491	491	489	490	491	489	489	488	491	491	490	491	488	488	488	489	488	491	491	491	491	491	491	491	491	488	488	489	489	489	489	489	489	488	489	491	495	495	491	491	491	491	491	491	491	490	491	489	488	488	489	489	491	489	489	488	489	489	491	491	490	491	491	491	491	491	491	490	490	489	489	489	489	489	489	489	488
978	-526523	489	489	488	491	495	491	491	491	495	495	491	491	495	491	491	495	491	489	491	490	489	489	491	491	491	491	491	495	492	483	491	495	483	491	491	491	491	495	491	489	491	491	491	489	489	491	491	491	495	492	495	483	491	495	491	491	491	491	491	491	489	491	491	489	488	489	491	491	495	495	492	492	480	495	495	495	491	491	491	495	489	491	489	490	488	489	491	489	488	491	491	491	491	491	491	495	495	491	491	491	495	491	491	491	489	491	491	488	489	491	491	491	495	492	495	483	495	491	491	495	491	491	491	491	489	491	489	490
979	-526030	492	495	495	483	495	495	491	491	491	495	491	491	495	491	483	492	491	488	492	492	495	495	480	492	495	491	491	491	491	491	491	491	491	491	492	480	480	484	492	492	491	483	495	495	495	491	495	495	491	491	491	491	489	491	491	495	495	491	495	480	480	491	495	480	483	491	495	492	491	491	491	491	491	491	491	491	491	491	492	495	484	491	488	495	495	492	495	491	483	491	491	491	491	491	491	491	491	491	491	491	495	483	483	495	495	483	480	492	492	495	495	491	491	491	491	488	491	491	491	491	491	495	495	492	492	491	488	495
980	-525538	492	492	488	480	483	488	492	483	483	495	492	491	491	495	491	495	495	492	492	492	480	480	492	488	495	480	488	495	492	480	495	491	491	495	491	495	491	492	492	483	480	480	484	492	492	492	492	492	492	492	492	495	495	491	491	491	491	495	495	495	480	491	492	483	480	483	483	495	480	483	480	492	495	495	491	495	491	495	495	495	495	495	492	492	492	491	480	480	484	483	495	488	483	492	491	495	495	495	495	495	495	495	495	488	480	492	492	488	480	480	492	484	484	492	491	483	495	491	491	495	483	491	495	495	483	492	492	492
981	-525046	480	492	488	492	492	492	492	492	492	492	492	493	488	483	492	488	483	492	488	495	495	483	483	484	492	492	492	492	492	492	492	492	488	488	488	488	495	495	491	495	483	495	495	483	488	492	492	492	492	493	492	488	492	492	492	480	492	484	495	495	495	492	495	495	492	492	492	488	492	492	492	492	492	492	492	491	480	492	480	488	483	483	492	495	491	483	492	492	492	492	492	492	492	492	492	492	480	483	488	492	492	480	480	495	483	480	495	492	480	488	492	494	492	492	492	492	492	484	492	492	488	492	483	483	492	491	480	495
982	-524553	494	494	493	492	494	495	495	492	492	484	492	484	492	492	492	492	492	492	495	495	493	494	495	495	493	492	494	495	495	493	495	492	492	483	492	492	488	492	488	492	494	492	495	494	495	495	495	495	492	492	492	492	492	488	492	492	492	492	492	488	492	492	494	495	492	495	495	495	495	492	495	492	488	492	492	492	488	488	492	492	492	492	492	495	495	494	494	494	492	492	492	492	492	492	492	492	492	492	488	492	492	493	492	492	493	494	495	494	492	492	492	494	495	493	492	492	488	492	492	484	484	491	492	480	492	492	492	493
983	-524061	494	495	495	495	495	494	492	492	492	492	492	492	492	492	494	492	495	495	495	495	494	494	495	495	492	495	492	492	492	492	492	492	492	492	492	494	494	494	494	494	495	495	494	494	495	495	494	492	493	492	493	492	492	492	492	492	492	492	492	495	494	495	495	494	494	495	495	495	492	495	494	492	494	492	492	492	492	488	488	480	492	495	494	494	494	495	494	495	495	494	495	492	492	492	492	492	484	492	492	492	492	494	494	494	495	494	494	494	494	495	495	492	492	493	492	492	492	488	488	492	492	492	493	495	495	495	495	495
984	-523569	495	495	495	495	494	494	494	495	495	494	495	494	494	494	493	494	492	492	492	493	493	495	495	495	494	495	494	494	494	495	494	494	495	495	494	495	495	495	495	492	493	492	495	495	494	495	495	495	494	495	495	494	494	494	495	494	493	495	492	492	493	492	492	492	492	495	495	495	495	495	495	495	494	495	495	495	494	495	494	495	495	494	492	492	492	494	495	495	494	494	495	495	495	495	494	494	495	495	495	494	495	494	495	495	492	495	495	495	495	495	495	495	494	495	495	495	495	494	494	494	494	495	495	492	492	494	494	495
985	-523076	495	495	494	494	495	495	495	495	495	495	495	495	495	495	495	495	494	495	495	495	495	494	495	494	495	495	495	495	495	503	495	495	495	495	495	495	495	494	494	494	495	494	494	494	495	495	495	495	495	495	495	495	495	495	495	495	495	495	495	494	494	495	495	494	495	494	495	495	495	495	495	494	495	495	495	494	495	494	494	495	495	494	495	495	495	495	495	495	495	503	503	495	495	495	495	495	494	494	495	494	494	495	494	495	495	495	494	495	495	495	495	495	495	495	495	495	494	495	495	494	495	494	494	494	495	494	495	494
986	-522584	503	495	503	495	495	495	495	495	495	494	494	494	495	495	495	495	495	503	496	496	503	503	496	503	495	495	495	495	495	495	495	495	494	495	495	495	495	495	495	495	496	496	495	495	503	495	495	495	495	495	495	495	495	495	494	494	495	495	495	495	495	503	503	503	495	503	495	495	495	495	495	495	495	494	494	494	495	495	495	495	495	495	503	503	496	495	495	495	495	495	495	495	495	495	495	494	494	494	494	495	495	495	495	503	495	503	503	495	503	495	495	495	495	494	494	494	494	495	494	495	494	495	503	495	495	503	503	495
987	-522092	495	495	503	495	496	496	496	503	503	503	496	496	503	503	495	495	495	495	495	495	495	495	495	496	503	503	496	496	496	496	503	496	496	496	495	503	495	503	495	495	495	495	495	503	503	503	496	503	503	495	495	503	495	503	503	495	495	495	495	503	495	495	495	495	496	496	496	496	503	496	503	496	496	503	495	503	495	495	495	495	495	495	495	495	503	495	503	496	496	496	496	496	503	496	496	496	495	503	495	495	495	503	495	503	495	495	495	503	503	496	496	496	496	496	496	503	496	503	503	495	503	495	495	495	495	495	495	495
988	-521599	496	496	496	496	496	496	503	496	495	503	503	496	503	503	503	503	503	496	496	496	496	496	496	496	496	496	496	503	503	495	503	503	495	503	495	495	503	503	496	496	496	496	496	496	496	503	496	496	496	503	503	503	496	503	503	503	495	495	503	496	496	496	496	496	496	496	496	496	503	496	496	496	503	495	503	503	503	503	496	495	496	503	496	496	496	496	496	496	496	496	496	496	503	503	503	503	495	503	503	495	496	503	503	496	503	496	496	496	496	496	496	496	496	496	496	503	503	503	503	495	495	495	503	495	503	503	496	496
989	-521107	496	496	496	496	496	496	496	503	496	503	496	503	503	496	503	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	503	496	503	503	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	503	496	496	496	503	496	496	496	496	496	496	496	496	496	496	496	496	503	503	503	503	503	503	503	503	503	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	496	503	496	496	496	496	503	503	496	496	496	496	497	496	496	496	496	496	496	496	496	503	496	496	503	503	496	496	496	496	496	496	496	496	496
