Time :	21.12.2021	 || 	10:38
ADC_CH : 2	VCM [V]=0.6	Fs [MHz]=2.9
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1270	-382769	634	634	634	647	646	646	647	635	645	647	647	647	647	647	634	634	634	634	634	634	634	634	634	634	634	634	635	633	635	647	647	647	635	646	646	634	635	635	634	634	634	634	634	634	634	635	634	634	647	634	634	634	644	634	647	635	635	635	634	635	634	634	634	634	634	634	634	634	634	634	635	647	634	647	647	635	646	646	647	647	635	634	634	634	634	634	634	634	634	635	634	634	635	634	634	647	644	647	647	647	647	647	633	634	646	634	634	634	634	634	634	634	634	634	634	634	634	647	635	635	647	635	647	647	647	635	634	634
1271	-382276	634	634	634	638	634	634	634	634	634	634	634	634	634	638	634	634	634	634	634	634	638	634	634	634	634	634	634	635	646	646	634	635	634	634	634	634	634	638	638	634	634	634	634	634	634	634	634	634	634	634	634	634	634	634	638	634	634	638	634	634	634	638	634	634	634	634	634	634	634	634	635	634	634	634	634	634	646	638	638	638	634	638	634	634	634	634	634	634	635	634	634	634	634	634	634	634	634	634	634	634	634	638	634	638	634	634	634	634	634	634	634	634	634	634	646	634	634	634	634	634	634	634	634	638	634	634	634	634
1272	-381784	634	634	634	634	634	638	638	634	638	638	634	634	638	638	638	638	634	638	634	638	634	634	634	634	634	634	634	634	634	634	635	634	634	634	634	634	646	646	638	634	638	634	634	634	634	634	634	634	634	634	634	634	634	634	634	634	638	638	647	638	634	634	638	638	634	634	638	634	634	634	634	634	634	634	634	634	634	638	634	638	638	638	638	638	638	638	638	634	634	634	634	634	634	634	634	634	634	634	634	634	634	638	634	638	634	638	634	634	634	634	634	634	634	634	638	634	634	634	634	634	634	638	634	639	638	638	634	634
1273	-381292	634	638	634	646	638	646	646	638	646	647	646	639	647	646	638	638	634	634	634	634	634	634	634	638	646	638	638	647	638	647	638	646	638	646	646	634	634	634	642	638	634	634	634	634	634	638	634	638	639	646	639	646	647	647	646	638	638	638	638	634	634	638	634	638	634	638	634	634	638	634	646	647	634	646	647	638	634	634	646	638	638	634	634	634	634	634	634	634	634	634	634	634	646	638	638	647	647	638	646	647	638	638	638	638	638	646	638	638	634	634	638	634	638	647	647	638	638	647	647	647	635	647	638	646	638	646	634	634
1274	-380799	647	647	647	647	647	639	647	647	646	647	647	646	634	638	634	646	639	647	647	647	647	647	647	647	647	647	638	639	647	647	647	638	646	638	639	646	638	647	646	647	647	647	647	647	647	647	647	647	647	647	647	646	638	634	646	638	639	646	647	647	647	646	647	647	647	647	647	647	647	647	647	647	638	647	647	647	646	647	647	646	639	646	647	647	647	647	647	647	647	646	647	647	647	647	647	647	647	647	646	634	638	646	646	638	647	647	647	647	647	647	647	647	647	647	647	647	646	646	647	634	638	639	638	647	638	646	646	639
1275	-380307	647	647	647	647	647	647	647	647	647	647	647	646	646	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	639	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	638	646	647	646	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	638	647	647	647	638	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	639	647	647	647	647	647	647	647	647	640	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	638	647	647	647	647
1276	-379815	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	638	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	646	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647
1277	-379323	632	639	519	632	639	632	639	639	647	639	647	647	647	647	647	647	647	647	647	647	639	639	512	632	512	632	640	632	632	519	639	647	519	512	647	647	647	647	647	647	647	647	647	632	632	639	632	647	647	640	647	647	640	639	639	647	632	639	647	647	647	647	647	647	639	647	632	632	632	632	647	639	632	639	639	647	632	647	647	647	647	647	519	647	647	639	647	647	519	632	632	632	632	632	647	647	632	640	647	639	639	647	647	647	639	647	647	647	647	647	639	512	640	632	632	640	647	647	519	640	647	647	647	647	639	647	647	647
1278	-378830	647	647	647	647	647	640	647	647	632	647	647	639	632	647	632	647	639	640	639	639	639	639	647	647	647	647	647	647	647	647	647	512	632	632	632	632	632	632	632	640	647	639	647	647	647	647	647	647	647	647	647	647	647	639	640	519	639	647	632	632	512	647	647	639	519	647	647	647	647	647	647	647	647	647	647	640	632	647	632	639	639	640	639	632	639	647	639	647	647	647	647	647	647	647	647	647	647	639	647	640	639	632	639	632	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	647	639	639	640	639	647	647	647	640
1279	-378338	632	639	639	647	647	639	647	647	647	632	632	632	632	632	632	632	632	639	632	632	639	632	639	639	640	647	647	647	519	632	639	632	632	632	632	632	632	640	632	632	632	632	632	632	647	640	640	647	647	647	647	647	647	647	519	632	632	512	632	632	632	639	632	632	632	639	639	632	647	647	647	647	639	639	639	647	639	647	632	632	632	632	632	632	632	647	639	639	512	647	639	632	647	632	632	640	632	647	632	639	632	632	632	632	632	632	632	632	639	512	647	647	632	639	647	519	647	647	632	639	632	632	632	632	632	639	647	512
1280	-377846	632	632	632	632	632	632	632	632	640	632	632	632	632	632	632	632	632	632	632	632	632	632	639	632	632	632	639	632	632	632	640	632	640	632	640	632	632	632	632	632	632	632	512	640	647	632	640	647	632	632	632	632	632	632	640	632	632	632	632	632	632	632	639	632	632	632	632	632	632	632	632	632	640	632	640	640	632	632	632	640	632	632	632	640	632	632	632	640	632	632	632	640	632	640	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	647	639	632	632	632	632	632	512	632	644	640	640	632	632	632	632	632	632	632
1281	-377353	644	640	644	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	632	640	640	640	644	640	640	632	640	640	640	632	632	632	640	632	632	632	632	632	632	640	632	640	640	644	640	640	644	640	640	640	632	640	640	632	632	632	632	632	632	640	632	640	640	640	636	632	640	640	632	640	632	632	640	632	632	632	632	632	632	632	632	632	632	640	632	644	640	636	640	632	632	640	640	640	632	632	632	632	632	632	632	632	632	640	640	632	632	640	640	640	640	640	640	640	640	640	632	640	632	632	640	632	632	632	632	632	632	644
1282	-376861	632	632	632	640	632	632	632	640	640	644	645	645	645	645	640	645	644	645	640	640	640	632	640	640	640	632	632	632	640	632	632	645	640	640	640	645	644	645	640	632	640	645	640	644	632	640	640	632	632	640	640	632	632	644	640	644	645	640	641	645	644	640	645	645	645	640	644	632	632	640	640	632	632	632	640	644	645	645	640	645	645	645	645	645	645	640	632	632	632	632	632	640	640	632	640	632	640	645	645	645	645	645	645	640	644	645	640	640	640	640	640	640	640	640	640	632	640	640	640	640	632	640	644	645	644	645	644	640
1283	-376369	640	645	645	645	645	645	640	645	645	645	640	645	644	640	645	645	645	644	640	645	645	645	645	645	645	645	645	645	645	645	645	640	640	644	640	640	636	644	640	644	644	644	644	645	645	645	645	645	645	645	645	645	645	645	644	644	645	644	641	645	640	640	640	645	645	645	645	645	645	645	645	645	645	640	644	645	640	644	640	640	640	644	645	640	644	645	645	645	645	645	645	645	645	644	645	644	644	644	640	632	640	644	644	640	644	645	644	641	645	644	645	645	645	645	645	645	645	645	645	645	644	640	640	640	644	640	640	645
1284	-375876	645	645	645	644	645	645	644	645	645	645	645	645	645	647	645	647	645	645	645	645	645	645	645	645	645	645	645	645	645	645	644	645	645	645	645	647	645	647	647	645	645	645	645	645	645	645	645	645	645	645	645	645	644	645	645	645	645	645	645	645	645	645	645	645	647	645	645	645	645	644	645	645	645	645	644	645	644	645	645	645	645	647	647	645	647	645	645	645	645	645	645	645	645	645	645	644	645	644	640	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	645	641	645	645	644	645	645	645	645	645	645	645	645	647
1285	-375384	645	645	645	645	645	645	645	647	647	645	647	647	647	646	645	645	647	647	645	647	645	645	644	645	645	645	645	647	647	647	646	635	647	647	646	646	647	645	645	645	645	645	645	645	644	645	645	645	645	645	644	645	647	647	647	645	645	647	645	647	645	645	645	645	645	645	645	645	645	645	645	647	647	645	645	645	645	644	645	647	645	645	645	645	645	645	645	645	645	645	645	645	645	645	647	647	647	646	645	647	647	647	647	647	645	647	645	647	645	647	645	645	645	647	645	645	647	645	647	634	635	647	645	645	645	645	645	647
1286	-374892	646	634	634	635	634	634	634	635	647	635	634	647	647	647	647	646	645	645	645	645	645	645	647	635	647	635	635	635	647	635	647	647	647	647	647	645	645	645	647	645	647	645	647	645	646	646	645	635	646	635	634	632	635	647	647	647	647	647	647	647	647	645	645	644	645	647	646	647	635	635	634	634	634	634	634	647	646	635	647	645	647	647	645	645	635	645	645	645	645	647	647	646	645	647	634	634	634	634	635	646	646	647	646	647	645	645	645	645	645	645	645	647	634	634	634	634	634	646	646	634	646	635	646	647	647	646	647	647
1287	-374399	645	647	633	647	635	646	634	634	634	634	634	635	634	634	634	634	634	634	646	647	646	646	646	635	635	634	646	634	647	634	642	634	634	634	634	634	634	634	634	646	646	647	634	635	635	647	645	635	646	647	646	647	634	634	634	646	634	634	634	646	634	646	646	647	635	644	647	646	635	647	646	634	634	635	646	638	634	634	634	634	634	634	634	634	647	635	634	647	647	645	647	647	646	634	647	634	642	634	634	634	634	634	634	634	634	646	635	635	635	635	647	647	646	635	647	634	635	634	634	634	634	634	634	634	634	634	632	634
1288	-373907	634	634	634	634	647	647	634	647	647	634	634	634	634	634	634	634	646	634	634	634	634	634	634	634	634	634	646	634	634	646	647	646	634	634	634	646	642	634	646	634	642	634	634	642	635	634	634	634	634	634	646	635	646	634	634	634	642	642	646	642	634	642	642	634	642	634	634	634	635	646	634	634	634	635	634	646	635	634	634	634	642	638	634	646	634	634	642	642	634	634	634	634	634	634	634	646	634	635	634	634	634	642	634	634	646	634	634	634	634	634	634	634	634	634	646	635	634	635	634	647	634	634	642	634	642	646	646	642
1289	-373415	634	642	634	634	634	642	634	642	634	634	642	646	654	647	646	647	655	654	646	646	646	642	642	642	634	634	634	634	634	634	634	634	634	634	642	634	646	655	646	642	646	646	655	646	634	642	634	634	634	634	634	634	634	634	634	634	634	634	646	655	647	646	654	654	646	642	655	642	655	634	634	634	634	634	634	634	642	634	642	642	646	655	646	646	655	646	646	646	642	642	642	642	634	634	642	634	634	634	634	634	634	642	647	646	634	642	646	642	642	642	642	634	634	634	634	634	642	634	634	634	634	634	634	634	646	642	646	646
1290	-372923	655	646	655	646	646	647	647	646	646	642	634	646	646	634	642	646	655	655	655	655	655	647	655	646	655	646	646	646	642	638	642	634	642	642	642	634	646	646	655	647	654	655	655	655	655	655	646	654	646	646	646	654	646	646	646	642	646	646	654	642	654	655	655	655	655	655	655	655	647	655	646	646	646	642	646	646	646	646	646	646	642	646	642	646	655	655	647	655	646	654	655	646	647	646	646	634	634	642	642	642	634	638	642	655	634	654	655	655	655	655	646	655	655	646	646	646	647	646	647	646	646	646	646	646	642	646	646	655
1291	-372430	654	646	654	654	655	655	655	655	655	655	655	655	655	655	655	655	654	655	646	655	655	654	654	654	655	646	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	642	655	647	655	654	654	647	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	655	655	655	646	646	642	642	654	655	655	655	655	655	655	655	655	655	655	655	647	654	646	646	654	646	647	647	647	655	655	655	647	655	655	655	655	655	655	655	655	655	655	646	647	655	654	655	647	655	642	655	647	655	655	655	655	655	655	655	655	655	655	655	655	647
1292	-371938	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	655	655	646	655	655	647	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	654	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655
1293	-371446	648	648	655	648	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	648	655	655	655	655	655	655	655	655	655	655	655	648	655	655	655	655	648	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	648	648	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655
1294	-370953	648	648	648	648	648	648	655	655	655	655	655	655	655	655	655	655	655	655	655	648	655	648	648	648	648	655	648	648	655	648	648	655	655	655	655	655	655	655	655	655	655	648	655	648	648	655	648	648	648	648	648	655	655	655	648	655	655	655	655	655	655	655	655	655	655	655	655	648	655	648	655	648	655	648	655	655	655	655	655	655	655	655	655	655	648	655	648	648	648	648	648	648	648	655	655	648	648	655	655	655	655	655	655	655	655	655	655	655	655	648	655	648	648	655	648	655	648	648	655	655	655	655	655	655	655	655	655	655
1295	-370461	648	648	648	648	648	655	655	655	655	655	648	655	648	648	648	648	648	648	648	648	648	648	655	648	648	648	648	648	655	655	655	648	648	648	648	648	648	648	648	648	648	648	648	648	648	655	655	655	655	655	655	655	655	648	655	648	648	648	648	648	648	648	648	648	648	648	648	648	648	655	648	648	655	655	648	648	648	648	648	648	648	648	648	655	648	648	648	648	648	648	655	655	655	655	655	655	655	648	648	648	648	648	648	648	648	648	648	655	655	648	648	655	648	655	655	655	648	648	648	648	648	648	648	648	648	648	648	655
1296	-369969	648	655	648	648	648	648	648	655	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	652	648	648	648	648	648	648	648	648	648	648	648	655	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	655	648	648	648	648	648	648	648	648	648
1297	-369476	648	648	648	648	648	648	652	648	648	648	648	648	648	648	648	648	648	652	648	648	652	648	648	652	652	648	648	648	652	648	648	648	648	648	648	648	648	648	648	648	652	648	653	648	648	648	648	648	652	648	648	648	648	648	648	648	648	648	648	648	648	652	648	652	652	649	648	648	648	648	652	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	652	652	648	648	648	652	652	652	648	653	648	648	648	648	648	648	648	648	648	648	648	648	648	652	648	653	648	648	648	648	648	648	648	648	652	648	648	648	648	648	648	648
1298	-368984	648	648	648	648	648	648	652	648	648	648	648	653	653	653	652	653	653	653	653	653	653	653	652	648	652	648	648	648	648	648	648	648	652	648	653	653	653	653	652	653	648	653	648	653	649	653	648	648	648	652	648	652	652	652	652	652	653	652	652	652	649	653	648	653	653	649	648	648	648	648	653	648	648	648	652	652	653	653	652	653	653	653	653	652	653	648	652	652	652	648	652	648	648	648	648	648	648	652	652	652	653	653	653	653	653	653	652	653	653	653	652	652	652	648	648	648	648	648	648	648	648	648	653	653	653	653	653	653
1299	-368492	653	652	652	652	652	652	653	653	653	653	653	653	653	653	653	653	653	653	653	652	648	653	653	652	653	652	653	653	653	653	653	653	653	653	653	652	653	653	653	652	653	652	653	653	648	652	653	653	653	653	653	655	653	653	653	653	653	653	653	653	648	652	652	653	652	652	648	652	653	653	653	653	653	653	653	653	652	653	653	653	653	652	652	648	652	648	653	648	652	648	653	653	653	653	653	653	653	653	653	653	653	653	653	652	648	652	648	652	653	648	648	652	652	653	653	653	653	653	653	653	653	653	653	653	653	653	653	652
1300	-367999	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	655	653	653	653	653	653	653	653	653	653	652	653	653	653	655	653	653	653	655	653	653	655	653	653	653	653	653	653	653	653	653	653	653	653	652	653	653	653	655	655	653	652	655	653	653	653	653	653	653	653	653	653	653	653	653	653	653	653	655	655	653	655	653	655	653	653	653	653	653	653	653	653	653	653	653	652	653	653	653	653	653	655	653	655	653	653	653	653	655	653	653	653	653
1301	-367507	655	653	653	655	655	655	653	655	655	653	655	653	653	655	654	653	654	635	653	653	653	655	655	653	655	655	655	653	653	653	653	653	653	653	653	653	653	655	653	653	655	655	655	653	655	653	653	653	655	653	653	653	653	653	653	653	653	653	655	655	655	634	654	655	655	655	655	655	652	653	653	653	655	655	655	655	655	653	653	655	653	655	655	653	655	655	635	653	653	653	653	655	653	655	653	653	653	653	653	653	653	655	655	653	655	653	635	655	654	653	655	655	653	655	653	653	653	653	653	653	653	653	655	653	655	653	655	655
1302	-367015	653	655	635	655	655	655	635	635	654	634	634	654	653	635	655	635	634	655	652	655	655	655	655	655	653	653	655	655	655	654	654	634	634	634	655	634	634	635	634	655	635	655	655	655	655	652	653	655	655	653	655	653	654	655	634	634	634	655	635	655	634	634	655	655	655	652	653	655	655	653	655	655	653	655	655	635	634	634	634	655	634	634	634	632	655	654	652	634	654	655	653	653	653	655	653	653	655	635	634	635	634	654	635	655	635	634	634	655	653	653	653	653	655	653	653	654	653	653	653	655	655	634	654	652	655	654	635	635
1303	-366523	635	655	635	654	634	634	634	634	634	650	634	634	650	634	635	635	634	635	655	655	655	635	655	655	654	634	634	650	638	634	634	634	634	650	650	635	654	634	634	655	655	654	655	634	635	635	634	634	634	634	634	650	654	634	634	634	634	634	634	634	654	634	634	655	634	654	634	654	634	634	634	650	634	654	634	634	634	635	634	634	654	655	634	635	635	655	655	655	634	635	634	634	634	634	650	650	634	634	634	650	634	634	634	634	655	634	634	655	654	654	634	634	634	634	634	650	654	634	634	634	634	634	634	634	654	635	635	654
1304	-366030	634	634	634	634	650	634	635	654	634	634	634	634	634	634	634	650	654	650	650	634	654	634	634	634	654	650	634	634	655	635	654	634	634	635	634	634	634	650	650	650	654	654	650	650	650	634	650	634	650	634	634	635	655	634	634	634	634	650	634	634	634	650	650	634	650	650	634	634	634	634	650	634	634	634	634	634	634	634	655	634	634	634	650	650	654	650	650	650	634	634	650	634	634	634	654	634	634	634	634	634	634	634	634	650	650	654	650	650	654	650	634	650	650	650	634	650	634	635	635	635	634	634	634	634	634	634	650	654
1305	-365538	650	634	634	634	634	650	654	654	654	654	654	655	654	654	654	654	650	650	634	634	634	634	650	650	650	654	650	654	654	654	655	654	654	654	650	634	650	654	650	634	638	650	650	634	650	634	634	634	634	634	650	654	654	654	654	654	654	650	654	654	650	650	650	650	650	650	654	634	650	634	650	634	654	654	654	655	655	650	654	654	654	654	654	650	654	650	650	654	634	634	634	650	650	654	654	654	654	650	654	654	654	650	654	650	654	654	650	650	650	638	650	634	650	634	650	634	634	650	654	654	655	654	650	654	654	654	654	654
1306	-365046	655	655	654	655	654	650	654	655	654	654	650	650	654	654	655	655	655	655	655	655	654	655	655	655	655	654	655	655	655	654	654	654	654	650	650	654	654	655	655	655	654	655	655	654	655	655	654	650	654	654	634	650	650	654	634	654	654	650	654	654	655	654	655	655	655	654	655	655	655	655	650	654	650	654	654	650	634	650	654	651	655	654	655	655	654	655	655	655	655	654	655	655	655	654	650	654	654	654	655	654	634	654	654	654	655	655	654	654	655	654	654	654	655	654	650	654	654	650	634	650	650	654	634	650	654	655	655	655
1307	-364553	655	654	654	654	654	655	655	654	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	655	655	654	655	655	654	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	654	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	655	655	655	654	654	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	655	655	654	654	655	654	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655
1308	-364061	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	654	655	654	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655
1309	-363569	655	655	655	655	655	648	655	655	655	648	655	655	655	655	655	655	655	655	655	655	655	655	655	655	648	655	655	655	655	648	655	648	655	648	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	648	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	648	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	655	648	655	648	655	655	655	655	655	655	655	655	655
1310	-363076	655	655	655	655	655	655	655	648	655	655	648	648	648	648	655	655	655	655	655	648	655	655	655	655	655	655	655	655	648	655	648	648	648	648	648	655	655	655	648	648	655	655	648	648	655	655	655	655	655	648	655	655	648	648	648	648	648	648	655	648	648	648	655	655	655	655	655	655	655	655	648	655	655	655	648	648	655	648	648	648	648	655	648	648	648	648	655	655	655	655	655	648	655	655	655	655	655	648	648	655	655	648	648	655	655	648	648	648	655	655	655	655	655	655	655	655	655	655	648	648	648	648	648	655	648	655	655	648
1311	-362584	648	648	648	648	648	648	648	648	648	648	648	656	648	648	648	655	648	648	655	648	648	648	648	648	648	648	648	648	648	648	655	648	648	648	648	648	648	648	648	656	648	648	648	648	648	648	648	648	648	648	655	648	648	655	648	655	648	655	648	648	655	648	648	648	648	648	648	648	648	648	648	648	655	655	648	648	655	655	655	648	648	648	656	648	648	648	656	648	648	648	648	648	648	648	648	648	648	655	648	648	648	655	655	648	648	648	648	648	648	648	648	648	648	648	648	648	655	648	648	648	648	648	655	655	648	648	655	648
1312	-362092	648	648	648	648	656	648	648	648	648	648	656	656	648	656	648	648	648	648	648	648	648	648	648	648	648	648	655	648	648	648	648	648	648	656	648	648	656	656	656	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	656	656	656	648	648	648	656	648	648	656	648	648	648	648	648	648	648	648	648	656	656	648	656	660	656	656	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	656	648	656	648	656	656	656	656	656	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	648	656	648	656	656	648
1313	-361599	648	648	648	648	656	648	656	656	660	660	656	656	656	660	656	656	656	656	656	656	660	656	648	648	648	648	648	669	656	656	657	660	660	656	656	656	656	656	648	648	648	648	648	648	656	648	656	648	648	648	656	656	656	668	648	660	656	656	656	656	660	648	648	648	648	648	648	648	648	648	648	648	648	656	648	656	661	657	656	656	656	656	648	656	648	656	656	656	648	648	648	648	660	656	656	656	656	660	648	656	648	648	648	669	660	656	648	648	648	648	648	648	648	648	648	648	648	656	656	656	656	656	661	648	656	660	648	660
1314	-361107	661	656	661	656	661	656	661	656	660	656	648	660	657	648	648	660	669	660	668	656	669	660	668	660	661	669	661	669	660	656	660	660	656	656	668	648	656	656	668	668	668	669	669	669	668	668	660	669	648	656	661	648	660	660	656	656	660	648	660	656	661	660	660	660	661	669	661	660	656	661	661	660	656	656	656	656	660	656	648	656	656	660	656	669	660	669	669	669	669	669	661	660	660	656	660	656	660	660	656	656	656	660	661	660	668	669	669	660	668	669	669	661	669	669	668	668	660	656	648	648	656	656	660	656	656	660	661	648
1315	-360615	671	671	669	669	669	669	669	669	660	669	660	669	660	660	661	656	669	668	669	669	661	669	669	669	669	669	669	669	669	669	669	669	669	661	665	660	660	669	669	669	669	669	669	669	669	669	669	669	669	669	669	669	669	660	669	660	668	661	648	669	669	661	660	669	669	669	669	669	671	669	669	660	668	669	669	661	660	669	668	661	661	668	660	669	668	669	669	669	669	669	669	669	669	669	669	661	669	669	669	656	656	669	656	661	669	669	657	669	669	669	669	669	669	669	669	669	669	669	669	656	656	669	656	660	669	660	669	668
1316	-360123	669	671	669	669	669	669	669	661	661	669	669	669	669	669	669	671	669	669	669	669	671	669	669	669	669	669	669	669	669	669	669	669	669	669	669	669	671	671	671	669	671	671	669	671	669	669	669	669	669	669	669	669	669	669	669	669	669	669	669	669	670	669	671	671	669	669	669	671	669	669	669	669	669	669	669	669	669	669	669	669	669	671	671	671	671	671	669	669	669	669	669	669	671	669	669	669	669	669	669	669	669	669	669	669	669	671	669	671	671	659	671	669	671	669	669	669	671	669	669	669	671	669	669	669	669	671	670	671
