Time :	23.2.2022	 || 	8:51
ADC_CH : 1	VCM [V]=0.6	Fs [MS/s]=2.5
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1626	-207507	814	813	813	814	814	814	814	814	814	813	814	813	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	814	815	814	814	815	815	815	814	814	815	814	814	814	814	814	814	814	815	814	815	815	814	814	814	814	814	814	814	814	815	815	814	814	814	814	813	814	813	813	813	813	813	813	813	813	813	813	813	814	814	813	814	814	814	814	814	813	813	814	814	814	814	814	814	814	813	814	813	814	814	814	814	814	814	814	814	814	814	815	814	814	814	814	815	814	814	814	814	814	814	814	815	814	814	814	814	815	814	814	814
1627	-207015	815	815	815	814	815	815	815	815	815	814	815	815	815	814	815	814	815	814	814	814	814	815	814	814	814	813	814	814	814	814	814	814	812	814	814	814	814	814	814	814	814	814	814	814	814	815	814	814	815	814	814	814	814	814	814	814	815	814	815	815	814	814	814	815	814	814	815	814	815	815	814	815	814	815	815	814	815	815	815	815	815	815	815	815	814	815	814	815	814	814	814	815	815	814	814	815	814	814	814	814	814	814	815	815	814	814	814	814	815	815	815	814	814	815	814	814	814	814	815	814	814	814	814	815	815	814	814	815
1628	-206523	815	815	815	815	815	815	815	815	815	815	815	814	815	815	814	814	814	815	814	814	815	814	814	815	814	814	814	814	815	814	814	815	814	814	815	814	814	814	814	815	815	814	815	814	815	815	814	815	814	815	814	814	816	814	815	815	815	815	814	815	814	815	815	814	815	815	816	814	814	815	814	815	815	815	815	814	815	814	814	815	814	816	814	815	815	814	815	815	815	814	814	815	814	814	814	815	815	815	815	814	814	815	814	815	814	814	815	814	815	814	815	814	814	815	815	815	814	815	814	815	815	814	815	814	815	815	815	815
1629	-206030	816	815	815	816	815	815	815	815	815	815	815	815	815	815	815	816	815	815	815	815	816	815	815	815	815	815	815	815	814	815	815	815	815	815	815	815	815	816	815	815	815	815	815	815	815	815	815	816	815	816	815	816	815	815	816	816	815	816	816	815	815	815	816	815	816	816	815	815	816	816	816	815	816	815	815	815	816	815	815	816	815	815	815	815	816	816	815	816	815	815	815	815	815	815	815	815	815	815	815	816	815	815	815	815	815	815	816	815	815	816	815	815	815	815	815	815	815	816	815	816	816	815	815	815	816	815	816	816
1630	-205538	816	816	816	816	816	816	815	816	816	816	817	816	816	816	816	816	815	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	815	816	816	816	816	815	816	816	816	816	815	816	816	817	815	816	816	816	816	815	816	816	816	816	816	816	816	816	816	815	815	816	816	815	816	815	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	815	816	816	816	816	816	816	816	816	815	816	816	816	816	816	817	816	817	816	816	816	817	817
1631	-205046	816	816	816	817	816	817	817	817	817	817	817	817	816	816	817	817	817	817	817	817	817	816	816	817	817	816	816	816	816	817	816	816	817	816	816	816	816	816	816	816	816	816	817	817	816	816	816	816	816	816	816	816	817	816	816	816	816	816	816	816	816	816	816	816	817	816	816	816	816	817	816	816	816	816	817	816	815	816	816	816	816	816	816	817	817	816	817	817	816	817	817	816	817	816	816	816	816	816	817	816	816	816	816	816	816	816	816	815	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816	816
1632	-204553	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	816	816	817	816	816	816	817	817	816	816	817	816	817	816	816	817	816	817	816	816	816	816	817	816	817	816	817	817	816	816	816	816	816	817	817	817	816	817	817	816	816	816	817	816	816	817	816	817	817	817	817	818	817	817	817	817	817	817	817	817	817	817	816	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	816	817	818	817	817	817	817	817	817	818	817	817	817	818	817	817	817	817	817	816	817
1633	-204061	817	817	817	817	817	817	817	817	817	817	816	818	817	817	817	817	817	817	818	817	818	817	817	817	817	817	817	817	818	817	818	818	817	817	817	817	817	817	817	817	817	817	817	817	817	818	817	817	817	817	818	818	817	817	817	817	817	818	817	817	817	817	817	817	817	817	818	818	818	817	818	818	818	817	817	818	819	818	818	818	818	818	818	817	818	818	818	818	817	818	818	817	817	817	817	818	817	817	817	817	817	817	817	817	817	817	818	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	817	818	817
1634	-203569	818	817	817	817	818	818	817	818	818	817	818	817	818	817	818	819	818	819	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	819	818	818	819	819	818	818	818	817	818	818	818	818	817	817	818	818	818	818	819	818	818	818	818	818	818	818	818	818	818	818	818	818	818	817	818	818	819	818	818	819	818	819	819	818	818	818	819	818	818	818	820	818	819	819	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	817	818	818	818	818	818	818	818	818
1635	-203076	819	818	818	818	818	818	818	818	818	818	818	818	818	818	818	817	818	818	818	818	818	819	818	818	818	818	818	819	818	818	818	818	818	818	819	818	818	818	819	818	818	818	818	818	817	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	819	817	817	818	818	818	817	818	817	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	818	819	818	818	818	818	819	818	818	818	818	819	819	818	819	818	818	819	818	819	818	819	818	818	818	818	817	819	818	819	819	818	818
1636	-202584	819	819	819	819	819	818	818	819	819	819	819	818	819	818	819	819	818	818	819	819	819	819	819	819	818	819	819	819	819	818	819	819	819	819	819	819	818	819	819	819	819	818	818	819	818	818	819	818	819	818	818	819	819	819	818	819	819	819	819	818	819	819	819	818	818	819	819	819	818	818	818	819	818	818	819	819	818	819	818	818	819	818	818	818	818	819	819	819	819	818	819	819	819	819	819	819	819	819	818	819	819	819	819	820	819	819	819	819	818	820	819	819	820	819	819	818	819	819	819	819	819	819	819	819	819	818	818	819
1637	-202092	819	819	819	820	820	820	819	820	820	820	820	820	819	819	819	819	819	819	819	820	819	819	819	819	820	820	819	819	819	819	819	819	820	819	819	819	819	819	819	819	819	819	819	819	820	820	819	819	819	819	819	819	819	819	819	820	819	819	819	819	819	820	819	819	820	819	819	819	819	819	818	819	819	819	819	819	819	820	819	819	819	819	819	819	819	819	820	819	819	819	819	820	820	819	819	819	819	819	819	819	819	819	819	819	819	819	819	820	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819	819
1638	-201599	820	820	820	820	820	820	820	820	819	820	820	820	820	820	820	820	819	820	819	820	819	819	819	819	820	820	819	819	819	820	820	820	819	819	820	819	820	820	819	820	820	820	819	820	819	820	820	819	820	820	819	820	820	820	820	819	820	820	820	819	820	821	820	820	819	820	820	819	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	820	819	820	820	820	819	820	820	820	820	820	820	819	820	819	819	820	819	820	819	819	820	819	819	820	819	820	819	820	820	819	820	819	820
1639	-201107	821	820	820	821	820	821	821	820	821	820	821	820	820	821	820	820	819	820	821	820	820	819	820	820	820	820	820	820	820	820	820	820	821	820	820	820	820	820	820	820	820	821	821	820	820	821	820	821	820	820	821	821	820	820	820	821	820	820	821	820	820	820	820	820	821	820	821	820	820	820	820	820	820	820	820	821	820	820	821	821	821	821	821	820	821	821	821	820	820	820	820	820	820	820	821	820	820	820	820	820	820	820	819	820	820	820	820	820	820	820	820	820	821	821	821	821	821	821	820	821	821	820	821	821	821	821	820	821
1640	-200615	820	821	820	820	822	822	821	821	821	821	821	821	822	821	821	821	821	821	821	822	821	821	821	821	820	821	821	820	820	821	821	820	821	820	821	821	821	821	820	821	821	821	821	821	820	821	821	821	821	821	821	821	821	821	821	822	821	820	821	821	821	821	821	821	821	821	821	821	821	820	821	821	821	820	821	822	821	821	820	821	821	821	820	820	821	821	821	821	820	821	821	821	821	821	821	821	821	821	820	821	821	821	820	821	821	821	821	821	821	821	820	821	821	821	821	821	821	821	820	821	821	821	821	821	821	821	821	821
1641	-200123	821	821	821	821	821	821	821	821	821	822	822	821	821	821	821	822	821	821	821	821	821	821	821	821	821	821	821	821	821	821	821	822	821	821	821	821	821	821	821	822	821	821	821	821	821	821	822	820	822	821	821	821	820	822	821	821	821	821	821	821	822	821	821	821	822	821	821	821	823	821	822	822	822	821	821	822	821	822	822	822	822	821	822	822	822	822	822	821	821	822	822	822	821	822	822	822	822	821	821	822	822	822	821	821	822	822	822	822	821	822	822	822	822	822	822	821	822	821	822	821	822	822	821	821	822	821	822	822
1642	-199630	822	821	822	822	822	822	822	821	822	822	822	822	822	822	822	822	822	822	822	821	822	822	822	821	822	822	822	821	822	821	822	822	822	822	822	822	822	822	821	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	823	822	823	822	822	822	822	822	822	821	822	822	822	822	822	822	822	822	822	822	821	822	822	822	822	822	822	821	822	822	821	820	822	822	822	821	821	822	821	822	821	821	822	822	821	821	821	822	821	821	822	821	821	821	822	821	821	821	821	822	822
1643	-199138	822	822	822	823	823	823	823	823	822	823	823	822	822	822	822	822	822	823	822	823	822	822	822	823	822	823	823	822	822	822	822	822	822	822	823	822	822	822	822	822	822	822	822	823	822	823	823	822	823	823	822	822	823	823	823	823	822	823	822	823	823	823	823	823	823	823	823	823	822	822	823	824	822	822	823	823	823	823	823	822	822	823	823	823	823	822	822	822	823	822	822	822	822	822	822	821	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	822	823	822	822	822	822	823	822	822	822
1644	-198646	823	823	823	823	823	822	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	822	823	823	823	822	823	823	823	823	822	823	822	823	824	823	823	823	823	823	822	823	823	823	823	822	823	824	823	823	823	824	823	823	823	823	823	823	823	822	823	823	823	823	823	823	823	823	823	823	824	823	823	824	823	823	823	824	823	822	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	822	822	822	823	822	823	823	823	822	822	823	823	823	823	823	823	823	823	822	822	823	823	823	823	823	823
1645	-198153	823	823	824	823	823	824	823	823	823	824	823	823	824	823	823	823	823	823	823	824	823	823	823	823	824	824	823	823	823	824	824	824	823	823	824	823	824	824	824	824	824	824	823	823	823	824	823	823	823	823	823	823	823	823	823	823	823	823	823	823	824	823	823	823	823	823	823	823	822	823	823	823	822	822	823	823	823	822	823	823	823	823	823	823	823	823	823	823	823	823	822	823	823	822	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823	823
1646	-197661	823	823	823	824	823	823	823	824	824	824	824	824	824	824	824	824	824	823	824	824	823	824	824	824	823	824	824	823	823	823	823	824	824	824	824	824	824	825	823	824	824	824	824	824	824	824	824	823	823	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	823	824	824	824	824	824	824	824	824	824	824	824	824	824	824	823	824	823	823	824	824	824	824	824	824	824	823	824	824	824	824	824	823	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	823	824	824	824	824	824	824
1647	-197169	823	824	824	824	825	824	824	823	824	824	824	824	824	824	824	824	824	824	824	825	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	824	825	824	825	823	825	825	825	825	824	825	825	825	824	824	824	825	824	824	824	824	824	824	824	824	824	824	825	824	824	824	824	825	824	824	824	824	825	824	824	824	824	824	823	824	824	824	824	824	824	824	824	824	824	824	825	824	824	824	824	824	824	824	824	824	824	824	824	824	825	824	824	824	824	824	824	824	824	824	824	824	825	824	825	824	824	825	824	825	824
1648	-196676	825	824	825	825	824	824	825	825	825	824	825	825	825	825	825	824	825	825	825	824	825	825	825	824	824	824	824	825	824	825	824	824	824	824	825	824	824	824	824	824	824	824	824	824	824	824	825	824	824	825	825	824	825	825	825	825	825	825	825	825	824	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	826	825	825	825	825	825	825	825	825	825	825	825	825	824	825	825	825	825	825	825	825	825	824	824	825	824	824	824	824	825	824	824	824	824	824	824	824	825	825	824	824	825	825	824	824	824	825	825	824	824	825
1649	-196184	825	826	825	825	826	825	826	826	826	826	825	826	826	826	826	826	826	826	826	826	826	826	825	825	826	825	826	825	826	826	826	825	825	825	825	825	826	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	824	825	825	824	825	825	825	825	824	826	824	825	825	825	825	825	826	824	825	825	825	825	824	825	825	825	825	825	826	825	826	826	825	825	826	827	826	825	825	825	826	826	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	825	826	825	825	825	825	826	825	825	826	826	825	825	825	826
1650	-195692	826	825	825	825	826	825	825	826	825	826	825	826	825	826	825	825	825	826	825	825	825	825	825	825	825	826	825	825	826	824	825	825	825	825	825	826	825	825	825	825	826	826	826	826	826	826	826	826	826	826	827	825	826	826	826	826	826	826	826	826	826	826	826	826	826	826	825	826	826	825	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	825	826	825	825	825	825	826	826	825	826	825	825	826	825	825	826	826	825	825	825	825	825	825	825	826	825	825	825	826	825	826	826	826	826	826	827	826	825	825	826
1651	-195199	827	826	826	827	826	826	826	827	826	827	827	826	826	826	826	826	826	826	827	826	826	827	826	826	827	826	827	827	826	826	826	826	825	826	826	826	826	826	827	826	826	826	826	826	826	827	826	826	826	826	826	826	826	826	826	826	826	826	826	826	827	826	827	826	827	827	827	826	827	827	827	827	827	826	827	827	826	827	827	827	826	827	827	826	827	827	826	827	826	826	826	826	827	826	826	826	826	826	826	826	827	826	826	825	826	826	827	826	827	827	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	826	827
1652	-194707	827	827	827	827	827	827	828	827	827	827	827	827	826	827	826	827	827	827	826	826	828	826	826	827	826	827	826	826	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	827	826	827	827	827	827	826	827	826	827	827	826	827	826	827	827	827	827	827	827	826	826	827	826	827	826	826	827	826	827	827	827	827	827	827	827	827	827	826	827	827	826	826	826	826	826	827	826	826	826	827	827	826	827	827	827	827	826	827	827	827	827	826	827	826	827	827	826	827	827	826	826	827
1653	-194215	827	827	828	827	828	827	826	827	828	827	827	828	828	828	828	828	828	828	828	828	828	828	827	828	828	827	828	828	827	827	827	827	827	827	828	827	827	827	827	827	827	828	827	827	827	827	828	827	827	827	827	827	827	827	827	827	827	826	827	827	828	828	827	828	827	828	827	827	828	827	827	827	827	827	827	828	827	827	827	827	827	827	827	828	827	828	827	827	827	827	827	827	828	827	827	828	827	827	827	826	827	827	827	827	827	827	827	826	827	827	827	827	827	827	828	826	826	827	826	827	826	827	827	827	827	827	827	827
1654	-193723	828	828	827	827	828	828	828	828	828	827	828	828	827	827	827	827	827	828	828	827	827	827	828	827	827	828	827	828	827	828	828	828	828	828	828	828	828	828	828	828	828	828	827	828	829	828	828	828	828	828	828	828	828	828	828	828	828	828	827	827	828	829	828	828	828	828	828	828	828	828	828	828	828	828	828	827	828	828	828	828	827	829	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	827	828	828	828	828	828	828	828	827	828	828	828	828	828	828	827	828	828	828	828	828	828	828	828	828	828
1655	-193230	828	828	828	828	828	827	828	828	828	828	828	829	827	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	829	828	828	828	828	829	828	829	829	829	829	828	829	828	828	829	829	829	829	829	829	828	829	828	829	829	829	828	829	828	829	829	828	829	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	828	827	828	828	828	828	828	828	828	828	828	828	828	829	828	828	828	828	829	828	828	828	828	829	828	828	828	828	829
1656	-192738	829	829	829	829	829	829	829	829	829	829	829	829	828	829	830	829	829	829	829	829	829	829	828	829	829	829	828	829	829	829	828	828	828	829	829	829	829	828	828	829	829	829	828	829	829	829	829	829	829	828	829	829	829	828	828	828	828	829	829	829	829	828	829	829	828	829	828	829	829	828	829	828	829	829	830	829	828	829	828	829	828	829	829	829	828	828	828	829	829	828	828	829	829	829	828	829	829	829	829	829	828	829	829	828	828	828	829	829	829	828	828	829	829	829	829	828	828	829	829	829	829	829	829	829	830	829	829	829
1657	-192246	829	829	829	829	829	829	829	829	829	830	829	829	829	829	829	830	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	829	830	829	829	829	829	829	829	829	830	829	829	829	830	829	829	829	829	829	829	829	829	829	829	829	829	829	829	830	829	829	829	829	829	829	829	829	829	829	828	829	829	829	829	829	829	829	830	829	829	829	829	829	830	829	829	829	829	828	829	829	830	829	829	828	829	829	829	829	828	829	829	829	829	829	829	829	829	828	829	829	829	829	829	829	829	829	828	829	829	829	829
1658	-191753	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	830	831	830	830	830	830	829	830	830	829	830	830	831	830	830	830	830	830	830	829	829	829	829	829	829	829	829	830	829	829	829	829	829	829	829	829	830	830	830	829	829	830	830	830	829	829	830	830	830	829	829	830	830	830	830	829	830	830	830	830	830	829	830	830	830	829	830	830	830	829	830	830	830	830	830	830	830	829	830	830	830	830	829	830	830	829	830	830	830	830	830	830	829	830
1659	-191261	831	830	830	830	831	830	830	830	830	831	830	830	831	830	830	831	830	830	830	831	831	831	831	830	831	831	831	830	831	830	831	830	830	830	830	831	831	830	830	830	830	831	830	830	830	831	831	831	831	831	831	830	830	830	831	831	831	830	831	830	830	830	831	830	830	830	831	830	830	831	830	830	830	831	831	830	830	830	830	831	830	831	830	830	831	830	830	831	830	831	830	831	830	830	831	830	831	830	831	830	831	830	830	830	830	830	830	830	830	830	830	829	829	830	830	830	829	830	830	830	830	830	830	830	830	831	830	831
1660	-190769	831	830	831	830	830	831	830	830	830	831	830	831	830	830	830	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	832	831	831	831	832	831	831	831	831	831	831	831	831	830	831	832	831	831	831	831	831	831	832	831	831	831	831	831	831	831	831	831	831	831	830	831	831	831	831	831	831	831	830	830	831	831	831	830	830	831	830	830	831	828	830	830	830	831	831	831	831	831	830	831	831	831	831	831	831	830	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831	831
1661	-190276	831	831	831	831	832	831	831	831	831	831	831	831	831	831	831	831	830	831	831	831	831	830	831	831	831	831	831	831	831	831	831	831	831	832	831	830	831	831	831	832	832	831	831	832	831	832	832	831	832	832	832	831	831	832	832	831	831	831	832	832	831	832	831	832	831	831	831	831	832	831	831	831	832	833	831	831	831	831	832	831	830	831	831	831	831	832	831	831	831	831	831	831	831	831	831	831	831	832	831	832	832	831	832	832	832	831	831	832	832	832	831	832	831	831	832	831	831	831	831	831	831	831	832	832	832	832	832	832
1662	-189784	832	831	832	832	831	832	832	831	832	831	832	832	832	832	832	832	831	832	832	832	832	832	832	831	832	832	832	832	832	832	832	831	832	831	831	832	831	832	831	832	832	832	832	831	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	831	832	832	832	832	832	831	832	832	831	832	832	832	832	832	832	832	831	832	832	832	831	832	832	831	832	831	832	832	832	832	832	832	832	832	832	832	831	832	832	831	831	832	832	832	831	831	832
1663	-189292	833	833	833	833	833	833	833	833	833	832	833	832	832	832	832	833	832	832	832	833	833	833	833	832	833	833	832	833	832	833	833	832	833	833	833	832	832	833	832	832	832	832	832	832	832	832	832	832	832	832	832	832	833	832	832	832	832	832	832	832	833	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	832	833	832	833	832	832	832	832	832	832	832	832	832	833	833	832	832	832	832	832	832	833	832	833	832	832	832	833	832	833	832	832	832	833	832	832	832	832	832	833	832	832	832	832	832	832	832	832	832	831	832
1664	-188799	833	833	833	833	832	833	833	832	833	832	833	832	833	833	833	833	832	833	832	832	833	832	833	832	833	833	832	833	833	833	832	833	833	832	833	832	832	832	833	833	833	833	833	834	833	833	833	833	833	833	833	832	832	833	833	832	833	833	833	833	832	832	832	832	833	833	832	833	832	833	832	833	832	833	833	834	833	832	833	833	833	832	832	832	832	832	832	832	832	832	833	833	833	833	833	833	833	833	833	833	833	833	832	833	833	834	833	833	833	833	833	833	833	833	833	833	833	832	833	833	833	833	832	833	833	833	833	832
1665	-188307	834	834	834	833	833	834	834	833	833	834	834	834	833	834	833	833	834	834	834	834	834	835	833	834	834	834	834	833	834	834	834	834	833	833	833	834	833	832	833	833	834	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	832	833	833	833	833	833	833	832	833	832	833	833	833	833	834	833	833	832	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	833	834	834	833	833	834	833	833	834	833	833	833	834	833	833	833	833	832	834	833	833	833	833	833	833	833	833	834	834	833	833	833
1666	-187815	834	835	834	834	835	834	834	834	834	834	835	834	834	834	834	835	834	834	834	834	833	834	834	833	834	834	834	833	834	834	834	834	833	834	834	834	834	833	833	834	834	835	833	834	834	833	833	833	834	833	833	834	833	834	834	833	833	833	834	833	833	833	833	833	833	833	833	833	833	833	833	834	833	834	833	833	833	833	833	833	834	833	834	833	833	833	833	834	834	834	834	834	834	834	834	834	833	834	834	834	834	834	833	834	833	833	833	834	834	834	834	834	834	834	834	834	834	834	834	834	834	833	835	833	833	834	834	834
1667	-187323	834	834	834	834	834	834	833	834	834	834	834	834	835	834	834	835	834	834	834	834	833	834	834	834	834	834	834	834	834	835	835	834	834	834	834	834	834	835	833	835	834	834	834	834	835	835	834	834	833	834	834	834	834	834	834	834	834	834	834	834	833	834	834	834	833	834	834	834	834	833	834	834	834	834	834	834	834	833	834	833	834	834	834	834	833	834	834	834	834	834	834	834	834	834	834	834	834	834	834	834	834	834	834	834	834	834	834	835	835	834	834	834	834	835	834	834	834	835	834	834	835	834	835	834	834	834	834	835
1668	-186830	834	835	835	834	835	835	834	835	835	834	835	835	835	835	835	835	836	835	835	835	835	836	835	835	835	835	835	835	835	835	835	834	834	835	834	835	835	835	835	835	835	835	835	834	834	834	835	835	835	834	833	835	835	835	834	835	835	835	835	835	835	835	835	835	834	834	835	835	834	836	834	835	835	835	835	834	835	835	835	835	835	835	835	835	835	835	835	835	835	835	834	834	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	834	835	835	835	834	835
1669	-186338	835	836	835	836	835	836	836	836	836	836	836	835	835	836	836	836	836	835	835	836	836	835	836	836	835	835	835	836	835	836	836	835	835	835	836	835	835	835	836	835	835	835	835	835	835	836	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	834	834	835	834	835	834	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	835	836	836	835	836	835	835	836	835	836	835	835	835	835	835	835	835	835	835	835	835	836	835	835	836	835	836	834	835	836	835	835	835	836	835	835	835	835	835	835	835
1670	-185846	836	836	836	835	835	835	836	835	836	836	836	836	836	836	835	836	835	836	836	835	836	835	835	836	836	836	836	836	836	836	836	836	836	836	836	836	835	836	836	836	835	836	836	836	836	836	835	836	835	836	835	836	836	836	835	835	836	835	835	835	836	835	835	836	836	836	836	836	835	836	836	836	837	836	836	836	836	836	835	837	836	836	836	836	837	836	836	836	836	836	836	836	835	836	836	836	836	836	836	836	836	836	836	835	836	836	836	835	836	836	836	836	836	835	836	836	836	835	836	836	835	835	835	836	835	835	835	835
1671	-185353	837	836	837	837	837	836	837	837	836	837	836	836	837	836	836	836	836	837	836	836	836	836	836	836	836	837	836	837	836	836	836	836	837	836	836	836	836	836	836	836	837	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	836	837	836	837	836	836	837	837	837	836	836	837	836	836	836	837	836	837	837	837	836	836	836	836	835	837	836	836	837	836	837	836	836	836	836	836	836	836	837	836	836	836	836	837	836	836	836	837	836	836	836	836	836	836	836	836	836	836
1672	-184861	837	836	837	836	836	837	836	836	836	837	837	836	837	836	836	836	837	837	837	837	837	836	836	836	836	837	837	836	837	837	836	837	836	836	837	837	836	837	837	837	837	837	836	837	837	837	837	837	837	836	836	837	836	837	837	837	837	837	837	837	837	837	837	837	837	837	836	837	837	837	837	837	837	837	837	836	837	837	837	837	838	837	837	837	836	836	836	837	837	837	837	837	837	837	837	836	836	836	837	836	837	836	836	836	837	836	836	836	837	837	836	837	836	837	836	837	837	836	836	837	836	836	837	837	837	836	836	836
