Time :	20.6.2022	 || 	11:37
ADC_CH : 3	VCM [V]=0.6	Fs [MS/s]=3
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1017	-507323	523	523	524	524	524	524	524	524	524	527	524	524	523	524	524	523	523	523	524	523	524	523	523	523	524	524	524	523	524	524	524	523	523	523	524	523	524	524	523	523	523	524	524	523	524	524	524	523	524	524	523	523	524	523	524	524	524	524	524	523	524	524	524	524	524	524	524	523	524	524	524	524	524	524	524	524	523	523	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	523	524	524	524	524	524	523	524	524	524	524	524	524	524	523	524	524	524	524	523	523
1018	-506830	524	525	524	524	524	524	524	524	524	524	523	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	523	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	524	523	524	524	523	524	524	524	524	524	524	525	524	524	524	524	524	524	524	524	525	524	525	524	524	524	524	524	524	525	524	524	524	525	524	524	524	524	524	524	524	524	525	524	524	524	524	524	524	524	524	524	524	525	524	524	525	525	525	525	524	524	525	525	525	525	525	525	525
1019	-506338	524	524	524	525	525	525	524	525	524	525	525	525	525	525	525	525	525	525	525	525	525	525	525	524	525	524	525	525	525	525	525	525	525	525	525	524	524	525	525	525	525	525	525	525	525	524	525	524	524	524	524	525	524	524	525	524	524	525	524	525	525	524	524	524	525	524	525	524	524	525	524	524	525	525	525	525	525	524	525	525	525	525	525	525	524	524	525	524	525	525	525	525	524	524	525	524	525	524	524	524	525	524	524	525	524	524	524	524	525	524	525	525	524	525	525	525	525	525	525	525	525	525	525	525	525	524	524	525
1020	-505846	525	526	526	525	525	526	525	525	525	525	525	525	524	525	525	524	524	524	525	525	525	525	524	525	525	525	525	524	524	525	525	525	524	524	525	525	524	525	525	525	525	525	526	525	525	526	525	525	525	525	525	525	525	525	526	526	525	525	525	525	526	525	525	525	526	526	526	526	526	525	525	525	526	526	526	527	524	526	526	526	525	526	526	526	526	525	525	525	525	525	526	525	526	525	525	525	525	526	525	525	525	525	525	525	525	526	525	525	525	525	525	524	525	525	525	524	525	524	524	525	525	525	525	525	525	524	525	525
1021	-505353	525	525	526	526	526	526	526	526	527	526	526	526	526	525	526	526	525	526	526	526	526	525	526	526	526	526	526	526	526	525	526	526	524	526	525	526	526	526	526	525	525	526	525	526	526	525	525	526	525	525	525	526	525	525	525	525	526	525	525	526	525	525	525	525	525	525	525	526	525	525	525	525	526	525	526	526	526	525	525	526	526	526	526	525	525	526	526	525	525	525	526	526	525	526	526	525	527	526	526	526	526	525	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	526	525	526	525	525	525	526	525	525	525
1022	-504861	526	526	526	526	526	526	525	526	526	526	525	526	526	526	526	526	526	526	525	525	525	526	526	526	526	526	526	525	525	527	526	526	526	526	525	526	526	526	526	526	526	526	526	526	526	527	527	526	526	526	526	527	526	527	526	527	526	526	526	526	526	527	527	526	527	527	527	526	526	526	526	526	527	527	525	527	526	526	526	526	526	526	526	526	526	526	526	526	526	526	525	525	526	526	526	526	526	525	525	525	526	526	526	525	525	525	525	525	525	526	526	525	525	525	525	525	525	526	525	525	525	525	525	525	525	534	525	526
1023	-504369	527	526	526	526	526	527	526	526	527	527	527	526	526	527	527	526	526	526	526	527	526	526	527	526	527	527	526	527	526	527	526	526	526	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	526	527	526	527	527	527	527	527	527	526	527	527	527	527	527	526	526	527	527	526	526	525	527	527	526	526	526	527	527	527	527	527	526	526	526	527	527	526	527	527	526	526	526	527	526	526	527	526	527	526	526	527	525	527	526	526	526	526	526	527	526	526	527	527	527	526	527	526	526
1024	-503876	527	527	526	527	527	527	527	527	526	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	526	526	527	527	527	527	527	527	527	526	527	527	527	527	527	527	527	527	527	527	527	527	526	527	527	527	527	526	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	528	527	527	527	527	528	528	527	527	527	527	527	527	527	527
1025	-503384	528	528	524	528	528	529	528	528	527	529	528	528	527	528	527	527	527	528	528	527	527	527	528	527	527	527	528	528	527	528	527	527	527	527	527	527	527	527	527	527	527	527	527	527	528	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	527	528	528	528	528	527	529	528	528	527	528	527	528	527	528	528	527	528	527	527	527	527	528	528	528	528	527	524	527	527	527	528	527	528	527	527	528	527	527	527	527	528	527	527	527	527	528	527	527	527	527	527	528	527	527	527	527	527	528	527	527	527	528	527	527	527	527	528
1026	-502892	528	528	528	528	528	528	528	527	527	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	527	528	527	528	528	528	528	527	528	528	528	527	528	528	528	528	528	528	527	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	529	528	528	528	528	528	528	528	528	528	528	528	528	527	528	528	528	528	528	529	527	528	528	528	528	528	528	528	528	528	528	528	528	527	528	528	528	528	528	528	527	528	527	527	527	527	527	527	527	528	527	527	528	527	527	528	527	528	527	527	527	527	528	527	528	527	527	528
1027	-502399	529	529	529	529	529	529	529	529	529	529	529	529	528	528	529	528	529	529	528	529	528	528	528	528	528	528	528	528	528	528	528	528	529	528	528	529	528	528	528	528	528	528	528	529	528	529	528	529	528	528	528	528	528	528	528	528	529	529	529	529	528	528	528	529	528	529	530	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	529	528	529	529	528	529	528	529	528	528	529	529	529	528	529	528	528	528	528	529	528	528	528	527	528	528	528	528	528	528	528	528	528	528	528	527	529	528	528
1028	-501907	530	529	529	529	529	529	529	529	529	529	529	528	529	529	528	529	529	529	529	529	528	528	528	529	529	529	529	528	529	528	529	529	529	528	529	529	529	529	529	529	529	529	528	528	528	529	528	529	528	528	528	529	529	528	529	528	528	529	529	528	529	528	529	529	529	529	529	528	529	530	529	529	530	529	529	529	531	530	529	530	529	529	529	529	530	530	530	529	529	529	529	530	530	530	529	529	529	530	529	530	529	529	530	529	530	530	529	529	529	529	530	530	529	529	529	530	530	530	530	530	529	529	529	530	529	529	530	529
1029	-501415	530	529	529	529	533	529	530	530	530	530	530	529	530	530	530	529	529	529	529	529	529	529	529	529	530	529	529	530	530	530	529	530	529	530	530	530	529	530	529	530	529	530	530	530	530	530	529	529	529	530	530	529	529	529	530	530	530	529	530	529	530	530	529	530	530	529	531	530	529	530	529	530	529	530	529	530	529	529	529	529	533	529	529	529	529	529	529	529	529	529	529	529	529	529	529	530	529	529	529	529	529	530	529	529	530	530	529	530	529	530	529	529	529	529	529	529	530	530	529	530	530	529	529	530	529	529	530	530
1030	-500923	529	529	530	530	530	531	530	531	530	530	530	530	530	530	529	530	530	529	529	530	530	529	529	529	529	530	529	530	530	530	530	530	530	530	530	530	530	530	530	529	530	530	530	530	530	529	530	530	530	530	530	530	530	529	530	530	529	530	530	530	530	530	530	529	530	530	530	530	530	530	530	530	529	530	530	529	530	530	529	529	529	530	529	529	529	529	529	530	530	530	530	530	531	530	530	530	530	530	531	530	530	530	530	530	530	531	530	530	530	530	530	530	530	530	531	530	530	530	530	530	530	530	530	530	529	530	530	530
1031	-500430	530	530	529	530	530	530	530	530	529	530	529	530	529	530	530	530	530	530	530	530	530	531	530	530	530	530	531	530	530	530	530	531	530	530	530	531	530	530	530	530	530	530	531	530	531	531	531	530	530	530	530	531	530	530	530	530	530	529	530	530	530	531	530	531	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	530	531	531	531	531	531	530	530	530	530	530	530	531	531	530	530	530	530	530	530	530	531	530	531	530	530	531	531	531	531	531	531	531	530	531	531	531	531	531	531	531	531
1032	-499938	531	531	531	531	531	531	531	531	531	530	531	530	530	531	531	531	530	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	532	531	531	531	530	531	531	531	531	531	532	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	532	530	531	531	531	531	531	531	531	531	531	530	530	531	531	531	531	531	531	531	531	531	531	532	531	531	531	532	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531
1033	-499446	532	532	531	531	531	532	532	531	531	531	531	531	532	531	531	532	531	532	532	532	531	532	532	532	532	532	532	531	532	532	532	532	532	532	532	531	532	531	531	532	532	531	532	531	532	532	531	532	531	532	531	531	532	531	531	532	531	531	532	532	531	531	531	531	531	531	531	531	531	531	530	530	530	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	532	531	531	532	532	532	532	531	531	531	531	531	531	531	532	532	531	532	531	532	531	532	531	532	532	532	532	531	532	532	531	532	531	532	531
1034	-498953	532	532	532	532	532	532	531	531	532	531	532	532	532	532	532	532	532	532	531	532	532	532	532	532	532	531	532	531	531	531	532	531	531	531	531	531	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	533	532	532	532	532	533	532	532	532	532	532	531	532	531	532	532	532	532	532	532	532	532	532	532	532	532	532	532	533	532	532	532	532	532	531	532	532	532	532	532	531	532	531	531	532	532	531	532	532	532	531	532	532	532	532	532	532	532	531	532	531	531	532	532	532	532	532	532	532	531	532	531	531	531
1035	-498461	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	532	533	532	532	532	532	532	532	532	533	532	532	532	532	532	532	532	532	532	532	532	532	532	533	533	533	532	532	532	533	533	533	533	532	532	533	533	533	533	533	533	532	533	532	533	532	533	532	533	533	532	532	532	533	532	533	533	533	533	532	533	532	532	532	532	532	533	532	532	533	532	533	533	533	533	533	533	534	533	533	533	533	533	533	533	532	533	533	532	532	533	532	533	532	532	533	533	532	532	533	532	532	532	532	532	532	532	532
1036	-497969	533	533	533	533	533	533	533	532	533	533	533	532	533	533	533	533	532	533	533	533	533	534	533	533	533	533	533	533	533	533	533	532	533	533	533	533	533	533	533	533	533	533	532	533	533	532	532	532	532	532	533	532	533	532	532	533	533	532	533	533	532	532	533	532	533	533	533	532	533	532	532	532	532	533	532	532	532	532	533	532	532	533	533	533	533	533	533	533	533	533	533	533	533	533	533	533	533	533	533	533	532	532	533	533	532	533	533	533	532	533	533	533	533	532	533	533	533	533	532	532	533	533	532	533	533	533	533	533
1037	-497476	534	534	534	535	533	534	534	534	533	534	534	534	534	533	534	533	533	533	533	533	533	534	534	534	533	533	533	533	533	533	534	533	534	533	534	533	534	534	533	533	533	534	533	533	533	533	533	533	533	533	532	533	533	533	534	533	533	533	534	534	533	534	533	533	533	534	533	533	534	534	533	533	534	534	534	534	534	534	534	534	534	534	534	534	533	534	533	534	534	534	535	534	533	533	533	534	534	534	534	533	530	533	534	533	534	533	533	533	533	533	532	533	533	533	534	534	533	534	533	533	533	534	533	533	533	533	534	534
1038	-496984	533	533	533	534	534	534	533	534	534	534	534	534	534	534	534	534	534	534	534	534	534	534	534	534	534	533	535	534	534	534	534	534	534	534	533	534	534	534	534	534	534	534	534	535	534	534	534	534	534	534	535	534	535	534	534	534	534	534	534	533	534	533	534	534	534	534	533	534	534	534	534	534	534	534	533	533	534	534	533	534	534	533	533	534	533	533	533	533	533	534	533	533	533	533	533	533	533	533	533	533	533	533	533	534	534	533	534	533	533	533	533	534	534	534	534	533	533	533	533	534	534	534	533	533	533	534	534	534
1039	-496492	534	534	534	534	534	534	534	535	534	534	533	534	534	535	534	534	534	534	534	534	534	534	534	535	535	535	535	534	535	534	535	534	534	534	534	534	534	534	534	535	534	535	535	534	534	534	535	535	534	534	535	534	535	535	535	534	534	535	534	535	534	535	535	535	534	534	534	535	534	535	534	534	534	534	535	534	534	535	534	534	534	534	534	535	534	534	534	534	534	534	533	534	534	533	533	534	534	534	534	533	533	534	534	534	534	534	534	533	534	534	534	534	534	533	534	534	534	534	534	534	534	534	534	534	534	534	534	534
1040	-495999	535	535	535	535	535	535	535	535	535	535	535	535	535	535	534	535	534	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	534	535	534	535	535	535	535	535	535	535	535	534	535	535	535	536	535	534	534	534	535	535	534	535	535	534	534	534	534	534	534	534	535	535	534	535	534	535	535	535	535	534	534	534	535	534	535	535	534	534	534	534	535	535	535	534	535	535	534	535	535	535	535	534	535	534	535	535	535	534	534	534	534	534	535	535	535	535	535	534	535	534	534	535	535	535	535	534	535	535	535
1041	-495507	535	535	535	534	535	535	535	535	536	535	535	536	535	535	536	535	535	535	535	535	535	536	535	535	536	535	535	535	535	539	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	536	535	536	535	535	535	535	536	535	535	535	535	535	535	535	536	535	535	534	534	536	535	536	534	535	535	536	535	535	535	535	535	535	536	535	535	535	536	535	535	535	535	535	535	535	535	535	535	535	535	535	536	535	536	535	535	536	536	535	535	535	535	536	535	535	536	535	535	535	535	535
1042	-495015	536	537	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	536	539	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	537	536	538	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	535	536	536	536	536	535	536	535	536	536	536	536	536	536	536	536	536
1043	-494523	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	535	535	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	537	536	536	537	536	536	537	536	536	536	536	537	536	537	536	536	537	536	536	536	536	536	537	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	537	536	536	536	536	536	536	536	536	536	536	536	536	537	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	535	536	536	536	536	536	536	536	536	536
1044	-494030	537	536	537	537	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	537	537	536	536	537	537	537	536	537	536	537	537	537	536	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	536	537	537	537	536	536	536	537	536	536	537	536	536	536	536	536	537	536	536	536	536	536	536	536	537	536	536	536	536	536	536	536	537	536	536	536	536
1045	-493538	537	537	537	537	537	537	539	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	538	537	537	537	537	537	536	537	537	537	537	537	537	537	539	537	537	537	537	537	537	537	537	536	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	537	538	538	537	537	537	537	537	537	537	537	537	537	537	537	537	538	538	530	538	538	537	538	538	538	537	538	536	538	537	538	537	537	537	537	537	537	537	537	537	537	537	537	538	537	537	537	537	537
1046	-493046	538	539	538	538	538	537	538	537	537	538	538	538	538	538	538	538	537	538	537	537	538	537	537	538	538	537	537	537	538	537	537	537	537	538	537	537	537	538	537	537	537	537	537	538	537	537	537	537	537	538	537	537	538	538	538	538	538	538	537	538	538	538	538	538	538	538	538	538	538	538	538	538	538	537	538	538	538	538	538	538	538	538	538	538	537	537	538	538	537	538	538	538	538	538	538	538	538	538	537	538	538	538	538	538	537	538	538	538	538	538	538	538	538	537	538	538	538	538	538	538	537	538	537	538	538	538	537	537
1047	-492553	538	539	538	539	539	538	539	538	539	539	538	539	539	538	539	538	538	538	539	539	538	539	538	539	538	539	539	538	538	538	539	538	538	538	538	538	538	538	539	538	539	538	539	539	539	539	539	539	539	539	539	539	538	538	539	539	539	538	538	538	539	538	538	539	538	538	539	539	538	539	539	538	539	538	538	538	538	539	538	538	538	539	538	538	538	539	538	539	538	538	539	538	538	539	539	539	539	538	538	538	539	539	538	538	539	539	538	539	538	538	538	538	539	538	539	538	538	538	538	538	539	538	538	538	538	537	538	538
1048	-492061	539	538	539	538	538	538	539	539	538	538	538	538	538	538	538	539	539	539	539	539	539	539	538	539	539	539	539	539	539	539	539	539	538	538	538	538	538	539	538	538	538	538	538	538	538	538	538	537	539	538	538	538	538	539	538	538	538	538	537	538	539	539	538	538	538	538	538	538	538	538	537	538	538	538	538	538	539	538	538	538	538	538	539	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	538	539	538	538	538	539	538	538	538	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539
1049	-491569	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	540	539	539	540	539	539	540	539	539	539	539	539	540	539	539	539	540	540	539	539	539	539	539	540	539	539	539	539	539	539	539	539	539	540	540	539	540	538	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	540	539	539	539	539	539	539	539	540	540	539	540	539	539	539	540	539	539	539	539	539	540	539	540	540
1050	-491076	539	539	539	539	539	540	539	540	539	540	539	540	540	540	540	540	539	540	539	539	539	540	540	540	540	539	540	540	540	539	539	539	540	540	539	539	540	540	540	540	540	539	540	540	540	540	540	539	540	540	539	540	540	540	540	539	540	540	539	540	540	540	540	540	542	540	540	539	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	539	540	540	539	540	539	539	540	540	540	540	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	540	539	539	539
1051	-490584	540	540	540	540	539	540	540	540	540	540	540	540	540	540	540	540	540	540	541	540	541	540	541	541	541	540	540	540	540	540	540	540	540	541	540	541	540	541	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	539	540	540	540	540	539	540	540	540	539	540	539	540	539	540	540	540	540	539	539	540	540	540	540	540	540	539	540	540	539	540	540	539	539	539	539	539	539	539	539	539	539	539	539	539	540	540	540	540	540	540	540	540	540	539	540	540	540	540	539	539	540	540	540
1052	-490092	540	540	541	540	540	539	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	541	540	540	540	539	540	540	540	540	540	540	540	540	540	540	541	540	541	541	541	540	540	540	541	541	541	541	541	541	541	541	541	541	541	541	541	541	542	541	542	541	541	540	543	541	541	541	541	541	541	541	541	541	540	541	540	540	540	541	541	541	540	541	541	541	541	541	541	541	541	541	541	541	541	541	541	540	540	540	541	541	540	540	540	539	540	541	540	540	541	540	540	540	541	540	540	541	540	540	540	540	540	540	540
1053	-489599	541	541	541	541	541	541	541	541	541	541	541	541	542	541	541	543	541	541	542	541	541	542	542	542	541	542	541	542	542	542	542	542	542	542	542	542	542	542	542	542	541	542	541	542	542	541	541	541	541	541	541	542	541	542	541	541	541	541	541	541	541	541	541	542	542	541	541	541	541	541	541	541	542	541	541	542	542	541	541	542	541	541	541	541	540	541	541	541	542	541	542	541	541	541	542	541	541	542	541	541	541	541	543	541	541	541	541	541	541	541	541	541	541	541	541	541	541	540	541	541	541	541	541	541	541	541	540	541
1054	-489107	541	541	542	541	541	541	541	541	541	541	541	541	542	542	541	541	541	542	541	542	541	541	542	541	541	541	542	541	542	542	541	541	541	541	541	542	541	541	541	541	541	541	541	541	541	545	540	541	541	542	542	541	542	542	541	541	541	541	542	542	541	541	541	542	542	542	542	542	542	542	541	541	542	542	541	542	541	541	542	542	542	542	542	542	542	541	542	542	543	542	541	542	541	542	542	541	542	541	541	542	542	541	541	541	541	542	541	541	541	542	541	542	542	541	542	543	541	542	541	542	542	542	542	542	541	542	541	541
1055	-488615	542	542	542	542	542	542	543	542	542	542	542	542	542	542	542	542	542	542	541	542	542	542	542	542	542	542	541	541	542	542	542	541	542	542	541	542	541	541	542	542	542	542	542	541	542	541	541	541	541	542	541	541	541	542	541	541	541	541	541	541	541	542	542	542	542	541	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	542	541	542	542	542	542	542	542	542	542	542	542	543	542	543	542	542	542	542	543	542	542	542	542	541	542	541	542	542	542	541	542	542	542	542	542	542	542	541	542	542	541	541	542	542	542
1056	-488123	542	542	543	542	542	543	543	542	542	542	542	542	542	543	542	542	542	543	542	542	542	542	542	542	543	542	542	542	542	542	542	542	542	542	542	542	542	543	542	542	542	543	542	542	542	543	543	542	542	542	543	542	543	542	542	542	542	542	542	542	542	541	542	543	542	543	542	542	542	542	542	542	541	542	542	542	542	542	542	542	543	542	542	542	542	542	542	542	543	542	542	542	542	542	542	543	543	543	542	543	542	543	543	542	543	542	543	543	543	542	542	543	543	543	543	543	543	543	543	543	543	543	543	542	543	543	542	543
1057	-487630	543	543	543	544	543	543	544	543	543	544	544	543	543	543	543	543	543	543	543	543	543	544	543	543	543	543	543	542	543	543	543	543	542	543	543	543	543	543	543	543	542	543	543	543	543	543	543	543	542	543	543	543	542	543	543	543	543	543	541	543	543	543	543	542	543	542	542	542	542	542	542	542	542	543	542	543	543	542	543	543	543	543	542	543	543	543	543	544	543	543	543	543	543	544	543	543	543	543	543	543	543	544	543	543	544	543	543	543	543	543	543	543	543	543	544	543	544	544	543	543	543	543	543	543	543	543	543	543
1058	-487138	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	544	543	544	543	544	543	544	544	544	543	544	544	544	544	544	544	544	544	544	544	544	544	544	544	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	544	544	544	543	543	543	543	543	543	543	543	543	543	543	543	543	544	544	543	544	544	544	544	544	544	544	544	544	544	543	544	544	544	543	544	544	544	544	544	544	543	543	543	543	543	544	544	544	544	544	543	543	544	544	544	543	544	544	544	544	544	544	544	544	544	544	543	544
1059	-486646	544	544	544	544	544	544	544	544	544	544	543	544	544	543	544	544	544	544	544	544	544	544	544	543	544	543	543	544	544	544	544	543	544	544	544	544	544	544	543	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	545	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	543	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	543	544	544	544	544	544	543	543	544	544	544	544	544	544	543	544	543	543	543	544	543	543	544	544	544	544	544	543	544
1060	-486153	544	544	544	544	544	544	544	544	545	544	544	544	544	544	544	544	544	545	544	545	545	544	545	544	544	545	545	545	546	545	545	544	544	545	544	544	544	544	544	544	544	544	544	544	545	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	543	544	544	544	544	543	544	544	544	544	544	544	544	543	544	544	544	544	544	544	544	544	544	544	544	544	544	545	544	544	544	544	544	545	545	545	545	544	545	545	545	545	544	544	545	545	545	545	545	545	545	546	544	545	544	545	545	545	544	544	545	545	545
1061	-485661	545	545	545	545	545	545	545	546	545	545	545	545	546	546	546	546	545	545	546	545	545	545	545	545	546	545	545	545	545	545	546	545	546	545	545	544	545	545	545	545	545	545	545	545	544	544	545	544	544	545	544	545	545	545	544	545	545	544	544	544	544	545	544	545	544	544	544	544	545	544	545	545	546	545	545	545	545	545	545	544	545	545	545	545	545	545	545	545	545	545	545	545	545	545	545	546	546	545	545	546	546	546	546	546	546	545	545	546	546	546	546	546	545	545	546	546	545	545	544	545	545	545	545	545	545	545	545	545
1062	-485169	545	546	545	546	546	545	545	545	545	545	545	545	545	545	545	545	545	546	546	545	545	546	545	545	545	545	545	546	545	545	545	545	546	546	545	546	545	545	545	546	545	545	545	545	545	546	545	546	546	545	545	545	545	545	546	546	545	545	545	545	545	545	545	547	545	545	544	545	545	545	545	545	545	544	544	544	545	545	544	544	544	544	545	544	544	544	544	545	545	544	545	544	545	545	545	545	545	545	545	545	545	545	546	546	545	546	545	545	545	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	545	546	546	545
1063	-484676	546	546	547	546	546	546	546	546	546	547	547	546	547	547	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	546	545	545	546	545	546	546	547	545	545	545	544	546	545	546	546	545	545	546	546	546	546	546	546	545	546	545	546	545	546	546	545	546	546	546	546	545	546	546	545	546	546	546	545	546	546	546	546	546	546	546	546	546	546	546	546	546	546	547	546	546	546	546	546	546	546	545	546	545	546	545	545	546	546	545	546	545	546	545	546	546	545	546	545	545	546	546	545	545	545	545
