Time :	20.12.2021	 || 	10:7
ADC_CH : 3	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
443	-789907	241	240	241	241	241	241	241	241	241	242	243	243	243	242	242	242	242	242	241	240	241	241	241	240	240	240	241	241	242	242	242	242	242	242	241	242	242	241	243	241	241	241	241	241	240	240	241	242	242	242	242	242	242	242	241	241	241	242	241	240	240	240	241	241	241	241	241	242	242	242	242	243	243	242	242	242	241	240	241	240	241	240	240	240	241	241	242	242	242	242	243	242	242	242	241	241	241	241	240	240	241	240	241	241	241	242	242	242	242	242	242	241	242	242	241	241	241	241	241	241	243	241	242	246	242	243	242	242
444	-789415	240	243	240	243	240	242	241	240	243	244	244	242	241	243	244	243	241	242	243	239	243	240	241	243	240	241	244	244	242	241	241	244	244	242	240	244	243	240	243	239	243	239	243	239	242	242	240	242	244	244	242	241	244	244	241	243	242	240	243	239	243	239	241	240	240	243	244	244	243	241	242	244	243	241	243	242	241	242	241	243	239	243	239	242	244	243	242	240	241	242	244	245	243	241	240	240	243	240	241	241	240	243	240	241	243	244	244	241	241	242	244	241	241	244	240	242	241	241	242	240	242	239	240	242	244	244	243	241
445	-788923	243	243	243	242	242	242	242	241	241	241	241	241	241	241	242	242	243	243	243	243	243	242	243	242	242	242	242	241	241	241	241	241	241	242	242	242	243	243	243	243	242	243	243	243	242	242	242	242	241	241	242	242	242	242	243	243	244	243	243	243	243	242	242	242	242	242	241	241	241	241	242	242	242	243	243	243	243	243	243	242	242	242	242	242	241	241	242	242	241	242	242	242	242	243	243	243	243	243	243	243	243	243	243	242	241	241	241	241	242	242	242	242	243	243	243	243	243	242	243	242	242	242	241	241	241	241	241	241
446	-788430	243	243	242	242	242	242	242	242	243	243	244	244	244	244	242	243	243	243	243	242	241	242	242	242	243	242	242	243	243	244	244	244	244	243	244	243	243	243	242	242	242	243	242	243	243	243	243	243	243	244	243	244	243	243	243	243	243	241	242	242	242	242	242	242	242	243	243	243	243	243	243	243	243	243	243	243	243	242	242	242	242	242	242	242	242	243	243	244	244	243	243	243	243	243	243	243	242	242	242	242	242	242	243	243	243	244	243	244	244	244	243	244	243	243	243	242	242	242	242	242	242	243	243	243	243	243	244	243
447	-787938	244	244	244	243	243	243	243	242	243	243	243	243	243	244	243	244	244	243	268	243	243	243	243	243	242	242	242	242	242	243	243	244	244	243	244	243	244	244	243	243	244	243	243	242	242	242	242	243	243	243	244	244	245	244	244	244	243	244	244	243	243	243	243	243	242	242	243	243	244	244	244	244	244	245	243	244	244	244	243	243	242	242	243	243	243	242	243	244	244	244	244	244	244	244	244	243	244	243	243	243	243	242	242	242	242	243	244	244	244	244	244	244	244	244	244	243	243	243	243	242	243	242	242	242	243	243	243	244
448	-787446	243	244	244	245	245	245	245	245	244	244	243	243	243	243	243	243	243	244	244	245	245	244	245	244	244	243	243	244	243	243	243	243	243	243	244	244	245	245	244	244	244	244	244	244	243	243	244	243	243	243	243	244	244	244	244	245	244	245	245	244	244	244	243	243	243	242	243	242	243	242	243	243	243	244	244	244	244	244	244	244	244	244	243	243	243	243	243	243	243	243	243	243	244	244	244	244	244	244	244	244	244	244	243	243	243	243	243	243	243	243	244	244	245	245	245	244	245	244	243	244	243	244	243	243	242	243	243	242
449	-786953	245	244	245	245	244	245	244	243	244	244	243	244	244	244	244	245	245	245	245	245	245	245	244	244	244	244	244	244	243	244	244	244	244	244	245	245	246	245	245	244	244	245	244	244	244	244	244	244	245	245	244	244	244	245	245	246	245	245	245	245	245	244	244	244	244	244	244	243	243	244	244	244	245	245	245	245	245	245	245	245	244	244	244	244	244	243	243	267	243	244	244	245	245	245	245	245	245	245	245	245	244	245	244	244	244	244	244	244	244	245	245	245	246	245	246	247	244	244	245	244	244	244	244	243	243	243	244	243
450	-786461	244	244	244	245	245	245	245	245	245	245	245	245	245	245	245	244	244	244	244	244	244	244	245	245	245	246	246	246	245	245	245	245	245	244	244	244	245	244	244	244	244	244	245	245	245	245	245	244	244	245	245	244	244	244	244	244	244	244	244	244	244	245	245	246	246	245	245	246	246	245	244	244	244	243	244	244	244	244	244	244	245	246	246	245	246	246	245	245	245	245	244	244	244	244	243	244	244	244	244	245	246	245	245	245	246	245	245	244	245	244	244	244	244	240	244	244	244	245	245	246	245	245	246	245	246	244	245	245
451	-785969	245	244	245	244	245	244	244	245	245	246	247	246	246	246	246	246	246	245	245	245	245	245	244	244	245	245	245	245	245	246	246	246	246	246	246	246	246	245	245	245	245	245	245	245	245	246	246	246	247	246	246	246	246	246	246	245	246	245	245	244	245	245	244	244	245	245	245	246	246	247	246	247	246	245	245	245	246	247	245	244	244	244	245	244	245	245	246	246	246	245	245	246	245	246	245	245	245	245	244	245	245	244	244	244	245	246	247	247	246	246	245	245	245	245	245	245	244	244	244	244	244	245	244	246	246	246	246	245
452	-785476	245	245	245	245	246	245	246	246	246	247	246	246	246	246	246	246	246	245	245	245	245	244	245	244	244	246	246	247	247	247	246	246	246	246	246	245	246	245	245	245	245	245	245	244	245	246	246	246	247	246	246	246	246	247	246	246	246	245	246	245	245	245	246	246	246	247	247	247	246	246	246	246	246	246	246	245	245	245	244	245	245	245	246	245	246	246	246	246	247	246	247	247	246	245	246	245	244	245	245	245	245	245	245	246	246	247	246	246	246	247	246	246	246	246	245	245	245	246	245	245	245	246	246	247	247	247	247	246
453	-784984	246	247	247	247	246	246	245	245	245	247	246	246	246	247	247	247	247	247	247	247	247	247	247	246	247	246	246	246	241	245	245	246	247	247	247	247	247	246	247	247	247	246	245	246	245	245	246	246	245	246	246	246	247	247	247	246	247	246	247	247	247	246	246	245	245	245	245	245	246	246	246	247	248	247	247	247	247	247	246	246	246	246	246	246	246	246	246	246	246	246	247	247	247	247	247	247	246	247	246	246	246	245	245	245	247	245	245	246	247	247	247	247	247	247	247	246	247	247	246	245	246	246	245	245	246	245	245	246
454	-784492	246	246	246	246	247	248	248	247	247	248	247	248	247	247	247	247	246	246	246	246	246	246	247	247	247	249	249	249	248	247	247	247	247	247	247	246	246	246	246	246	247	246	247	247	248	247	248	248	247	247	247	247	247	246	246	246	246	246	246	246	246	247	248	247	248	247	247	248	247	247	247	247	246	247	247	246	247	246	246	246	247	247	248	247	248	247	251	247	247	247	247	247	247	247	247	246	247	246	246	247	247	247	247	247	247	247	247	248	247	247	247	246	247	246	246	247	246	246	246	247	247	248	247	247	247	247	247	247
455	-783999	248	247	248	248	247	248	248	247	247	247	247	247	247	247	246	247	246	246	248	248	249	248	248	248	248	248	248	248	247	247	247	246	246	246	246	247	246	247	248	248	248	248	248	248	248	248	248	247	247	247	247	247	247	247	247	247	247	247	248	249	248	248	248	248	248	248	248	247	247	247	246	246	246	247	246	247	248	248	248	248	249	248	248	248	248	248	247	247	247	247	247	247	247	247	247	248	248	248	249	248	248	247	248	248	248	247	247	247	246	247	246	247	247	247	247	248	248	248	248	248	248	248	247	247	247	246	247	247
456	-783507	249	248	248	247	248	248	248	247	247	247	247	247	247	248	248	248	248	249	249	249	248	248	248	248	247	247	247	247	246	247	247	248	247	248	248	249	249	248	248	248	248	248	248	248	247	247	247	247	247	247	247	247	249	249	249	249	249	248	248	248	248	248	247	247	248	247	247	247	247	247	247	248	248	249	248	248	248	248	249	248	248	248	247	247	247	247	246	247	247	247	248	248	249	248	248	248	248	248	248	248	248	247	247	247	247	247	247	247	247	248	249	249	249	249	249	248	248	248	249	248	247	247	247	247	247	247	247	247
457	-783015	249	248	249	249	249	248	248	248	248	248	248	247	247	247	249	249	249	249	249	249	249	248	248	248	248	248	247	248	247	247	247	248	248	248	248	249	249	249	249	249	248	249	248	248	248	248	248	247	247	247	247	248	248	249	249	249	249	248	249	248	248	248	249	248	248	248	247	248	248	248	248	248	249	249	249	249	249	248	249	249	249	248	248	247	248	247	247	248	247	248	248	248	249	249	249	249	249	248	249	248	248	248	247	248	247	248	247	247	248	248	249	249	249	249	249	249	249	249	248	248	248	248	248	248	248	247	247	248
458	-782523	249	250	249	249	249	249	249	249	249	249	248	248	249	248	249	248	248	249	249	249	249	250	250	249	249	249	249	249	248	248	248	248	248	248	248	248	248	248	249	250	249	250	249	249	249	249	249	249	248	249	248	248	248	249	248	248	249	250	250	250	249	249	249	249	249	249	249	249	248	248	248	247	248	248	249	249	249	250	250	250	250	250	249	249	248	249	248	248	248	248	248	248	248	248	248	249	250	249	249	249	249	249	249	249	248	248	248	248	248	248	248	248	248	248	249	249	249	249	249	250	249	249	250	249	248	248	247	248
459	-782030	250	249	250	250	249	248	248	249	249	248	249	250	250	251	250	250	250	251	250	250	249	249	249	249	249	248	248	249	248	249	249	250	250	250	250	250	250	250	250	249	250	249	249	249	248	248	249	248	249	249	249	250	250	250	250	250	250	250	250	250	250	249	249	249	249	248	249	249	249	249	249	250	251	250	249	250	250	250	249	249	249	248	249	249	249	249	248	249	249	250	250	250	250	250	250	250	249	249	249	249	248	249	249	249	248	249	249	242	250	250	250	251	251	250	250	249	250	250	249	250	250	250	249	249	250	249	250	250
460	-781538	250	249	251	249	249	251	250	249	247	247	249	250	250	247	252	251	252	250	252	249	252	250	250	251	251	250	248	248	248	250	250	249	248	251	251	250	252	249	251	251	249	250	252	251	249	247	248	249	250	251	249	248	251	249	252	250	251	251	249	252	250	249	250	251	250	249	248	248	249	251	250	249	252	249	252	250	251	252	250	250	251	251	249	248	248	248	250	251	249	248	251	250	251	251	250	252	249	250	252	250	248	248	248	250	251	251	249	247	250	250	249	253	249	252	249	250	252	249	249	250	251	251	248	248	249	251	252	249
461	-781046	250	250	251	251	251	251	251	251	251	251	250	250	250	250	249	249	249	250	249	249	250	250	251	251	250	251	251	251	251	250	250	251	249	249	250	249	249	250	249	249	250	251	251	251	251	251	251	251	251	250	251	250	251	250	250	249	250	249	250	250	251	252	252	251	251	251	251	251	250	250	250	250	251	249	250	250	250	249	250	250	251	251	251	251	251	250	251	250	250	250	250	250	249	250	250	250	251	251	251	251	251	251	251	250	251	250	250	249	249	250	250	250	249	249	250	251	251	251	251	251	251	251	251	251	251	251	250	249
462	-780553	251	250	250	250	250	250	250	251	251	252	252	251	251	252	251	251	250	250	250	250	250	250	250	249	250	250	250	251	252	252	252	252	251	251	251	251	251	251	250	250	250	249	250	250	250	250	251	251	251	252	252	251	251	251	250	251	250	251	250	250	249	250	250	250	251	251	251	251	252	251	251	251	251	251	250	251	250	251	251	251	250	250	250	250	251	252	251	251	251	251	251	251	250	250	250	250	250	250	250	250	250	250	250	251	251	251	251	251	251	251	251	251	251	251	250	250	250	249	250	250	250	250	251	252	251	251	251	251
463	-780061	250	251	251	252	252	252	252	252	252	252	251	251	251	251	251	250	251	250	250	251	250	251	251	252	252	252	252	252	251	252	251	251	251	251	251	250	251	251	251	251	252	252	252	252	252	252	252	252	251	252	251	251	250	250	250	250	251	251	251	251	252	252	252	252	252	251	252	252	251	250	251	250	251	250	251	250	251	251	252	252	252	252	252	252	252	251	252	251	251	251	250	251	250	250	251	250	250	251	251	252	252	252	252	252	251	251	251	251	251	250	250	251	250	251	250	251	251	252	252	252	252	252	252	252	251	251	251	250
464	-779569	252	252	252	252	251	252	251	251	251	251	251	251	251	252	252	252	252	253	252	253	253	252	252	252	251	251	251	251	250	250	251	251	251	252	252	252	252	253	251	252	252	252	252	252	251	251	251	251	251	250	251	252	252	252	253	252	252	252	253	252	252	252	252	251	251	251	251	251	251	251	252	252	252	253	253	252	252	252	252	252	252	252	248	251	251	251	250	250	251	251	251	252	252	253	253	252	252	252	252	252	252	251	251	251	250	251	251	251	251	251	252	252	252	252	252	252	252	251	252	252	252	251	251	251	251	250	251	251
465	-779076	253	255	254	252	251	254	254	251	252	252	251	253	250	253	250	251	253	253	251	251	252	253	254	254	253	251	254	253	251	253	251	253	250	252	250	253	253	252	251	252	254	254	252	250	254	253	251	253	251	252	251	251	252	250	252	254	253	252	251	253	254	254	253	251	254	252	251	253	250	253	250	253	251	251	253	254	254	253	252	253	255	253	252	252	252	250	252	251	251	253	250	251	253	253	251	252	252	255	255	252	252	254	252	251	253	250	253	250	253	249	253	251	251	254	254	253	251	253	255	253	251	253	254	250	253	250	253	250
466	-778584	252	253	253	253	253	253	258	253	253	254	253	252	252	252	252	252	252	252	252	252	252	253	253	254	257	253	254	253	253	253	253	252	252	252	252	252	252	251	252	253	253	253	254	254	257	253	253	253	252	253	253	252	253	252	252	252	252	253	253	253	254	254	253	254	253	253	253	253	253	252	252	252	251	252	252	252	252	253	254	253	254	254	254	254	254	254	253	253	253	252	252	252	252	252	252	251	252	253	252	254	254	253	253	254	253	253	253	253	252	252	252	252	252	253	253	253	254	254	254	254	254	253	253	253	253	252	253	252
467	-778092	254	254	254	254	254	253	253	253	253	252	253	252	252	253	253	253	254	254	254	255	255	254	254	254	254	253	252	253	252	252	252	252	253	252	253	253	253	254	254	254	254	254	253	253	253	253	252	253	252	252	252	252	252	253	253	253	254	254	254	254	253	254	254	253	253	252	252	252	252	252	252	253	253	253	254	255	255	255	254	253	255	253	253	253	253	252	253	252	252	252	252	253	253	253	254	254	254	254	254	254	253	253	253	253	252	252	252	252	252	252	252	253	254	254	254	254	254	254	254	254	253	253	253	253	253	253	252	252
468	-777599	257	254	254	253	253	254	257	253	253	254	254	254	254	254	254	254	254	254	254	253	253	253	253	253	253	253	252	254	253	254	254	254	254	255	254	254	253	254	253	253	253	253	252	253	253	253	253	255	254	254	254	254	254	254	254	257	254	254	253	253	253	253	253	253	253	254	254	254	255	254	254	254	255	255	254	254	254	253	253	253	253	253	253	253	253	253	254	254	255	254	255	254	254	254	254	253	254	253	252	253	253	253	253	253	253	254	254	255	254	254	255	254	254	254	254	254	254	253	253	253	253	253	253	253	254	255	254	255
469	-777107	255	255	255	254	252	253	256	253	255	255	255	257	253	257	253	255	255	252	254	256	255	253	251	252	256	254	254	256	253	257	253	256	255	253	256	255	252	254	255	256	252	251	253	256	253	255	255	255	256	254	257	253	256	257	253	254	256	256	253	252	253	255	254	252	256	253	257	253	257	253	256	253	255	256	253	255	256	253	253	254	255	256	253	254	256	252	257	253	257	254	254	256	254	252	253	255	255	254	253	252	252	256	254	253	257	253	258	253	255	255	253	255	256	254	252	252	254	255	255	253	252	256	254	256	255	255	256	253
470	-776615	254	254	254	254	254	255	255	256	256	257	255	256	255	255	255	255	254	254	254	254	254	254	254	254	254	255	255	255	256	255	255	255	254	254	254	254	254	253	254	254	254	254	255	256	256	256	255	254	255	254	254	255	254	254	254	254	254	253	254	255	255	255	256	255	255	255	255	255	255	255	255	255	254	254	254	253	254	254	254	254	255	255	255	255	255	255	255	255	254	254	254	254	254	254	254	254	254	254	255	255	255	256	255	256	255	255	255	255	254	255	254	254	254	254	254	254	254	255	255	255	256	256	255	255	255	255	255	254
471	-776123	259	256	256	256	256	252	256	256	255	255	255	255	255	255	254	254	255	255	255	255	256	256	256	256	255	256	255	255	255	254	254	254	255	255	254	254	255	254	256	256	256	256	256	256	256	255	255	255	255	255	255	255	254	255	256	256	256	256	256	256	255	255	255	255	255	254	254	254	254	255	254	254	255	255	256	256	256	255	256	255	256	255	255	255	255	255	254	255	254	254	255	255	255	255	256	256	256	256	256	255	255	255	255	255	254	255	254	255	255	254	254	255	256	256	256	257	256	256	255	256	255	254	255	255	255	254	254	254
472	-775630	255	255	255	255	255	254	255	255	255	255	256	256	257	256	257	256	256	256	256	256	255	255	255	255	255	255	255	256	255	255	256	257	257	257	256	256	256	256	256	255	256	255	255	255	255	255	255	255	255	256	256	256	257	256	257	256	256	256	256	256	255	255	255	255	256	255	255	255	256	256	257	256	257	256	256	256	256	256	256	256	256	255	255	255	255	255	255	256	257	257	257	257	256	256	255	256	256	256	255	255	255	255	254	255	256	256	256	256	257	256	256	257	256	256	256	256	256	255	255	255	255	255	255	256	255	256	256	257
473	-775138	256	256	255	256	256	255	256	257	257	257	257	257	257	257	256	256	256	256	256	255	255	256	256	255	256	256	256	257	257	257	257	257	256	257	256	256	256	256	255	255	256	256	256	256	257	257	257	257	257	257	257	256	256	256	257	256	255	255	256	255	255	255	256	255	256	256	257	257	257	257	256	257	256	256	255	256	255	256	255	255	255	255	256	256	256	257	258	257	257	257	256	257	256	256	256	256	256	256	256	255	255	256	256	256	258	257	258	257	257	256	256	255	255	255	255	255	255	256	256	256	257	257	257	257	256	256	257	256
474	-774646	256	256	256	256	256	256	257	257	257	257	257	257	257	257	256	256	256	255	255	255	256	256	256	256	256	256	257	257	258	257	257	257	257	256	256	255	256	256	256	255	255	256	255	256	256	257	257	257	257	257	257	257	256	257	256	256	256	256	255	256	268	256	256	256	256	258	258	257	257	257	256	257	257	256	256	256	256	255	255	255	256	256	257	257	257	257	257	257	257	256	256	257	256	256	255	255	255	256	256	255	256	256	256	256	257	258	257	256	257	257	257	257	256	255	255	255	255	255	255	256	256	256	257	257	257	257	257	257
475	-774153	257	257	258	258	259	258	258	258	258	257	257	257	256	256	257	256	256	257	257	257	257	258	258	258	258	258	258	257	253	257	257	256	256	256	256	256	256	257	257	257	257	258	258	258	258	257	258	257	257	257	257	257	257	257	257	257	257	258	258	258	258	258	258	258	258	258	257	257	256	256	256	257	256	257	257	257	257	257	258	259	259	258	258	257	258	258	258	258	256	257	257	256	256	256	257	257	258	258	259	258	258	258	258	258	257	257	257	257	256	257	256	256	256	257	257	258	259	259	259	258	259	257	257	257	258	257	256	256
476	-773661	258	257	257	257	256	257	256	256	256	256	256	256	257	258	258	258	259	257	258	257	259	257	257	256	257	256	256	256	256	257	257	257	258	258	258	258	258	258	257	257	257	257	257	257	257	256	256	257	257	257	257	258	258	258	258	258	257	257	257	257	257	257	256	257	256	257	257	256	256	257	257	258	258	258	257	258	257	257	258	257	256	256	257	256	256	257	256	257	257	257	259	258	258	257	258	257	257	257	257	257	257	257	257	256	256	256	257	257	257	259	259	258	258	258	258	257	257	257	257	257	256	256	256	256	256	257	256	257
477	-773169	259	258	258	257	258	258	257	258	258	258	258	259	259	259	259	259	258	258	258	258	259	258	259	257	257	258	257	258	258	258	259	259	258	259	259	257	258	258	257	258	257	257	258	257	258	257	258	259	259	259	259	259	258	258	259	258	258	257	258	257	257	257	256	257	257	258	258	259	259	259	258	259	258	258	258	258	258	258	259	258	258	257	257	257	258	258	259	259	259	258	258	258	258	257	258	257	259	257	257	257	258	257	258	258	259	259	259	259	258	258	259	259	258	258	258	257	258	257	257	257	257	258	258	259	258	259	259	259
478	-772676	257	257	257	257	257	259	259	259	259	259	259	259	259	259	259	258	258	258	258	257	257	257	258	258	258	259	259	259	259	258	259	259	258	259	258	258	258	258	257	257	257	257	257	258	258	259	259	259	259	259	259	259	258	258	258	258	258	258	258	257	257	257	258	259	258	259	260	258	258	258	258	258	258	257	257	257	257	257	257	258	258	258	259	259	259	259	259	260	259	258	258	258	258	258	258	253	258	257	257	258	258	258	259	260	260	259	259	259	259	259	258	257	258	257	257	258	257	257	257	258	258	259	259	259	259	258	259	258
479	-772184	258	259	258	258	258	258	257	258	258	259	259	260	259	259	259	259	259	259	259	258	259	258	258	258	258	259	258	258	259	259	260	260	260	260	260	259	258	259	258	258	258	258	258	258	258	258	259	259	259	259	259	259	259	259	258	259	258	258	259	258	257	258	258	259	259	260	259	260	260	259	260	259	259	259	258	258	259	259	259	259	258	258	258	258	259	259	259	260	259	259	259	259	259	258	258	259	258	258	257	258	258	258	258	259	259	259	259	259	260	259	259	259	259	258	258	258	259	258	257	258	258	259	259	259	260	260	259	259
480	-771692	260	260	260	260	259	259	259	259	259	259	258	258	258	259	259	259	259	259	260	260	260	260	259	259	263	259	259	258	258	258	258	259	258	258	258	259	259	259	260	260	260	259	260	260	259	259	259	258	258	258	258	258	258	258	259	259	259	260	260	260	260	259	259	260	259	259	259	259	258	258	258	259	259	259	259	260	260	260	260	260	260	260	260	259	259	259	258	259	258	258	258	259	258	259	260	260	259	260	260	259	259	259	260	259	259	259	258	259	258	258	259	259	259	259	260	260	260	260	260	260	260	259	259	259	258	258	258	259
481	-771199	260	260	260	260	260	260	260	260	260	259	259	259	259	259	259	263	260	261	260	260	261	260	260	260	260	260	259	259	259	259	259	259	259	259	259	260	261	260	261	261	260	260	260	260	260	260	259	259	258	258	259	259	259	259	259	260	260	260	261	261	260	260	260	260	259	259	259	259	259	259	260	260	259	261	261	260	261	261	260	260	260	260	260	260	259	259	259	259	259	259	259	259	260	260	260	260	260	260	260	260	260	260	260	259	260	259	259	259	258	259	260	260	259	260	261	261	260	260	260	259	260	260	259	259	259	259	259	258
482	-770707	262	261	261	261	260	260	260	260	260	260	260	260	260	260	260	260	261	262	262	261	261	261	261	260	261	260	260	260	259	259	259	260	260	260	260	261	261	262	261	261	260	261	260	261	260	261	260	260	260	260	260	260	260	261	261	261	262	262	261	261	260	260	260	260	260	259	259	259	259	259	259	260	260	260	260	261	261	260	261	261	260	260	260	260	260	259	259	259	260	259	260	260	261	261	261	260	261	261	260	261	260	260	260	260	260	259	259	259	259	259	260	260	261	261	261	261	261	261	261	261	260	259	260	259	260	260	259	259
483	-770215	261	259	259	263	259	263	260	263	261	263	260	263	261	259	262	263	261	258	258	261	262	259	260	261	260	264	259	263	260	260	263	261	259	259	261	262	262	259	258	258	262	260	261	262	259	264	259	262	261	260	263	260	258	260	262	262	259	257	260	262	258	262	260	263	262	260	263	259	261	262	260	257	260	263	259	259	263	259	264	260	263	260	261	261	260	263	261	258	258	261	262	261	259	257	259	262	260	261	261	261	263	259	263	260	260	263	260	258	260	263	261	258	257	261	261	258	263	259	264	259	263	259	262	259	260	262	262	258
484	-769723	260	262	260	259	260	262	264	263	262	260	260	262	263	260	263	259	262	259	262	259	261	263	260	260	262	264	263	261	260	263	262	260	262	261	260	262	259	261	258	262	260	259	261	263	264	261	260	261	263	261	261	262	259	262	258	262	259	262	260	259	262	264	263	261	260	260	263	263	260	262	262	259	263	258	262	259	261	262	260	261	264	264	262	260	262	263	261	260	263	259	263	259	262	259	261	259	260	263	260	260	261	262	264	262	259	262	263	261	260	262	259	262	258	262	259	261	262	261	260	262	263	264	261	260	263	263	260	262
485	-769230	262	263	263	263	262	262	262	262	262	262	261	261	261	261	261	261	261	261	261	261	262	263	263	262	262	262	262	262	262	261	261	260	261	261	261	260	261	260	262	262	262	263	262	263	263	262	262	261	262	262	261	261	261	261	262	261	262	262	263	263	263	263	263	262	262	262	262	261	261	262	261	261	260	261	261	261	261	262	262	262	262	262	261	262	262	262	262	262	261	262	261	261	261	260	260	261	262	263	263	262	262	262	262	262	262	261	261	261	261	261	261	261	261	262	261	262	262	263	263	263	263	262	262	263	262	260	261	261
486	-768738	261	262	262	262	262	261	262	261	262	263	263	263	263	263	263	263	262	262	262	262	261	261	261	261	261	261	262	262	262	263	263	263	263	263	262	263	262	263	262	262	262	262	262	262	262	263	262	263	263	263	263	262	263	263	262	262	262	262	262	261	261	262	261	261	262	262	262	263	263	263	263	263	263	263	263	262	262	262	262	261	262	261	262	262	262	263	263	262	263	263	262	263	263	262	263	262	262	262	261	261	261	261	261	262	262	263	263	263	263	263	263	263	263	262	262	263	261	261	262	261	262	262	262	261	263	263	263	263
487	-768246	263	263	263	264	264	263	263	264	263	263	262	263	262	262	261	261	262	262	263	263	264	264	264	263	263	263	263	263	263	262	263	263	263	262	262	263	263	263	263	263	263	263	263	263	263	263	263	263	262	262	262	261	262	261	262	262	262	263	263	264	264	263	263	263	263	263	263	263	262	263	262	262	262	262	262	263	263	260	264	263	263	263	263	263	263	263	263	262	262	262	263	262	262	262	263	263	264	264	264	264	263	263	263	263	262	263	263	262	261	263	262	262	262	263	263	263	264	263	263	263	263	262	262	263	262	262	262	262
488	-767753	264	264	264	263	263	263	263	263	263	262	262	263	263	263	263	263	264	265	264	264	264	264	264	263	263	263	263	262	263	262	263	262	263	262	262	263	264	264	264	263	263	263	264	264	264	263	262	262	262	262	262	262	262	263	263	264	264	264	264	263	263	263	263	263	263	262	262	263	262	262	262	263	263	263	263	264	264	265	263	263	263	260	263	263	262	262	262	262	262	262	262	263	263	264	264	264	264	263	264	263	263	263	262	263	262	263	262	262	262	262	263	263	263	264	264	264	263	263	263	263	263	263	263	263	263	262	263	262
489	-767261	264	264	264	264	263	264	264	263	263	263	263	263	262	263	263	263	263	264	264	264	264	264	264	264	264	264	263	263	263	263	263	263	262	262	263	263	264	264	264	264	264	264	264	264	264	264	263	263	263	263	263	263	263	264	264	264	264	264	265	264	264	264	264	264	263	263	263	262	263	263	263	263	262	263	263	264	264	264	264	264	264	263	263	263	263	263	263	263	263	263	263	264	264	264	264	264	263	264	264	264	264	263	263	263	263	263	262	263	260	263	264	264	264	264	265	264	264	264	264	263	263	263	263	263	263	262	263	263
490	-766769	265	265	265	264	264	264	264	264	264	264	264	263	263	264	263	264	264	264	264	265	265	264	264	265	264	264	264	263	264	263	263	263	263	263	264	264	264	265	265	265	265	265	264	264	264	264	264	263	263	264	263	263	263	264	264	265	265	265	265	265	264	265	264	264	264	264	263	263	263	263	263	263	263	263	264	265	265	265	265	265	264	264	264	264	263	264	263	263	263	263	263	264	264	264	264	265	264	265	264	264	264	264	263	264	264	263	263	263	263	264	263	263	264	265	265	265	265	265	265	265	264	264	264	263	262	263	263	263
