Time :	24.2.2022	 || 	9:16
ADC_CH : 2	VCM [V]=0.6	Fs [MS/s]=2.3
PCB:A1.2	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
2501	223261	1248	1247	1247	1247	1247	1247	1247	1248	1248	1247	1247	1247	1247	1247	1247	1247	1248	1247	1247	1247	1247	1247	1247	1247	1247	1247	1248	1247	1247	1248	1247	1248	1247	1247	1247	1247	1247	1247	1247	1247	1247	1247	1247	1247	1246	1247	1246	1247	1247	1247	1247	1246	1247	1247	1247	1247	1247	1247	1247	1247	1247	1247	1248	1247	1247	1247	1247	1247	1246	1247	1247	1247	1248	1247	1245	1247	1247	1247	1247	1247	1248	1247	1247	1247	1247	1248	1247	1248	1247	1248	1248	1247	1247	1248	1248	1247	1247	1248	1247	1247	1247	1247	1248	1247	1247	1247	1247	1247	1247	1248	1247	1247	1247	1247	1248	1247	1248	1247	1248	1247	1247	1247	1247	1247	1247	1247	1247	1247
2502	223753	1248	1248	1248	1249	1248	1247	1247	1247	1247	1248	1247	1249	1247	1247	1247	1247	1248	1248	1247	1248	1247	1249	1248	1249	1248	1248	1248	1248	1248	1247	1248	1247	1248	1248	1248	1247	1248	1247	1247	1247	1248	1248	1248	1248	1247	1248	1248	1249	1247	1247	1248	1247	1247	1248	1248	1248	1247	1247	1247	1248	1248	1247	1247	1248	1248	1248	1247	1248	1247	1247	1248	1247	1248	1247	1247	1248	1248	1248	1248	1248	1248	1248	1248	1248	1247	1247	1247	1248	1248	1248	1248	1248	1248	1248	1249	1248	1248	1247	1248	1248	1248	1247	1247	1247	1247	1248	1248	1247	1248	1247	1247	1247	1248	1248	1247	1248	1248	1248	1248	1247	1248	1248	1248	1248	1247	1248	1248	1248
2503	224246	1248	1248	1248	1248	1248	1248	1249	1248	1248	1247	1248	1249	1248	1248	1248	1249	1248	1248	1248	1248	1247	1248	1247	1248	1248	1248	1248	1248	1248	1248	1248	1248	1248	1248	1248	1248	1248	1248	1248	1248	1247	1248	1248	1248	1248	1247	1247	1247	1248	1248	1248	1247	1248	1248	1247	1248	1248	1248	1249	1248	1248	1249	1248	1249	1249	1248	1249	1249	1249	1249	1249	1248	1248	1249	1249	1249	1248	1248	1248	1248	1249	1248	1248	1248	1248	1248	1247	1248	1248	1248	1248	1248	1249	1248	1249	1249	1248	1249	1249	1249	1249	1250	1249	1248	1248	1248	1248	1248	1248	1248	1248	1248	1249	1248	1246	1248	1248	1248	1248	1248	1248	1248	1247	1248	1248	1248	1249	1248
2504	224738	1248	1249	1248	1249	1248	1248	1249	1248	1249	1249	1249	1249	1248	1249	1249	1249	1249	1249	1248	1249	1249	1248	1248	1249	1249	1249	1249	1249	1248	1249	1248	1248	1248	1249	1249	1248	1248	1249	1249	1249	1248	1249	1249	1249	1249	1249	1249	1249	1249	1248	1249	1249	1249	1249	1248	1249	1248	1249	1248	1248	1249	1248	1248	1248	1249	1249	1249	1249	1249	1248	1249	1249	1248	1249	1248	1249	1249	1248	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1248	1249	1249	1249	1249	1249	1249	1249	1248	1248	1249	1248	1249	1249	1248	1249	1248	1249	1248	1248	1248	1249	1249	1249	1249	1248	1249	1249	1248
2505	225230	1250	1249	1250	1250	1249	1249	1249	1250	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1250	1249	1249	1250	1250	1249	1249	1249	1249	1249	1250	1250	1250	1249	1249	1249	1249	1250	1250	1249	1249	1249	1249	1250	1249	1248	1250	1250	1249	1248	1248	1249	1249	1249	1249	1249	1249	1248	1248	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1250	1249	1250	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1249	1248	1249	1249	1249	1250	1250	1249	1250	1250	1250	1250	1250	1249	1249	1249	1250	1250	1250	1249	1249	1249	1249	1249	1251	1249	1248	1249	1249	1248	1249	1249	1249	1249	1249	1250	1249	1250	1249	1250	1250	1250	1250	1249	1250	1250
2506	225723	1249	1250	1249	1249	1249	1249	1250	1250	1250	1249	1249	1250	1250	1250	1250	1251	1250	1249	1250	1250	1250	1250	1250	1250	1249	1249	1249	1249	1249	1250	1250	1249	1249	1250	1250	1249	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1249	1250	1249	1249	1250	1250	1250	1249	1249	1250	1249	1250	1249	1250	1249	1250	1249	1250	1250	1250	1250	1249	1250	1250	1250	1250	1250	1250	1250	1249	1249	1250	1250	1250	1249	1249	1249	1249	1248	1249	1249	1250	1250	1250	1249	1249	1248	1249	1249	1250	1250	1250	1250	1250	1248	1250	1249	1249	1249	1249	1250	1250	1249	1249	1250	1250	1249	1249	1249	1249	1250	1249	1249	1250	1249	1249	1249
2507	226215	1250	1250	1250	1250	1251	1250	1250	1250	1250	1250	1250	1250	1250	1249	1250	1250	1250	1250	1251	1250	1250	1250	1250	1251	1250	1250	1251	1250	1250	1250	1250	1250	1251	1251	1251	1250	1250	1250	1250	1250	1250	1250	1249	1249	1250	1250	1250	1249	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1251	1250	1251	1250	1250	1251	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1251	1250	1250	1250	1251	1250	1251	1250	1250	1250	1250	1251	1251	1250	1250	1250	1250	1251	1251	1251	1251	1250	1250	1251	1251	1251	1250	1251	1250	1251	1250	1249	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1250	1249	1250	1250	1250	1250	1250	1250	1250	1250	1251
2508	226707	1250	1251	1250	1251	1250	1250	1250	1250	1250	1251	1251	1251	1251	1251	1251	1250	1250	1251	1251	1250	1251	1250	1251	1251	1251	1251	1250	1251	1251	1250	1252	1250	1250	1250	1250	1250	1250	1250	1250	1251	1251	1251	1250	1251	1251	1251	1250	1251	1251	1251	1251	1251	1251	1252	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1250	1251	1251	1251	1250	1250	1250	1251	1251	1250	1250	1250	1250	1251	1250	1250	1251	1250	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1250	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1250	1251	1250	1250	1251	1251	1251	1251	1251	1251	1252	1251	1252	1251	1251	1251	1250	1251	1251	1251	1250	1250	1250	1250	1250
2509	227200	1251	1250	1251	1251	1251	1251	1251	1251	1251	1252	1251	1251	1252	1251	1252	1251	1251	1251	1251	1252	1251	1251	1251	1251	1251	1251	1251	1251	1252	1252	1251	1251	1251	1251	1251	1251	1251	1251	1251	1252	1252	1252	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1250	1250	1251	1251	1250	1251	1251	1250	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1251	1252	1251	1251	1251	1251	1251	1251	1250	1251	1251	1252	1251	1251	1251	1251	1251	1250	1251	1252	1251	1251	1251	1251	1252	1251	1251	1251	1252	1252	1251	1251	1252	1251	1251	1252	1251	1251
2510	227692	1252	1251	1252	1252	1251	1251	1251	1251	1252	1252	1252	1252	1252	1252	1251	1252	1252	1251	1252	1252	1252	1252	1252	1252	1252	1252	1252	1251	1251	1251	1251	1252	1251	1252	1251	1251	1252	1251	1252	1252	1251	1251	1251	1252	1252	1252	1251	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1251	1252	1251	1251	1252	1252	1251	1251	1251	1251	1251	1250	1251	1252	1251	1251	1251	1252	1251	1251	1251	1251	1251	1251	1252	1251	1252	1252	1251	1252	1252	1251	1252	1252	1252	1251	1251	1252	1250	1251	1252	1251	1252	1251	1252	1252	1252	1252	1252	1252	1251	1251	1251	1252	1252	1251	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1251	1251	1252	1251
2511	228184	1252	1252	1252	1252	1252	1251	1252	1251	1251	1251	1251	1252	1252	1252	1251	1252	1252	1252	1252	1252	1252	1252	1252	1253	1252	1252	1252	1252	1252	1253	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1253	1252	1252	1252	1252	1252	1252	1252	1252	1251	1252	1251	1252	1252	1252	1251	1252	1252	1252	1252	1252	1252	1252	1252	1253	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1253	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252	1251	1252	1252	1252	1252	1251	1251	1251	1251	1251	1251	1252	1251	1251	1252	1251	1252	1252	1252	1252	1252	1252	1252	1252	1252	1252
2512	228676	1252	1253	1252	1252	1252	1252	1253	1253	1252	1252	1253	1252	1252	1252	1252	1253	1252	1252	1253	1253	1253	1253	1253	1253	1252	1252	1252	1252	1253	1253	1252	1253	1252	1253	1253	1252	1253	1253	1253	1252	1252	1253	1253	1253	1252	1252	1253	1252	1253	1253	1253	1253	1252	1252	1253	1253	1253	1253	1253	1253	1252	1252	1253	1253	1253	1252	1252	1252	1253	1253	1253	1253	1253	1253	1253	1253	1252	1253	1253	1253	1253	1252	1252	1252	1253	1252	1252	1253	1252	1253	1252	1252	1253	1253	1252	1253	1253	1253	1253	1252	1253	1253	1252	1253	1252	1252	1252	1252	1252	1252	1253	1252	1252	1252	1253	1253	1253	1253	1253	1253	1253	1253	1253	1252	1252	1252	1252	1252
2513	229169	1253	1253	1253	1253	1253	1253	1252	1253	1252	1253	1252	1252	1252	1252	1253	1254	1253	1253	1253	1254	1254	1253	1253	1254	1253	1253	1252	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1254	1253	1252	1253	1252	1253	1253	1253	1252	1253	1253	1253	1254	1253	1253	1253	1253	1253	1254	1253	1253	1253	1253	1254	1254	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1254	1254	1254	1253	1253	1253	1254	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1252	1253	1253	1253	1253	1253	1254	1253	1254	1252	1253	1253	1254	1253	1253	1253	1253	1253	1254	1253	1254	1254	1252	1252	1253	1253	1252	1252
2514	229661	1253	1253	1253	1254	1254	1254	1254	1254	1255	1254	1254	1254	1254	1255	1254	1254	1254	1254	1254	1254	1254	1253	1254	1254	1253	1253	1254	1253	1253	1253	1253	1253	1253	1253	1253	1254	1253	1254	1254	1254	1254	1254	1254	1253	1254	1254	1254	1254	1254	1253	1253	1254	1254	1254	1253	1253	1253	1253	1253	1253	1253	1253	1253	1254	1253	1254	1253	1253	1254	1253	1253	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1253	1253	1253	1253	1253	1253	1253	1254	1254	1253	1254	1254	1254	1254	1254	1254	1255	1254	1254	1254	1254	1254	1254	1254	1254	1253	1254	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1253	1254	1254
2515	230153	1253	1254	1254	1254	1254	1254	1254	1254	1255	1254	1254	1254	1254	1255	1254	1255	1254	1255	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1255	1254	1254	1254	1254	1253	1254	1254	1255	1254	1254	1253	1254	1254	1254	1254	1254	1255	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1255	1254	1254	1255	1255	1255	1254	1254	1256	1254	1254	1254	1255	1255	1254	1255	1254	1254	1254	1254	1254	1254	1255	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1255	1255	1255	1254	1255	1254	1255	1255	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1254	1253	1254	1255	1254	1254	1253	1254	1254	1253	1254
2516	230646	1253	1254	1254	1254	1254	1254	1254	1254	1254	1254	1255	1255	1254	1254	1254	1255	1255	1255	1254	1255	1255	1255	1254	1254	1255	1254	1254	1254	1255	1256	1255	1254	1255	1255	1254	1255	1255	1255	1255	1254	1254	1255	1255	1255	1255	1255	1255	1255	1255	1255	1254	1255	1255	1255	1254	1254	1255	1255	1255	1254	1254	1254	1254	1255	1254	1255	1255	1254	1255	1255	1255	1255	1254	1254	1254	1255	1255	1254	1255	1255	1255	1254	1254	1255	1255	1254	1254	1255	1255	1254	1255	1254	1255	1255	1254	1255	1254	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1254	1255	1255	1254	1255	1254	1254	1254	1255	1254	1254	1254	1255	1254	1254	1254	1255	1255	1255
2517	231138	1255	1255	1255	1255	1254	1255	1256	1255	1256	1255	1257	1256	1256	1255	1255	1255	1255	1255	1255	1255	1255	1255	1256	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1254	1255	1254	1255	1254	1255	1255	1254	1254	1254	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1256	1256	1256	1255	1255	1256	1255	1256	1255	1254	1255	1255	1255	1254	1254	1254	1255	1254	1254	1255	1255	1256	1255	1255	1255	1255	1255	1255	1255	1255	1256	1255	1255	1255	1256	1255	1255	1255	1255	1256	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255
2518	231630	1255	1255	1254	1255	1255	1255	1255	1256	1255	1256	1255	1255	1255	1255	1255	1255	1255	1255	1256	1256	1256	1256	1255	1255	1256	1256	1256	1256	1256	1256	1256	1256	1255	1256	1255	1256	1255	1256	1256	1255	1256	1256	1256	1255	1255	1256	1256	1257	1256	1256	1256	1256	1256	1256	1256	1255	1255	1256	1255	1256	1256	1255	1255	1255	1256	1255	1255	1255	1255	1255	1255	1255	1255	1255	1255	1256	1256	1256	1255	1256	1255	1256	1255	1256	1255	1255	1255	1256	1256	1255	1255	1255	1255	1256	1255	1256	1255	1256	1255	1255	1256	1255	1255	1255	1256	1255	1256	1255	1256	1255	1255	1256	1255	1255	1255	1256	1255	1255	1255	1255	1254	1255	1255	1255	1255	1255	1255	1255
2519	232123	1257	1257	1255	1255	1256	1256	1255	1256	1256	1256	1256	1256	1256	1256	1256	1256	1255	1256	1256	1257	1256	1256	1256	1257	1256	1257	1256	1256	1257	1256	1256	1255	1256	1256	1255	1255	1255	1255	1255	1255	1256	1256	1256	1256	1256	1256	1256	1257	1257	1256	1256	1256	1256	1257	1256	1257	1256	1257	1257	1257	1257	1256	1256	1256	1258	1256	1255	1256	1255	1256	1256	1255	1256	1256	1257	1256	1257	1257	1257	1257	1256	1256	1256	1256	1256	1255	1256	1256	1257	1256	1256	1255	1256	1256	1256	1257	1257	1256	1256	1256	1256	1255	1255	1256	1256	1255	1256	1256	1256	1256	1256	1256	1257	1256	1256	1256	1257	1256	1256	1256	1256	1256	1256	1257	1256	1256	1256	1256
2520	232615	1257	1256	1255	1256	1256	1256	1256	1256	1256	1257	1257	1256	1256	1257	1257	1257	1257	1257	1257	1257	1256	1257	1257	1257	1256	1256	1257	1257	1257	1256	1256	1256	1256	1256	1256	1256	1256	1255	1256	1256	1257	1257	1257	1256	1256	1257	1257	1258	1257	1257	1256	1257	1257	1257	1257	1257	1257	1257	1256	1257	1257	1256	1257	1256	1257	1257	1256	1257	1256	1256	1256	1256	1257	1256	1257	1256	1256	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1256	1256	1257	1256	1256	1256	1256	1256	1256	1256	1256	1256	1256	1256	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1258	1257	1256	1257	1257	1258	1257	1257	1257	1257	1257	1257	1257	1256	1256
2521	233107	1257	1256	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1256	1257	1257	1257	1257	1257	1258	1257	1257	1257	1257	1258	1257	1257	1256	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1258	1257	1257	1258	1257	1258	1257	1258	1257	1257	1258	1257	1257	1257	1258	1257	1256	1257	1257	1258	1258	1257	1256	1257	1257	1256	1257	1257	1257	1257	1256	1257	1258	1257	1257	1256	1257	1257	1257	1257	1257	1257	1257	1258	1257	1257	1257	1257	1257	1257	1258	1257	1258	1257	1256	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1258	1256	1257	1257	1257	1256
2522	233600	1258	1258	1258	1257	1257	1258	1258	1258	1258	1257	1257	1257	1257	1257	1257	1257	1257	1257	1257	1258	1257	1258	1258	1258	1258	1258	1258	1257	1258	1257	1257	1257	1257	1257	1257	1257	1258	1258	1258	1257	1257	1257	1257	1257	1257	1257	1257	1258	1258	1258	1257	1257	1258	1258	1258	1258	1257	1258	1257	1257	1258	1258	1258	1257	1257	1258	1258	1257	1258	1257	1258	1257	1258	1258	1258	1258	1258	1258	1258	1257	1258	1258	1258	1258	1257	1257	1258	1258	1258	1257	1258	1258	1258	1257	1258	1258	1257	1257	1258	1257	1258	1258	1257	1258	1257	1257	1258	1257	1258	1257	1257	1258	1257	1258	1258	1257	1258	1258	1258	1258	1258	1258	1258	1258	1257	1258	1257	1258
2523	234092	1258	1258	1258	1258	1258	1257	1257	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1259	1258	1257	1257	1258	1258	1258	1258	1257	1258	1258	1258	1257	1258	1258	1258	1258	1258	1258	1258	1257	1259	1258	1258	1258	1258	1259	1259	1259	1259	1259	1258	1258	1258	1258	1258	1258	1257	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1259	1259	1258	1258	1258	1258	1259	1258	1258	1258	1259	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1258	1257	1258	1258	1258	1258	1258	1258	1258	1258	1258	1259	1258	1258	1258	1258	1258	1257	1258	1258	1258	1258	1258	1258	1257	1257	1258
2524	234584	1259	1258	1259	1258	1259	1258	1259	1259	1259	1258	1259	1259	1259	1259	1258	1259	1258	1258	1258	1258	1259	1259	1258	1258	1258	1259	1258	1259	1258	1258	1258	1259	1259	1258	1258	1259	1259	1259	1259	1259	1259	1259	1259	1258	1259	1259	1259	1258	1258	1259	1260	1258	1258	1259	1258	1258	1258	1258	1259	1258	1258	1258	1259	1259	1259	1259	1258	1259	1259	1258	1259	1259	1259	1258	1257	1258	1259	1259	1259	1259	1258	1259	1257	1258	1258	1259	1258	1258	1259	1259	1258	1258	1259	1258	1258	1259	1259	1259	1258	1259	1259	1259	1258	1259	1259	1259	1259	1258	1259	1258	1258	1257	1258	1258	1258	1258	1258	1259	1258	1258	1258	1258	1259	1258	1259	1259	1259	1258
2525	235076	1259	1259	1259	1260	1259	1259	1259	1259	1259	1258	1259	1260	1259	1259	1259	1259	1259	1259	1259	1259	1258	1259	1259	1259	1259	1259	1258	1259	1259	1259	1259	1259	1258	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1260	1259	1259	1260	1259	1259	1259	1259	1259	1259	1259	1259	1258	1259	1259	1258	1259	1259	1259	1259	1258	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1260	1259	1259	1259	1259	1260	1259	1260	1259	1259	1259	1259	1259	1260	1259	1259	1259	1260	1259	1259	1259	1259	1260	1260	1259	1259	1259	1260	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259
2526	235569	1260	1259	1259	1259	1259	1259	1259	1259	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1258	1260	1259	1260	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1259	1258	1259	1259	1259	1259	1259	1260	1259	1260	1259	1259	1260	1259	1259	1260	1259	1260	1260	1259	1259	1259	1259	1259	1259	1259	1259	1259	1258	1260	1260	1259	1259	1259	1259	1259	1259	1259	1260	1259	1259	1260	1259	1259	1260	1259	1260	1260	1260	1259	1260	1259	1259	1260	1259	1259	1259	1259	1260	1260	1259	1260	1259	1260	1260	1260	1259	1260	1260	1260	1259	1260	1260	1260	1260	1260	1260	1259	1260	1260	1260	1260	1260	1260	1260	1259	1260	1259	1260	1259	1259	1259	1258
2527	236061	1260	1259	1260	1259	1259	1260	1259	1259	1259	1259	1260	1259	1260	1260	1259	1259	1260	1259	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1261	1260	1259	1259	1259	1259	1259	1259	1260	1259	1260	1259	1260	1260	1260	1260	1260	1260	1260	1261	1259	1259	1260	1261	1261	1260	1261	1260	1261	1261	1260	1261	1260	1260	1260	1260	1261	1260	1260	1260	1260	1261	1260	1260	1260	1260	1260	1260	1260	1260	1259	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1259	1259	1260	1260	1260	1260	1259	1259	1260	1260	1259	1260	1259	1259	1259	1259	1259	1260	1259	1259	1260	1260	1260	1260	1260	1260	1261	1260	1261	1260	1260	1260	1260	1260	1261	1260	1259	1259	1260
2528	236553	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1260	1261	1261	1261	1261	1260	1261	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1261	1260	1261	1261	1261	1261	1260	1261	1260	1261	1261	1261	1261	1260	1261	1261	1260	1260	1260	1260	1257	1260	1260	1260	1260	1261	1261	1260	1260	1260	1260	1261	1260	1262	1261	1261	1261	1261	1261	1261	1261	1261	1261	1262	1261	1261	1260	1260	1260	1261	1261	1260	1260	1260	1259	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1261	1261	1260	1261	1260	1261	1261	1261	1261	1260	1261	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1260	1261	1260	1260	1260	1260	1261	1260	1261	1261	1261	1261
2529	237046	1261	1260	1260	1260	1260	1260	1261	1260	1261	1260	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1260	1261	1261	1260	1260	1259	1261	1260	1260	1260	1261	1261	1260	1261	1261	1261	1261	1261	1263	1261	1261	1261	1261	1262	1262	1261	1261	1261	1261	1261	1262	1261	1261	1260	1260	1261	1262	1261	1260	1261	1261	1261	1261	1261	1261	1261	1261	1261	1262	1262	1261	1261	1261	1262	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1260	1261	1261	1261	1261	1261	1260	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1260	1261	1261	1261	1261	1261	1261	1260	1261
2530	237538	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1261	1262	1262	1261	1261	1261	1262	1262	1262	1262	1261	1262	1261	1262	1262	1261	1261	1261	1261	1261	1261	1261	1261	1261	1262	1262	1261	1261	1261	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1261	1262	1261	1262	1262	1262	1262	1261	1262	1262	1261	1261	1261	1262	1262	1261	1261	1262	1262	1262	1261	1262	1261	1261	1261	1261	1262	1262	1261	1261	1262	1262	1261	1261	1261	1262	1261	1261	1262	1262	1261	1261	1261	1261	1262	1261	1261	1262	1261	1262	1262	1262	1261	1260	1262	1262	1261	1262	1262	1261	1262	1261	1262	1262	1261	1262	1261	1262	1262	1262	1261	1261
2531	238030	1262	1262	1262	1262	1262	1263	1262	1262	1262	1262	1262	1261	1262	1262	1262	1262	1262	1262	1263	1262	1262	1262	1261	1262	1261	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1261	1262	1261	1262	1262	1262	1262	1262	1261	1262	1262	1262	1262	1262	1262	1263	1263	1262	1261	1262	1263	1263	1263	1263	1262	1262	1262	1262	1263	1263	1263	1263	1262	1262	1262	1262	1262	1261	1262	1262	1262	1262	1261	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1261	1262	1262	1262	1263	1262	1261	1262	1262	1263	1262	1262	1263	1262	1262	1262	1262	1263	1262	1262	1262	1262	1263	1262	1261	1263	1262	1263	1261	1261	1262	1262	1262	1262	1262
2532	238523	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1262	1263	1263	1262	1262	1263	1263	1262	1263	1262	1263	1263	1262	1262	1263	1263	1262	1262	1263	1262	1263	1263	1263	1263	1263	1263	1263	1263	1262	1263	1263	1262	1262	1262	1262	1262	1262	1263	1262	1262	1262	1262	1263	1263	1263	1263	1262	1263	1263	1263	1262	1263	1262	1262	1262	1262	1263	1262	1262	1262	1262	1262	1262	1262	1262	1262	1263	1262	1262	1263	1263	1262	1262	1262	1263	1262	1262	1263	1263	1263	1262	1262	1262	1262	1262	1262	1263	1262	1263	1263	1263	1262	1262	1263	1262	1262	1261	1262	1263	1263	1262	1262	1263	1262	1262	1262	1263	1263	1263	1262	1264	1263	1263	1263	1263	1263	1262	1263
