Time :	14.12.2021	 || 	11:38
ADC_CH : 0	VCM [V]=0.6	Fs [MHz]=2.5
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63
2324	136123	1157	1157	1157	1157	1157	1157	1157	1157	1157	1157	1157	1156	1157	1157	1156	1156	1156	1157	1157	1157	1157	1157	1157	1157	1157	1157	1157	1157	1157	1165	1157	1157	1157	1156	1157	1157	1157	1157	1157	1157	1157	1157	1156	1157	1157	1157	1157	1157	1156	1157	1157	1157	1157	1157	1157	1157	1156	1157	1157	1157	1157	1157	1156	1157
2325	136615	1157	1157	1157	1157	1157	1157	1157	1165	1157	1157	1157	1157	1165	1157	1157	1165	1157	1157	1157	1157	1157	1165	1157	1165	1165	1165	1165	1157	1157	1157	1165	1157	1157	1157	1157	1157	1157	1157	1157	1165	1165	1157	1165	1165	1157	1157	1157	1157	1157	1165	1157	1157	1165	1157	1157	1165	1165	1165	1157	1165	1165	1165	1165	1165
2326	137107	1157	1165	1165	1157	1165	1165	1165	1157	1157	1165	1157	1165	1165	1166	1165	1165	1166	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1157	1165	1165	1165	1157	1165	1165	1157	1165	1157	1165	1165	1157	1165	1165	1165	1165	1166	1166	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165
2327	137600	1165	1166	1166	1166	1166	1166	1166	1166	1165	1166	1165	1166	1165	1166	1165	1166	1165	1165	1166	1165	1166	1165	1165	1165	1165	1165	1165	1165	1166	1166	1165	1165	1165	1166	1165	1165	1165	1166	1165	1165	1166	1165	1166	1165	1166	1165	1166	1165	1165	1165	1165	1165	1165	1165	1165	1165	1165	1166	1166	1166	1166	1166	1166	1166
2328	138092	1166	1166	1166	1166	1166	1165	1166	1165	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1165	1166	1166	1165	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1165	1166	1166	1165	1165	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1165	1166	1166	1166	1166
2329	138584	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166
2330	139076	1166	1166	1166	1166	1166	1166	1166	1167	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1167	1167	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1166	1167	1166	1166	1166	1166	1166	1166	1166	1167	1166	1166	1166	1166	1166	1166	1166	1166	1166
2331	139569	1166	1167	1166	1167	1166	1166	1167	1167	1167	1167	1167	1166	1166	1167	1166	1166	1167	1167	1166	1167	1167	1166	1167	1166	1167	1166	1167	1166	1167	1167	1166	1167	1166	1167	1166	1166	1166	1166	1167	1166	1166	1166	1166	1166	1167	1167	1167	1167	1166	1167	1167	1167	1167	1166	1166	1167	1166	1167	1167	1166	1167	1167	1166	1167
2332	140061	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1166	1167	1167	1167	1167	1167	1167	1167	1166	1167	1167	1167	1167	1167	1167	1167	1166	1167	1166	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1166	1167	1167	1167	1167	1167	1166	1167	1167
2333	140553	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167
2334	141046	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1152	1167	1167	1167	1167	1167	1167	1167	1152	1152	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1152	1167	1167	1167	1167	1152	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1167	1152	1167	1167	1167
2335	141538	1167	1167	1167	1152	1152	1152	1152	1152	1167	1152	1152	1152	1152	1152	1167	1152	1152	1167	1152	1167	1152	1167	1167	1167	1152	1167	1167	1167	1152	1152	1152	1152	1152	1152	1152	1167	1152	1152	1167	1167	1167	1167	1152	1152	1167	1152	1152	1152	1167	1167	1152	1152	1152	1152	1167	1152	1167	1167	1167	1167	1167	1152	1167	1167
2336	142030	1152	1152	1167	1167	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1167	1152	1152	1167	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152
2337	142523	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1153	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1153	1152	1152	1152	1152	1152	1152	1152	1152	1152
2338	143015	1153	1153	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1153	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152
2339	143507	1153	1153	1153	1153	1152	1153	1152	1152	1152	1153	1153	1152	1168	1152	1153	1152	1152	1153	1152	1153	1153	1153	1152	1153	1153	1153	1153	1153	1152	1153	1153	1153	1152	1153	1153	1153	1152	1169	1152	1152	1153	1153	1153	1153	1152	1153	1153	1152	1152	1153	1152	1152	1152	1153	1153	1152	1153	1153	1152	1153	1153	1169	1153	1152
2340	144000	1153	1169	1169	1153	1153	1153	1153	1153	1169	1152	1153	1153	1169	1169	1153	1169	1153	1153	1169	1169	1169	1169	1169	1169	1153	1169	1153	1152	1169	1153	1152	1169	1153	1169	1153	1153	1169	1169	1153	1169	1169	1153	1169	1169	1152	1169	1153	1153	1169	1153	1153	1169	1153	1153	1169	1153	1153	1169	1153	1169	1169	1153	1169	1153
2341	144492	1169	1169	1169	1169	1177	1169	1169	1169	1153	1169	1153	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1153	1169	1169	1169	1169	1177	1153	1169	1169	1153	1169	1169	1169	1169	1153	1169	1169	1169	1153	1169	1169	1169	1169	1169	1153	1169	1169	1169	1177	1169	1169	1169	1169
2342	144984	1178	1169	1169	1170	1169	1169	1169	1169	1169	1169	1169	1170	1169	1169	1169	1169	1177	1169	1169	1169	1169	1169	1169	1170	1169	1169	1169	1169	1169	1169	1169	1177	1169	1169	1169	1169	1169	1177	1178	1169	1170	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1169	1178	1170	1169	1169	1169	1169	1169	1169
2343	145476	1178	1178	1178	1177	1177	1178	1178	1178	1178	1170	1169	1177	1169	1177	1177	1170	1177	1177	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1170	1177	1177	1177	1178	1177	1178	1178	1178	1177	1170	1178	1178	1178	1178	1178	1178	1178	1177	1177	1177	1177	1169	1178	1177	1169	1177	1177	1177	1178	1178	1178	1178	1178	1178	1178
2344	145969	1178	1178	1178	1178	1178	1178	1169	1178	1177	1170	1177	1178	1169	1169	1177	1169	1170	1177	1177	1178	1177	1177	1178	1178	1178	1178	1177	1169	1170	1169	1177	1170	1177	1178	1178	1177	1177	1177	1178	1178	1177	1169	1178	1178	1178	1178	1170	1178	1170	1169	1178	1178	1177	1169	1177	1178	1178	1178	1170	1178	1178	1177	1178	1169
2345	146461	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178
2346	146953	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178
2347	147446	1178	1178	1178	1179	1178	1178	1179	1178	1178	1178	1178	1179	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1179	1179	1178	1178	1178	1179	1178	1179	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178	1178
2348	147938	1179	1183	1183	1179	1179	1179	1179	1178	1178	1178	1179	1178	1179	1179	1178	1178	1179	1179	1178	1179	1178	1179	1179	1179	1178	1179	1178	1179	1178	1178	1178	1179	1178	1179	1179	1178	1179	1179	1179	1178	1178	1178	1179	1179	1179	1179	1179	1179	1179	1179	1178	1178	1179	1179	1179	1179	1178	1178	1179	1179	1179	1179	1179	1179
2349	148430	1183	1179	1179	1179	1179	1179	1179	1179	1183	1183	1183	1183	1179	1183	1183	1179	1179	1179	1183	1183	1179	1183	1179	1179	1179	1183	1179	1179	1179	1179	1179	1183	1179	1179	1179	1179	1179	1179	1178	1179	1179	1179	1179	1179	1179	1179	1179	1179	1183	1183	1183	1179	1179	1179	1179	1183	1179	1179	1183	1179	1179	1179	1179	1179
2350	148923	1183	1183	1183	1183	1183	1183	1183	1179	1183	1179	1183	1180	1183	1183	1183	1179	1183	1183	1179	1183	1183	1183	1179	1179	1179	1183	1183	1179	1183	1183	1179	1183	1183	1183	1183	1183	1183	1179	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1179	1183	1183	1183	1179	1179	1183	1183	1183	1183	1183	1183
2351	149415	1180	1183	1183	1183	1183	1183	1183	1176	1183	1183	1180	1183	1183	1183	1180	1183	1180	1180	1183	1183	1183	1183	1183	1183	1183	1183	1183	1176	1183	1183	1183	1183	1180	1183	1183	1180	1183	1183	1183	1183	1179	1183	1179	1183	1183	1183	1183	1176	1180	1183	1180	1180	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183
2352	149907	1183	1183	1180	1180	1180	1176	1183	1176	1183	1180	1180	1180	1183	1183	1180	1180	1180	1180	1183	1180	1183	1183	1176	1183	1180	1180	1183	1183	1183	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1183	1180	1180	1180	1180	1176	1183	1180	1183	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180
2353	150400	1183	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180
2354	150892	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1181	1181	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180
2355	151384	1180	1180	1180	1180	1181	1180	1180	1180	1180	1181	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1181	1180	1180	1180	1180	1181	1180	1180	1180	1180	1180	1181	1180	1180	1180	1180	1180	1180	1181	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180	1180
2356	151876	1181	1180	1181	1180	1181	1180	1181	1181	1180	1181	1180	1180	1181	1180	1180	1181	1180	1180	1181	1181	1180	1181	1180	1181	1181	1181	1181	1181	1181	1180	1181	1180	1181	1180	1181	1181	1180	1181	1181	1181	1181	1181	1180	1181	1180	1180	1181	1180	1181	1180	1180	1180	1180	1181	1180	1180	1180	1181	1180	1180	1181	1180	1180	1181
2357	152369	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1180	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181
2358	152861	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1182	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1182	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181
2359	153353	1181	1181	1181	1181	1181	1181	1181	1181	1182	1181	1181	1181	1181	1181	1181	1181	1182	1182	1181	1182	1181	1181	1181	1181	1181	1181	1181	1182	1181	1181	1181	1182	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1182	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1181	1182	1181	1181	1181	1181	1181	1181	1181	1181
2360	153846	1182	1182	1181	1182	1182	1182	1182	1182	1182	1182	1181	1182	1182	1182	1182	1182	1182	1182	1182	1181	1182	1182	1181	1181	1181	1182	1181	1182	1182	1182	1182	1181	1182	1182	1181	1181	1182	1182	1182	1182	1181	1181	1182	1182	1182	1182	1181	1182	1182	1181	1182	1182	1182	1182	1181	1182	1182	1182	1181	1182	1182	1182	1181	1181
2361	154338	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1181
2362	154830	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1183	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182
2363	155323	1182	1182	1183	1183	1182	1182	1182	1183	1182	1183	1182	1183	1183	1182	1182	1183	1182	1182	1182	1182	1183	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1182	1183	1182	1182	1182	1182	1182	1182	1183	1182	1183	1182	1182	1183	1182	1183	1183	1182	1182	1182	1183	1182	1182	1182	1182	1182	1182	1183	1183	1182
2364	155815	1183	1183	1183	1183	1183	1183	1182	1183	1182	1182	1183	1182	1183	1183	1182	1182	1183	1183	1183	1183	1183	1183	1183	1183	1183	1182	1183	1183	1182	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1182	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183
2365	156307	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183
2366	156800	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183
2367	157292	1183	1183	1183	1183	1183	1152	1152	1183	1152	1183	1183	1183	1183	1183	1183	1183	1152	1183	1152	1152	1183	1152	1183	1152	1183	1183	1183	1183	1183	1183	1152	1152	1183	1183	1183	1152	1152	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1183	1152	1183	1152	1152	1183	1183	1152	1183
2368	157784	1152	1183	1152	1152	1152	1152	1183	1183	1183	1183	1183	1152	1183	1152	1152	1183	1152	1152	1183	1152	1152	1183	1152	1183	1183	1183	1152	1152	1183	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1183	1183	1183	1152	1183	1152	1152	1183	1152	1183	1183	1152	1152	1183	1152	1183	1152	1152	1183	1152	1152
2369	158276	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1183	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152
2370	158769	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152
2371	159261	1152	1153	1184	1153	1153	1152	1153	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1153	1152	1152	1152	1184	1152	1153	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1184	1152	1152	1152	1152	1152	1185	1185	1152	1152	1152	1152	1152	1152	1152	1152	1152	1152	1153	1152	1184	1153	1152	1152	1184	1153	1152
2372	159753	1185	1185	1185	1153	1185	1185	1184	1185	1152	1185	1153	1152	1153	1152	1153	1153	1185	1152	1152	1185	1153	1153	1153	1185	1185	1153	1185	1153	1185	1153	1152	1152	1185	1185	1185	1152	1152	1153	1152	1185	1153	1184	1152	1152	1184	1185	1152	1153	1185	1185	1185	1152	1184	1185	1185	1185	1184	1184	1184	1185	1185	1185	1185	1152
2373	160246	1185	1185	1185	1152	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1152	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1153	1185	1185	1185	1185	1184	1185	1185	1185	1184	1185	1185	1152	1185	1185	1185	1185
2374	160738	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185
2375	161230	1185	1185	1185	1185	1185	1185	1185	1185	1185	1186	1185	1185	1185	1186	1185	1185	1185	1185	1185	1185	1185	1186	1185	1186	1185	1185	1186	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1186	1185	1185	1185	1186	1186	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1185	1186	1186	1185	1185
2376	161723	1185	1186	1185	1186	1186	1186	1185	1186	1186	1186	1186	1185	1186	1186	1186	1186	1186	1185	1186	1185	1186	1186	1186	1186	1185	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1185	1186	1185	1185	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1185	1186	1185	1185	1185	1185	1186	1185	1186	1185
2377	162215	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186
2378	162707	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1187	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186
2379	163200	1187	1187	1187	1186	1186	1186	1186	1187	1186	1186	1186	1186	1186	1186	1186	1186	1186	1187	1186	1187	1186	1186	1187	1187	1187	1186	1186	1186	1186	1186	1186	1187	1186	1186	1186	1186	1187	1186	1186	1186	1187	1186	1186	1186	1186	1186	1186	1186	1186	1186	1186	1187	1187	1186	1186	1186	1186	1187	1187	1187	1187	1186	1187	1186
2380	163692	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1186	1187	1187	1187	1187	1187	1187	1187	1186	1186	1186	1187	1187	1187	1187	1187	1187	1187	1187	1187	1186	1187	1187	1187	1187	1187	1186	1187	1187	1187	1187	1187	1187	1187	1187	1187	1191	1187	1187	1187	1186	1186	1186	1187	1186	1186	1187	1187	1187	1187	1187	1187
2381	164184	1187	1187	1186	1187	1187	1187	1187	1191	1191	1191	1187	1188	1191	1187	1187	1187	1187	1187	1187	1187	1186	1187	1187	1187	1187	1187	1191	1191	1191	1187	1187	1191	1191	1187	1191	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1187	1191	1187
2382	164676	1191	1187	1191	1187	1187	1187	1187	1191	1187	1191	1187	1187	1191	1187	1187	1191	1187	1187	1187	1187	1191	1191	1191	1191	1187	1187	1187	1187	1191	1187	1191	1187	1191	1187	1187	1184	1187	1187	1187	1187	1191	1187	1187	1191	1187	1191	1187	1191	1191	1187	1191	1187	1191	1187	1191	1187	1191	1191	1191	1191	1191	1191	1191	1191
2383	165169	1184	1191	1191	1191	1191	1187	1191	1191	1191	1187	1191	1191	1191	1191	1191	1188	1191	1191	1188	1188	1191	1187	1191	1191	1184	1187	1191	1191	1184	1188	1191	1187	1187	1187	1188	1191	1191	1191	1191	1191	1187	1191	1191	1191	1187	1188	1184	1191	1188	1184	1187	1191	1188	1191	1184	1191	1191	1191	1191	1191	1187	1184	1184	1191
2384	165661	1188	1191	1188	1191	1184	1188	1191	1188	1191	1184	1188	1184	1188	1188	1188	1188	1188	1188	1188	1191	1191	1191	1191	1191	1184	1184	1188	1188	1188	1184	1188	1188	1188	1188	1184	1188	1184	1188	1184	1191	1188	1191	1188	1188	1188	1191	1191	1188	1188	1188	1188	1188	1188	1188	1184	1188	1191	1188	1191	1191	1191	1188	1188	1188
2385	166153	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1184	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1191	1191	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1191	1188	1188	1191	1188	1188
2386	166646	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188
2387	167138	1188	1188	1188	1188	1188	1188	1188	1189	1188	1188	1188	1188	1188	1188	1188	1189	1189	1189	1188	1188	1189	1188	1188	1189	1188	1188	1188	1188	1188	1188	1189	1189	1189	1189	1189	1188	1188	1188	1188	1189	1188	1188	1188	1188	1188	1188	1189	1188	1189	1188	1188	1188	1188	1189	1188	1188	1188	1188	1188	1188	1188	1188	1188	1188
2388	167630	1189	1189	1189	1188	1189	1188	1188	1189	1188	1188	1189	1189	1189	1189	1189	1197	1189	1189	1189	1188	1189	1189	1189	1189	1188	1189	1189	1189	1189	1189	1189	1197	1197	1189	1189	1189	1189	1189	1189	1189	1189	1189	1189	1189	1188	1188	1189	1188	1189	1189	1188	1189	1188	1189	1197	1189	1189	1189	1188	1188	1189	1189	1188	1189
2389	168123	1197	1197	1197	1197	1189	1189	1197	1189	1189	1197	1189	1189	1189	1189	1189	1197	1189	1189	1189	1188	1189	1189	1189	1189	1189	1189	1189	1189	1189	1189	1189	1189	1197	1189	1197	1189	1197	1189	1189	1189	1189	1189	1189	1189	1189	1197	1197	1189	1197	1197	1189	1189	1189	1189	1189	1189	1189	1189	1189	1197	1197	1189	1189	1189
