Time :	24.2.2022	 || 	16:11
ADC_CH : 3	VCM [V]=0.6	Fs [MS/s]=2.5
PCB:A1.3	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
1023	-504369	526	526	526	526	526	526	526	526	525	526	525	526	526	525	526	526	525	526	525	524	526	526	526	525	525	526	526	524	526	526	526	526	526	526	525	526	527	526	527	526	527	527	527	526	526	527	527	526	527	526	526	526	526	526	526	526	526	525	526	524	525	527	526	526	526	526	526	526	526	526	526	526	527	526	525	534	526	526	526	526	526	525	526	526	526	526	534	526	526	526	527	525	527	527	526	526	526	526	527	525	524	526	527	526	526	526	526	527	526	526	526	526	526	526	526	526	526	526	525	527	527	525	526	526	526	526	526	526
1024	-503876	526	526	527	527	526	526	527	527	527	526	526	526	526	527	526	526	526	526	527	526	527	527	526	526	526	526	526	526	527	526	526	526	526	526	525	527	526	526	526	526	526	526	526	526	526	526	526	527	527	526	526	526	527	526	526	526	526	527	527	526	527	527	527	526	526	527	526	526	527	527	526	526	526	527	527	526	526	526	527	527	526	526	525	527	526	526	526	526	526	526	526	524	526	526	526	527	526	526	526	526	526	526	525	526	526	526	526	525	526	526	526	526	525	527	526	526	526	526	526	526	526	526	527	527	527	527	527	526
1025	-503384	527	527	528	527	526	527	527	527	526	527	524	527	527	527	527	527	527	527	527	527	527	527	527	526	526	527	526	526	526	526	527	526	526	527	526	526	527	527	526	526	526	527	524	527	527	526	527	527	526	527	527	527	526	526	527	527	526	527	527	527	526	527	527	527	527	527	524	528	527	528	527	527	528	528	524	527	527	528	527	528	528	527	527	528	528	527	527	527	528	527	527	528	527	528	527	527	527	527	527	527	527	527	526	527	527	527	527	526	524	526	527	526	526	527	526	527	526	527	527	527	527	527	527	526	527	527	527	527
1026	-502892	527	527	527	527	526	527	527	527	527	527	527	527	527	527	527	528	527	528	527	527	528	527	527	527	527	527	527	528	527	527	527	527	527	527	527	527	527	528	527	527	527	528	528	524	527	528	528	528	528	528	528	528	528	528	528	527	528	528	528	528	527	528	528	528	528	527	528	528	528	528	527	527	528	528	528	527	528	528	528	528	527	528	528	528	528	527	527	527	528	528	527	527	527	528	527	527	528	527	527	527	528	527	527	528	527	527	527	527	527	527	527	527	527	527	527	524	527	526	528	527	527	527	527	527	524	528	528	527
1027	-502399	527	528	527	528	527	527	528	527	528	527	527	528	527	528	527	528	527	528	528	527	528	527	527	528	528	528	527	528	528	528	528	528	528	528	528	524	527	528	528	528	528	528	528	527	528	528	528	528	527	528	527	528	528	528	528	528	528	527	527	528	528	528	528	527	527	527	527	527	528	528	527	527	526	527	527	528	524	528	528	528	528	528	528	528	528	528	528	528	528	528	528	527	528	528	528	528	528	528	528	528	528	528	528	529	528	528	528	528	528	528	528	524	527	528	528	527	527	527	528	528	527	528	527	528	527	524	528	528
1028	-501907	528	529	528	528	528	528	528	529	528	528	529	529	528	528	528	529	528	528	529	529	528	529	529	528	528	528	529	528	528	529	528	528	529	528	528	528	528	529	528	529	528	528	529	528	529	527	528	528	528	528	528	528	528	528	528	528	528	528	529	528	528	528	528	528	528	528	528	528	528	528	528	527	528	529	528	528	528	528	529	528	528	528	528	528	528	528	528	528	529	528	528	528	528	528	528	528	528	529	528	528	529	528	528	529	528	528	528	528	528	528	528	527	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528	528
1029	-501415	528	528	528	528	528	528	528	529	529	529	528	529	529	529	529	528	528	529	529	528	529	529	528	529	529	528	528	528	529	529	529	529	528	529	529	528	529	528	529	529	529	529	528	529	528	528	529	528	529	529	529	529	529	531	528	529	529	529	529	528	529	529	528	528	528	529	529	528	528	528	529	529	529	528	528	529	528	529	528	528	528	528	528	529	528	528	528	529	529	528	528	528	529	528	528	528	528	533	529	528	528	529	529	528	529	528	529	529	529	529	528	529	530	528	530	529	529	529	529	529	529	528	529	529	529	528	529	528
1030	-500923	528	529	529	528	530	529	530	529	533	529	529	530	528	529	529	529	530	529	529	529	529	529	529	529	530	534	529	529	534	528	530	530	528	529	530	530	530	529	530	528	534	529	529	529	529	529	528	529	529	528	529	528	529	529	528	529	529	529	529	528	529	529	529	529	529	530	528	529	529	529	529	529	529	529	529	529	529	530	529	529	530	529	530	530	529	530	530	530	530	530	530	530	530	529	529	530	530	529	529	529	529	530	529	529	529	529	531	529	529	530	529	529	529	529	530	529	529	529	529	530	529	529	529	529	531	528	529	529
1031	-500430	530	530	530	530	530	530	530	530	531	530	529	530	530	530	529	529	530	530	530	528	529	530	530	530	530	533	529	530	530	530	530	529	530	530	529	529	530	529	529	531	529	529	529	530	529	530	529	530	530	529	530	529	529	531	530	530	530	530	530	529	531	530	530	528	530	531	529	530	530	530	530	530	531	530	530	530	530	530	529	530	529	530	530	530	531	530	531	530	534	530	530	530	530	530	530	530	530	530	530	530	530	531	530	530	530	529	530	530	530	530	530	530	528	529	530	530	529	528	529	530	530	530	530	534	530	530	530	529
1032	-499938	531	530	530	531	531	531	531	530	530	531	531	531	531	531	531	531	531	531	530	530	530	530	531	531	530	531	531	531	530	531	531	530	531	530	530	531	530	531	530	531	531	529	531	530	530	531	530	530	530	530	530	531	531	530	531	531	531	531	530	531	531	530	531	531	530	530	531	531	530	531	531	531	530	531	531	531	531	531	531	531	531	532	531	531	531	531	531	531	531	531	531	531	531	530	531	531	531	531	532	531	531	531	531	530	531	531	531	531	531	530	531	531	531	530	530	530	531	530	531	531	531	531	530	531	530	531	531	530
1033	-499446	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	530	531	531	531	531	531	531	531	530	531	531	530	531	530	531	530	531	531	530	531	531	530	531	531	531	531	535	531	531	531	531	532	531	532	531	532	531	531	531	531	532	531	531	531	531	532	531	531	531	531	531	531	531	531	530	531	532	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	531	530	531	530	531	530	531	530	530	530	530	531	530	530	531	531	531	530	530	530	532	531	531	530	530	531	531	531	531	531	531
1034	-498953	532	532	531	531	531	531	531	532	531	531	532	531	532	531	531	531	531	535	531	531	531	531	531	531	531	531	532	532	531	531	535	532	535	531	531	532	531	531	531	531	531	532	531	531	531	531	531	531	531	531	535	531	531	531	531	531	531	532	531	531	531	531	531	531	531	531	531	531	531	531	531	532	532	531	483	531	532	532	531	531	531	531	531	531	535	531	531	531	531	532	531	532	531	531	531	531	531	531	531	531	531	531	531	531	531	531	532	532	531	531	531	532	531	531	531	531	531	531	531	531	531	531	531	535	531	531	532	531
1035	-498461	531	531	531	531	532	532	532	532	532	532	532	532	532	532	531	532	532	532	532	532	535	532	532	531	532	533	532	532	532	532	532	532	532	528	532	532	532	532	531	532	532	532	532	528	532	528	532	532	532	532	532	532	532	531	532	528	532	532	532	532	531	532	532	532	532	531	532	532	532	531	531	531	531	532	531	531	532	531	532	531	531	531	531	531	531	531	531	532	532	531	532	531	532	532	531	532	531	532	532	532	532	535	532	532	528	532	532	532	532	531	532	528	532	532	531	532	532	532	532	483	532	532	532	532	532	531	483	532
1036	-497969	532	532	532	532	532	532	532	532	532	531	533	532	534	532	532	532	532	532	532	532	533	532	533	532	533	532	532	533	533	532	533	533	533	532	532	533	533	533	532	532	532	532	533	532	533	532	532	533	532	533	532	533	533	533	532	532	533	532	533	532	531	532	532	532	532	532	532	532	532	532	532	533	532	532	532	532	533	532	532	532	533	532	532	532	533	532	532	532	532	532	532	532	532	532	532	532	532	532	532	533	532	532	533	532	532	532	532	533	532	532	533	532	533	532	532	532	532	533	532	533	533	532	532	532	532	532	532	532
1037	-497476	532	533	532	533	533	533	532	532	532	532	533	533	533	533	533	533	533	533	533	532	533	533	533	533	533	533	533	533	533	532	533	533	533	533	533	533	532	533	532	532	533	532	532	532	533	533	532	533	532	532	532	532	533	532	532	532	532	533	532	533	532	533	532	532	533	532	533	533	532	534	533	533	533	533	533	533	533	533	532	533	532	533	533	533	533	532	534	532	532	533	532	533	533	532	532	532	532	532	533	532	533	533	533	532	533	533	533	532	532	528	533	533	533	533	532	534	533	532	532	532	533	533	532	533	532	532	533	533
1038	-496984	533	533	533	533	533	533	533	533	533	533	533	533	533	532	533	533	533	533	533	534	533	533	533	533	533	533	533	533	533	533	533	533	532	533	533	534	533	533	533	533	533	533	533	533	533	533	532	533	532	532	534	533	533	533	532	533	532	534	533	532	535	533	533	533	533	533	533	533	532	533	533	533	533	533	533	533	534	533	533	533	533	534	534	533	534	533	533	534	535	534	533	533	534	533	533	533	533	534	533	533	533	534	534	533	533	533	532	533	533	532	532	533	533	529	533	532	532	533	534	532	533	533	533	533	533	532	532	532
1039	-496492	535	534	534	535	535	534	535	534	534	534	534	534	534	534	534	535	534	535	534	534	535	534	535	534	534	534	534	535	534	534	534	532	534	534	533	534	534	534	533	534	535	534	533	533	534	534	534	534	534	534	533	529	533	534	533	534	534	534	534	534	534	534	534	534	534	529	534	534	534	534	533	534	534	534	533	533	530	534	534	533	533	532	534	534	528	533	534	534	533	533	533	529	534	533	534	533	533	530	532	533	533	529	529	529	533	535	533	535	534	533	533	532	533	534	533	533	534	533	533	533	533	533	533	533	533	533	532	533
1040	-495999	534	534	534	534	534	534	533	534	535	533	533	533	534	533	534	533	534	534	535	534	533	534	534	530	534	533	534	534	534	534	534	533	534	534	534	533	534	534	534	534	533	535	534	534	534	534	534	533	533	534	533	534	535	533	534	535	533	534	534	534	534	534	534	534	534	535	534	534	533	534	534	534	534	532	534	529	534	533	534	529	534	534	534	533	534	534	534	534	535	534	534	534	534	535	534	534	534	534	535	534	535	534	534	534	534	534	534	534	535	534	535	535	534	535	534	535	535	534	535	534	535	534	534	534	534	535	534	534
1041	-495507	535	535	534	535	534	534	535	535	535	534	535	535	535	535	534	535	534	535	535	535	535	535	535	535	535	535	535	535	535	535	535	535	536	535	536	536	535	535	534	535	534	535	539	535	539	535	535	535	535	535	535	535	535	535	535	535	535	534	535	535	535	534	535	535	535	535	535	534	535	534	534	535	534	534	535	534	534	534	535	534	534	535	535	534	534	534	534	534	534	535	534	534	534	534	535	534	535	535	534	535	535	534	534	535	535	535	535	535	535	535	535	536	535	536	535	535	535	534	535	535	535	535	534	535	535	535	535	534
1042	-495015	535	536	536	536	536	535	536	535	536	536	535	536	536	536	535	536	536	535	539	536	536	535	535	536	536	535	536	535	536	535	535	535	535	535	535	536	535	535	535	535	535	535	535	534	534	535	535	535	535	534	534	535	536	535	535	535	535	535	535	535	535	534	535	534	535	535	535	535	535	535	535	535	535	535	536	535	535	535	536	536	535	536	536	535	536	536	535	535	535	535	534	534	535	539	535	535	534	535	535	535	535	534	535	535	535	535	534	534	535	533	535	534	534	534	534	535	534	534	535	535	534	534	534	534	534	534	534	534
1043	-494523	535	535	535	535	535	539	535	535	535	535	539	536	535	535	539	536	536	535	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	536	536	536	539	535	535	536	536	536	535	536	536	536	536	536	535	536	535	536	535	535	536	536	539	535	535	536	536	535	535	535	536	536	535	535	539	535	539	535	535	535	536	535	535	535	536	539	536	535	539	535	536	539	536	536	536	536	536	535	536	536	536	539	536	536	536	535	536	536	536	536	536	536	536	536	536	536	535	536	536	535	536	536	536	536	535
1044	-494030	536	536	536	537	538	536	536	536	536	536	536	537	537	536	537	536	536	537	536	537	537	536	536	536	537	537	536	536	536	537	536	536	536	536	537	536	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	536	536	536	536	536	536	536	536	536	536	537	536	536	536	537	537	537	537	536	537	537	537	537	536	537	537	537	536	537	537	536	537	537	536	536	536	537	537	537	536	537	536	536	537	536	537	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536
1045	-493538	536	537	536	536	537	536	537	537	536	536	537	537	536	537	537	536	537	537	536	536	536	537	536	537	536	536	536	537	536	536	536	536	536	536	536	536	536	536	536	536	536	535	536	536	536	536	536	536	536	536	536	536	536	536	536	536	536	537	537	536	537	537	537	537	537	537	537	537	537	536	537	537	537	537	539	537	536	537	537	537	537	537	537	537	537	536	537	537	536	537	536	536	537	537	537	537	537	537	537	537	536	537	537	537	537	536	537	536	537	536	536	537	536	537	536	536	536	536	537	536	536	537	539	537	536	536	537	537
1046	-493046	536	537	537	537	537	536	537	537	537	537	536	537	537	537	537	536	537	537	537	537	537	537	537	537	537	537	538	536	537	536	537	537	537	536	537	537	537	536	536	537	536	537	536	537	537	537	536	537	536	537	538	539	537	537	536	537	537	537	537	536	536	537	537	537	536	537	537	537	537	536	537	537	537	537	537	537	537	537	537	537	538	537	536	537	537	537	537	537	539	537	538	538	537	537	537	529	537	537	537	537	537	537	536	537	537	537	537	537	536	537	537	537	537	536	538	539	537	537	536	537	538	537	537	536	538	536	537	537
1047	-492553	537	538	538	538	538	538	537	530	538	537	538	538	538	538	539	536	537	537	537	537	538	538	538	538	538	538	538	538	538	538	537	538	539	537	538	538	538	538	538	538	537	538	538	538	537	537	537	537	538	530	537	538	538	538	538	537	536	537	538	538	538	539	538	538	538	537	537	536	537	538	538	537	529	538	530	538	537	538	537	538	537	537	537	538	537	537	537	538	537	537	538	537	537	537	538	530	537	538	536	537	537	538	537	537	529	537	538	538	539	538	529	536	538	537	538	538	538	537	538	538	538	538	538	538	538	538	538	538
1048	-492061	538	537	539	538	538	537	538	538	538	538	538	538	538	537	538	538	537	538	538	538	538	539	538	536	538	538	539	537	538	538	538	538	538	537	538	538	537	538	539	538	538	538	538	538	538	537	538	539	537	538	538	536	538	538	538	537	537	538	538	537	537	539	537	537	537	539	538	537	538	538	538	538	538	538	537	537	538	538	538	538	538	538	537	538	539	538	538	538	539	530	538	538	538	538	538	539	538	538	538	530	538	539	538	538	538	538	539	538	538	538	539	538	539	538	538	539	539	538	538	538	538	538	539	539	538	538	538	539
1049	-491569	539	539	538	539	538	539	539	538	539	538	539	539	538	539	539	539	538	538	539	538	539	539	539	539	539	539	538	539	539	538	539	539	539	539	539	539	539	539	538	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	538	538	539	539	539	539	539	539	539	538	539	538	538	539	539	539	538	538	538	539	539	538	538	538	539	538	538	539	539	539	539	538	538	538	538	538	538	539	539	539	538	539	539	538	539	539	539	539	538	539	539	538	539	539	539	538	539	539	539	539	538	539	539	538	539	539	539	538	538	538	539
1050	-491076	540	539	539	539	539	540	539	539	539	539	539	540	539	540	539	539	539	540	537	539	539	539	539	539	539	538	539	539	539	539	539	539	539	539	539	539	539	536	540	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	538	539	540	539	539	539	539	539	539	539	539	538	539	539	539	539	536	536	539	539	539	540	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	540	539	539	539	539	539	539	539	539	539	539	538	539	539	539	539	539	538	539	539	539	539	539	539	539	539	539	539	539	539	539	539
1051	-490584	539	539	539	540	539	539	539	539	539	540	540	539	540	540	539	540	539	539	540	539	540	539	539	539	539	540	540	540	539	540	540	540	540	540	536	539	539	540	539	539	540	539	539	539	536	539	539	540	539	539	539	539	540	539	539	539	539	536	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	539	538	539	539	536	540	540	539	539	539	540	539	539	539	539	539	539	539	539	536	539	539	540	540	540	540	539	540	539	539	540	539	540	540	540	539	539	539	539	539	539	540	539	539	539	539	540	539	539	536	540	539	540	539
1052	-490092	540	540	540	540	540	540	540	540	540	540	540	540	541	541	540	540	540	540	540	540	540	540	541	541	540	540	540	540	538	541	540	540	540	540	541	540	540	540	540	540	539	540	539	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	539	540	540	540	540	540	540	540	540	539	540	540	540	540	540	540	540	540	540	540	540	540	536	540	540	540	539	540	540	540	540	539	540	536	540	540	539	540	540	540	540	539	540	539	540	539	539	540	539	540	540	540	540	540	540	539	540	540	540	541	540	540	540	540	540	540	540	540	541
1053	-489599	542	541	545	541	541	540	541	541	541	541	541	541	541	541	540	540	541	540	541	540	540	541	541	540	541	540	541	541	541	541	541	540	540	541	541	540	540	540	540	541	540	540	541	541	540	540	540	540	541	541	541	540	541	541	540	540	541	541	541	540	541	541	541	540	541	541	541	541	540	541	540	541	541	541	541	541	541	541	541	541	540	539	541	541	540	540	540	540	540	540	540	540	540	540	540	540	540	540	540	539	540	540	540	540	540	540	540	540	540	540	540	540	536	540	540	541	540	540	540	540	540	540	540	540	540	540	541	541
1054	-489107	540	540	540	540	540	540	541	540	540	540	540	541	540	540	540	541	541	540	540	540	540	540	540	540	540	540	540	541	540	540	541	541	540	541	541	545	541	541	542	541	542	541	542	542	541	542	543	540	542	543	542	542	541	542	541	542	541	541	542	542	542	541	542	542	540	542	541	541	541	545	541	539	540	541	541	541	541	541	540	541	541	541	540	540	541	540	540	541	540	540	540	541	540	536	541	541	540	540	540	540	540	540	540	540	540	540	540	541	540	540	541	540	541	541	541	541	541	541	541	541	542	543	542	541	542	546	542	541
1055	-488615	543	543	545	541	541	542	542	541	541	541	542	542	541	542	541	542	542	541	542	542	542	542	541	542	545	546	543	541	542	541	541	542	541	542	541	542	542	542	542	542	543	542	542	542	540	542	543	542	541	541	541	541	541	541	541	541	541	540	540	541	541	540	541	540	541	540	541	541	540	541	541	540	540	541	540	540	540	541	541	541	540	541	541	540	541	541	541	541	541	541	541	541	541	541	541	541	541	543	542	546	541	541	543	542	540	542	542	541	542	542	541	542	542	542	543	541	542	541	542	541	541	540	541	542	542	542	542	542
1056	-488123	542	542	542	543	542	542	542	542	542	541	541	541	541	541	542	542	542	542	542	542	542	542	542	542	542	542	541	542	542	542	542	541	542	542	540	542	541	542	542	542	542	542	543	542	543	542	542	543	546	543	542	542	543	542	542	542	542	542	542	543	542	543	542	542	543	542	542	542	543	544	543	542	542	542	542	542	542	542	542	543	542	542	540	542	542	542	542	541	543	543	542	542	542	543	542	542	543	542	542	542	543	542	542	542	542	542	543	543	542	543	543	543	543	541	543	542	542	543	542	543	543	543	542	542	542	543	543	541
1057	-487630	543	542	543	542	543	543	543	543	542	543	543	543	543	542	543	543	543	543	542	543	543	543	543	542	543	543	542	542	542	542	542	542	542	542	542	542	542	542	542	542	541	542	542	540	541	542	542	542	542	546	542	542	542	542	542	542	542	542	542	541	543	543	542	543	542	543	543	543	543	543	543	543	543	543	543	542	543	543	543	543	543	543	542	543	542	543	544	542	543	542	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	542	543	542	543	543	542	543	542	543	543	542	543	542	542	542	542	542	542	542
1058	-487138	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	542	543	542	543	543	543	543	543	542	544	542	543	543	543	543	543	543	542	543	543	543	543	542	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	544	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	543	544	543	543	543	541	543	543	543	543	543	543	543	543	543	543	543	543	543	543	542	543	543	543	542	543	543	543	543	543	543	543	543	543	542	543	543	543	543	543	543	543	543
1059	-486646	543	543	544	531	543	544	543	543	544	543	543	543	543	543	543	543	543	543	544	543	544	543	543	543	543	543	543	543	540	543	544	543	543	531	543	544	543	543	543	543	543	543	543	543	543	544	543	543	543	544	543	543	544	542	543	543	543	543	543	543	543	542	543	543	543	542	543	543	543	543	543	543	543	543	543	542	543	543	543	542	543	543	531	542	543	542	543	543	543	543	543	544	543	543	543	543	544	543	543	543	543	543	543	543	544	543	544	532	544	531	543	544	544	544	543	544	544	544	544	544	544	544	544	543	544	544	544	543
1060	-486153	544	543	544	540	544	544	540	544	544	544	543	543	543	544	544	544	544	544	544	544	544	544	543	544	544	544	544	543	545	544	544	544	544	544	544	544	543	544	544	544	544	543	544	544	543	544	543	544	544	543	528	543	544	547	543	544	543	544	544	544	544	543	544	543	544	532	543	544	543	544	543	544	544	544	544	544	544	544	544	544	544	540	544	544	544	544	544	544	540	547	544	544	544	544	544	543	547	544	544	544	544	544	543	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	547	544	545	544	544	544	544	544
1061	-485661	544	544	544	544	544	544	544	544	544	544	544	544	544	544	543	543	544	544	544	544	544	544	544	544	544	543	544	544	544	544	544	544	544	540	544	544	544	544	544	544	544	544	544	544	544	544	545	545	544	545	545	544	545	544	544	544	544	545	544	544	544	544	544	545	544	545	545	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	544	545	544	545	544	544	544	544	544	544	545	544	544	544	545	545	544	544	544	545	545	545	545	545	545	545	545	544	544	545	545	544	544	544	545	545	545	545	544	545	545
1062	-485169	545	545	545	545	545	545	545	545	545	545	545	546	545	544	545	544	545	544	545	545	544	546	545	544	545	545	543	544	544	544	544	545	545	546	544	545	545	544	545	545	545	545	545	545	545	545	545	546	545	544	545	545	545	545	545	544	545	545	545	545	545	545	546	545	544	545	545	545	545	544	544	544	545	544	545	544	545	546	545	545	545	545	545	545	545	545	545	545	544	544	544	545	544	544	545	544	545	544	544	545	544	544	544	544	544	544	544	544	545	545	544	545	544	544	544	544	544	544	545	544	544	544	545	544	545	544	545	545
1063	-484676	545	545	544	545	545	545	545	544	547	545	545	545	545	544	545	545	541	545	545	545	545	545	546	546	545	545	545	545	545	544	545	545	545	545	545	546	545	546	545	546	541	546	546	546	546	546	546	546	545	546	546	541	546	546	546	546	546	546	545	546	545	545	546	545	545	545	545	546	545	547	545	545	545	545	545	547	545	546	545	545	545	545	545	545	545	545	545	545	545	542	545	545	545	546	545	545	545	545	545	542	546	542	545	546	546	546	546	546	545	546	545	546	547	545	546	546	545	545	545	545	545	546	545	545	545	545	545	545
1064	-484184	546	546	545	546	545	546	546	546	546	544	545	547	546	546	546	546	547	546	546	546	545	546	546	546	546	546	546	546	546	546	546	546	546	545	546	545	546	546	541	546	546	546	546	546	546	546	546	546	546	546	545	547	546	546	546	546	546	546	546	546	546	546	547	546	546	546	546	546	545	546	546	545	546	546	547	546	546	546	546	545	546	545	545	541	545	545	545	544	546	546	546	542	545	545	546	545	545	546	546	546	546	546	545	546	546	546	546	546	546	546	546	546	547	546	546	547	546	546	546	545	545	546	546	546	546	545	546	546
1065	-483692	546	546	546	546	546	546	546	546	547	546	546	546	545	547	547	546	546	546	546	546	542	547	547	547	547	546	546	546	546	546	546	546	547	546	546	546	546	546	546	547	546	542	546	546	546	547	546	547	542	547	546	546	547	546	547	546	546	546	547	547	547	546	547	546	547	546	547	546	546	547	546	547	546	547	546	547	547	547	546	547	546	547	546	547	547	547	547	547	547	547	547	547	546	547	547	546	547	546	547	546	546	547	546	546	546	547	547	546	546	546	547	546	547	546	546	547	547	546	546	547	547	547	546	546	546	547	547	547
1066	-483199	547	547	547	547	547	547	548	547	547	546	547	548	547	547	546	547	548	547	547	546	548	547	547	547	547	548	548	547	547	547	548	547	547	547	547	547	547	548	547	546	547	547	547	547	547	546	547	548	547	547	547	547	547	546	547	547	547	547	546	547	546	546	547	546	547	546	546	546	546	547	546	546	546	546	547	546	546	547	546	547	546	546	547	546	547	546	546	546	546	547	547	546	546	547	546	547	547	546	547	547	547	547	547	547	547	547	547	547	547	547	547	548	547	547	547	547	547	547	548	547	548	547	547	548	547	547	547	547
1067	-482707	547	548	547	548	547	547	547	547	547	551	547	547	547	547	547	547	547	547	547	547	548	547	547	547	547	547	547	548	547	547	547	547	548	547	547	551	547	547	547	551	548	547	547	547	547	547	548	548	547	547	548	547	548	547	547	548	547	547	547	551	548	547	548	547	547	547	547	547	551	547	548	548	548	548	548	548	548	548	547	547	547	548	547	547	551	547	548	547	547	547	547	547	547	546	547	547	547	546	547	547	546	547	547	547	548	547	547	547	547	547	547	547	547	547	547	547	548	547	548	547	547	547	547	547	547	548	548	547
1068	-482215	548	548	547	548	548	548	548	548	548	548	548	548	548	551	548	548	548	548	551	548	548	548	548	548	548	547	548	548	547	548	548	547	548	547	548	548	547	548	551	547	548	548	548	547	547	547	547	547	547	551	548	547	547	547	547	548	548	547	548	551	547	547	547	548	547	548	548	547	548	547	548	548	547	548	548	548	548	551	548	547	548	548	548	548	548	548	551	548	548	548	548	548	548	548	548	549	548	548	548	548	548	547	548	548	548	548	547	548	547	547	548	548	548	547	548	548	551	548	547	548	547	548	548	547	548	548	548	548
1069	-481723	549	548	548	548	548	548	548	549	548	548	548	548	549	548	548	548	548	549	549	548	548	549	548	548	549	548	549	548	548	548	548	549	548	549	548	548	549	549	549	548	548	549	548	548	548	549	548	548	548	548	549	548	548	548	548	548	548	548	548	548	549	548	548	548	548	548	548	548	548	550	549	548	548	547	548	548	548	548	548	548	548	547	548	547	548	548	548	548	548	548	551	548	548	547	547	548	548	548	548	548	548	548	548	548	548	548	549	547	548	548	548	549	548	548	548	549	548	548	549	548	549	548	548	548	548	548	547	548
