Time :	21.12.2021	 || 	11:25
ADC_CH : 3	VCM [V]=0.6	Fs [MHz]=2.7
PCB:A1.1	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
2703	322707	1340	1340	1340	1341	1340	1340	1340	1340	1349	1351	1343	1341	1341	1341	1342	1351	1341	1340	1341	1340	1340	1340	1340	1340	1340	1341	1341	1340	1340	1340	1341	1341	1341	1349	1341	1350	1341	1341	1341	1341	1341	1340	1340	1341	1340	1340	1340	1340	1343	1341	1340	1349	1351	1341	1341	1351	1342	1341	1341	1341	1341	1340	1340	1340	1340	1340	1340	1340	1341	1341	1341	1340	1341	1341	1341	1341	1350	1341	1341	1340	1341	1340	1340	1340	1340	1340	1340	1340	1341	1349	1340	1340	1343	1349	1350	1350	1341	1341	1343	1340	1341	1341	1341	1340	1340	1341	1340	1340	1340	1341	1340	1341	1341	1341	1342	1341	1341	1341	1343	1340	1343	1341	1340	1340	1340	1341	1340	1341
2704	323200	1340	1349	1341	1340	1341	1351	1340	1343	1349	1341	1341	1340	1341	1341	1341	1341	1343	1342	1351	1342	1349	1341	1350	1342	1341	1341	1341	1341	1341	1350	1343	1349	1341	1341	1340	1341	1343	1343	1341	1341	1343	1340	1342	1342	1350	1340	1341	1350	1341	1351	1341	1349	1340	1340	1351	1341	1349	1340	1341	1341	1340	1341	1342	1341	1341	1351	1340	1349	1341	1341	1341	1341	1341	1341	1341	1343	1340	1341	1342	1351	1341	1341	1341	1341	1340	1350	1342	1341	1343	1349	1341	1341	1341	1340	1340	1341	1343	1351	1349	1343	1349	1340	1341	1351	1341	1342	1350	1342	1341	1342	1341	1350	1341	1341	1340	1341	1341	1349	1349	1351	1343	1342	1342	1340	1341	1342	1340	1341
2705	323692	1341	1341	1342	1343	1342	1341	1341	1342	1342	1342	1342	1342	1343	1342	1342	1342	1340	1340	1342	1341	1341	1350	1351	1341	1341	1350	1341	1343	1342	1340	1342	1343	1343	1342	1342	1342	1342	1342	1342	1350	1343	1343	1351	1340	1351	1340	1340	1340	1342	1342	1342	1343	1340	1342	1342	1341	1340	1350	1349	1341	1342	1340	1341	1341	1341	1340	1342	1342	1343	1343	1342	1342	1342	1341	1350	1340	1340	1350	1341	1350	1341	1340	1351	1349	1340	1342	1342	1343	1343	1342	1343	1343	1342	1342	1343	1340	1342	1343	1341	1341	1343	1341	1342	1342	1342	1341	1343	1342	1342	1342	1342	1342	1342	1342	1343	1343	1340	1341	1341	1341	1341	1342	1342	1342	1342	1350	1341	1342
2706	324184	1342	1342	1343	1342	1343	1343	1343	1342	1342	1343	1342	1340	1342	1343	1342	1342	1342	1343	1343	1341	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1342	1342	1343	1340	1342	1342	1341	1343	1342	1343	1343	1343	1343	1343	1343	1343	1343	1342	1342	1342	1340	1342	1343	1340	1342	1342	1342	1342	1343	1343	1342	1343	1343	1343	1343	1343	1343	1343	1343	1343	1342	1342	1342	1342	1341	1343	1340	1343	1342	1343	1342	1343	1343	1343	1342	1343	1343	1343	1343	1343	1343	1342	1341	1342	1343	1343	1343	1343	1342	1342	1342	1343	1343	1343	1343	1343	1343	1343	1343	1342	1342	1342	1342	1343	1342	1342	1343	1342	1343	1342	1342	1340	1343	1343	1343	1343	1343	1343
2707	324676	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1342	1342	1343	1343	1343	1343	1343	1343	1342	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1342	1343	1342	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1342	1340	1342	1342	1343	1343	1343	1342	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1342	1342	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1342	1342	1342	1342	1342	1343	1343	1343
2708	325169	1343	1343	1343	1340	1343	1344	1343	1340	1343	1343	1344	1343	1343	1343	1343	1343	1343	1343	1343	1343	1340	1343	1343	1343	1340	1344	1344	1343	1344	1343	1343	1340	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1344	1343	1343	1344	1344	1344	1344	1340	1343	1340	1343	1343	1343	1343	1343	1343	1343	1343	1343	1340	1343	1343	1343	1344	1343	1343	1343	1343	1344	1343	1343	1343	1343	1343	1340	1343	1343	1343	1343	1343	1343	1343	1343	1340	1344	1340	1340	1343	1344	1343	1343	1343	1343	1342	1343	1343	1343	1343	1343	1343	1343	1343	1343	1343	1344	1343	1343	1343	1343	1343	1343	1343	1343	1343	1340	1343	1343	1343	1343	1340	1344	1344	1344
2709	325661	1343	1343	1343	1344	1340	1344	1344	1343	1344	1344	1344	1344	1344	1344	1343	1343	1343	1343	1343	1343	1343	1340	1343	1340	1343	1343	1343	1340	1344	1344	1344	1344	1344	1344	1344	1344	1344	1340	1343	1343	1343	1343	1340	1340	1343	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1343	1343	1340	1344	1343	1343	1343	1343	1343	1343	1343	1344	1344	1344	1344	1344	1344	1340	1344	1343	1343	1344	1343	1343	1343	1343	1343	1344	1344	1343	1343	1343	1340	1344	1344	1344	1344	1344	1343	1340	1344	1343	1343	1343	1343	1343	1343	1343	1340	1344	1343	1344	1344	1344	1344	1343	1340	1344	1344	1344	1344	1340	1340	1343	1343	1343	1340	1343	1343	1343	1343
2710	326153	1340	1344	1344	1340	1344	1344	1344	1344	1344	1344	1344	1344	1344	1345	1344	1344	1344	1344	1344	1344	1344	1344	1343	1343	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1345	1344	1345	1344	1344	1344	1344	1343	1340	1344	1344	1344	1343	1344	1344	1344	1344	1344	1344	1344	1349	1344	1345	1344	1344	1344	1344	1340	1340	1344	1344	1344	1344	1344	1344	1344	1344	1345	1345	1344	1345	1344	1344	1344	1344	1344	1343	1344	1344	1344	1344	1340	1344	1344	1344	1344	1344	1344	1344	1344	1345	1347	1345	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1344	1349	1345	1344	1344	1344	1340	1344	1344	1344	1344	1343	1344	1344	1344	1343	1344
2711	326646	1344	1345	1345	1345	1345	1344	1344	1344	1344	1344	1344	1344	1345	1347	1344	1345	1344	1351	1351	1345	1344	1349	1345	1344	1345	1344	1344	1345	1344	1345	1346	1344	1345	1345	1347	1349	1344	1347	1345	1345	1345	1345	1344	1351	1345	1344	1344	1344	1344	1343	1344	1344	1344	1345	1345	1344	1344	1349	1345	1350	1344	1345	1344	1349	1351	1344	1344	1345	1344	1345	1344	1344	1344	1344	1344	1345	1345	1345	1345	1345	1345	1345	1351	1345	1344	1345	1345	1347	1345	1344	1345	1344	1344	1344	1344	1344	1344	1344	1345	1345	1345	1349	1344	1345	1349	1345	1345	1347	1345	1344	1344	1344	1344	1344	1344	1344	1345	1344	1351	1345	1346	1344	1346	1345	1344	1344	1344	1344
2712	327138	1347	1345	1347	1344	1347	1345	1347	1347	1345	1345	1345	1345	1347	1350	1350	1350	1346	1346	1345	1345	1344	1344	1345	1345	1345	1345	1348	1346	1349	1345	1345	1345	1345	1345	1345	1346	1346	1346	1347	1347	1345	1345	1345	1344	1345	1349	1345	1345	1345	1349	1347	1345	1350	1349	1345	1344	1346	1345	1351	1344	1345	1344	1345	1344	1345	1349	1351	1349	1346	1345	1349	1345	1346	1346	1345	1345	1344	1346	1346	1345	1349	1345	1345	1345	1350	1345	1351	1345	1345	1349	1346	1345	1349	1345	1351	1345	1345	1349	1345	1345	1345	1345	1344	1347	1345	1345	1344	1345	1345	1345	1351	1345	1351	1351	1345	1351	1346	1345	1346	1345	1351	1346	1351	1344	1350	1345	1344	1345
2713	327630	1350	1350	1346	1347	1346	1346	1346	1346	1346	1347	1351	1350	1345	1345	1345	1344	1345	1345	1346	1346	1346	1346	1347	1346	1346	1346	1346	1346	1350	1350	1349	1345	1345	1347	1349	1349	1347	1345	1345	1344	1344	1346	1344	1347	1346	1346	1346	1346	1346	1346	1349	1351	1346	1345	1349	1345	1346	1349	1344	1346	1346	1346	1345	1347	1347	1346	1347	1347	1346	1347	1346	1344	1345	1350	1345	1346	1346	1351	1344	1350	1345	1347	1347	1347	1350	1346	1346	1346	1347	1346	1350	1350	1346	1345	1351	1350	1351	1351	1344	1351	1346	1346	1346	1350	1346	1344	1345	1346	1346	1346	1346	1345	1346	1350	1345	1351	1351	1346	1346	1345	1346	1344	1351	1345	1347	1346	1347	1346
2714	328123	1346	1346	1346	1346	1347	1347	1347	1347	1347	1347	1346	1346	1351	1346	1346	1346	1346	1346	1346	1347	1346	1346	1347	1346	1347	1347	1347	1347	1347	1347	1347	1346	1346	1346	1345	1346	1346	1346	1346	1347	1346	1346	1347	1347	1347	1347	1346	1347	1347	1347	1347	1346	1345	1344	1346	1350	1350	1347	1344	1345	1347	1347	1347	1347	1347	1347	1347	1347	1347	1346	1347	1346	1347	1346	1346	1347	1345	1347	1346	1346	1346	1347	1346	1346	1346	1347	1347	1347	1347	1347	1347	1346	1346	1346	1345	1346	1350	1346	1346	1346	1347	1346	1346	1346	1347	1347	1347	1347	1347	1347	1347	1347	1346	1346	1346	1346	1344	1350	1346	1347	1344	1346	1345	1347	1347	1347	1346	1350
2715	328615	1347	1347	1347	1346	1346	1346	1347	1346	1347	1347	1347	1347	1351	1347	1347	1347	1351	1347	1347	1347	1347	1347	1347	1344	1347	1347	1346	1347	1346	1347	1347	1347	1351	1351	1347	1347	1348	1347	1347	1347	1347	1346	1347	1351	1346	1346	1347	1347	1347	1347	1347	1346	1346	1347	1347	1347	1347	1347	1348	1351	1348	1347	1347	1347	1346	1347	1346	1347	1347	1347	1347	1346	1347	1347	1351	1347	1351	1347	1347	1347	1347	1344	1347	1351	1346	1346	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1346	1345	1346	1347	1347	1347	1346	1346	1346	1351	1347	1347	1347	1347	1347	1347	1347	1351	1347	1347	1351	1347	1346	1346
2716	329107	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1347	1351	1347	1347	1347	1347	1347	1347	1347	1351	1347	1347	1347	1351	1347	1347	1347	1347	1347	1347	1347	1348	1351	1347	1347	1347	1395	1348	1347	1348	1348	1396	1395	1348	1351	1347	1347	1347	1347	1347	1347	1347	1351	1347	1347	1347	1348	1348	1348	1347	1348	1351	1348	1347	1347	1347	1347	1347	1346	1347	1347	1347	1347	1347	1347	1396	1351	1347	1348	1344	1348	1347	1347	1344	1348	1351	1347	1347	1347	1347	1347	1347	1351	1347	1351	1351	1347	1347	1348	1348	1347	1399	1347	1351	1347	1347	1347	1347	1347	1347	1347	1347	1347	1351	1347	1347	1347	1351	1347	1351	1347	1348	1351	1344	1347	1347	1351	1347
2717	329600	1348	1348	1347	1348	1348	1348	1344	1348	1348	1348	1348	1351	1351	1347	1347	1351	1347	1351	1348	1347	1348	1348	1348	1348	1348	1348	1344	1348	1348	1347	1396	1351	1347	1347	1347	1351	1348	1348	1348	1348	1348	1344	1348	1348	1344	1348	1348	1348	1351	1351	1351	1351	1347	1347	1347	1347	1347	1347	1348	1348	1348	1396	1348	1348	1348	1347	1348	1347	1351	1347	1347	1347	1347	1347	1347	1348	1348	1348	1348	1348	1348	1347	1348	1348	1348	1348	1344	1399	1347	1347	1347	1347	1348	1348	1348	1351	1347	1344	1347	1348	1344	1348	1396	1348	1348	1348	1347	1347	1347	1347	1351	1351	1351	1348	1347	1347	1347	1351	1347	1396	1348	1344	1348	1348	1348	1348	1348	1344
2718	330092	1348	1348	1348	1351	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1349	1349	1348	1347	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1349	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1349	1348	1348	1348	1348	1344	1348	1348	1347	1348	1348	1348	1348	1348	1348	1348	1349	1348	1348	1348	1351	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1348	1349	1348	1348	1347	1347	1344	1348	1348	1348	1344	1348	1348	1348	1348	1348	1348	1349	1348	1349	1349	1348	1348	1344	1348	1351	1348	1348	1348	1348
2719	330584	1348	1348	1349	1348	1348	1348	1348	1348	1348	1348	1348	1348	1349	1348	1349	1348	1349	1351	1349	1349	1348	1348	1348	1348	1348	1349	1349	1348	1348	1351	1351	1348	1349	1349	1351	1349	1348	1349	1348	1348	1348	1348	1348	1348	1347	1348	1348	1348	1348	1348	1349	1351	1348	1348	1348	1348	1348	1348	1349	1348	1348	1349	1348	1348	1348	1348	1348	1348	1348	1348	1349	1348	1349	1348	1349	1349	1349	1348	1348	1348	1348	1348	1348	1348	1348	1349	1348	1348	1348	1348	1348	1349	1348	1351	1349	1349	1349	1348	1349	1348	1348	1348	1348	1348	1348	1348	1349	1348	1348	1348	1348	1348	1348	1349	1349	1348	1348	1349	1349	1348	1349	1349	1348	1348	1349	1348	1349	1348
2720	331076	1348	1349	1349	1348	1349	1349	1349	1351	1350	1349	1349	1351	1345	1349	1351	1349	1349	1349	1349	1349	1348	1349	1349	1350	1349	1349	1350	1350	1351	1350	1351	1349	1349	1349	1349	1349	1349	1348	1349	1349	1349	1348	1348	1349	1349	1351	1350	1345	1350	1350	1348	1350	1351	1349	1349	1349	1348	1349	1349	1348	1349	1348	1349	1349	1349	1351	1349	1348	1349	1350	1344	1348	1350	1350	1346	1349	1349	1349	1348	1349	1349	1348	1351	1349	1349	1349	1349	1348	1349	1349	1349	1349	1350	1344	1349	1349	1351	1349	1348	1349	1349	1349	1351	1350	1349	1349	1351	1349	1350	1351	1345	1350	1349	1350	1351	1349	1349	1349	1348	1349	1348	1349	1349	1349	1349	1349	1351	1350
2721	331569	1348	1350	1349	1349	1351	1349	1349	1345	1350	1350	1346	1350	1350	1350	1350	1350	1350	1345	1349	1346	1349	1350	1350	1349	1351	1348	1349	1349	1351	1349	1345	1350	1351	1344	1351	1349	1351	1350	1350	1350	1351	1349	1351	1349	1349	1348	1349	1349	1346	1349	1350	1344	1350	1350	1351	1350	1351	1346	1348	1349	1349	1345	1351	1348	1349	1348	1349	1351	1351	1349	1350	1351	1351	1350	1350	1348	1351	1351	1345	1351	1349	1349	1351	1349	1348	1345	1345	1349	1350	1351	1351	1344	1350	1350	1350	1349	1350	1350	1349	1351	1345	1349	1351	1350	1349	1346	1349	1346	1349	1351	1351	1350	1351	1350	1351	1350	1351	1347	1344	1351	1349	1349	1349	1345	1349	1349	1350	1350
2722	332061	1350	1350	1350	1350	1351	1351	1344	1350	1350	1351	1351	1351	1351	1351	1351	1350	1351	1346	1347	1348	1350	1350	1350	1350	1350	1350	1351	1350	1351	1351	1351	1350	1351	1351	1351	1350	1351	1350	1349	1350	1349	1351	1350	1351	1351	1351	1350	1351	1351	1351	1351	1351	1351	1348	1351	1350	1351	1350	1351	1351	1350	1350	1350	1345	1350	1351	1351	1350	1350	1351	1350	1351	1344	1351	1345	1349	1350	1350	1351	1350	1350	1350	1350	1351	1351	1351	1351	1351	1350	1350	1351	1350	1350	1346	1348	1350	1348	1350	1348	1350	1348	1349	1350	1350	1350	1350	1350	1351	1348	1351	1350	1351	1351	1351	1351	1348	1349	1346	1350	1350	1346	1350	1350	1350	1345	1350	1350	1350
2723	332553	1351	1349	1351	1351	1351	1351	1351	1351	1351	1346	1351	1351	1351	1352	1351	1351	1351	1351	1351	1351	1351	1350	1351	1350	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1348	1350	1351	1351	1351	1351	1351	1351	1351	1350	1351	1351	1351	1355	1351	1355	1350	1351	1350	1350	1350	1351	1351	1351	1350	1351	1351	1351	1351	1351	1351	1351	1355	1351	1351	1355	1351	1351	1351	1350	1350	1350	1350	1350	1351	1351	1350	1350	1351	1351	1351	1351	1351	1355	1351	1351	1351	1351	1351	1351	1351	1350	1350	1351	1351	1351	1350	1351	1351	1350	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1350	1350
2724	333046	1351	1355	1355	1351	1351	1355	1352	1352	1355	1352	1355	1352	1351	1352	1355	1351	1351	1351	1351	1351	1351	1351	1351	1351	1355	1351	1355	1351	1355	1352	1352	1352	1352	1351	1351	1355	1351	1351	1351	1351	1351	1351	1351	1351	1355	1351	1351	1351	1352	1351	1352	1351	1352	1351	1351	1355	1351	1351	1351	1351	1351	1351	1351	1351	1351	1351	1352	1351	1351	1355	1352	1352	1351	1351	1355	1351	1351	1355	1351	1351	1351	1351	1355	1351	1351	1351	1351	1352	1355	1352	1351	1351	1355	1355	1352	1351	1355	1351	1351	1351	1351	1351	1351	1351	1351	1355	1351	1351	1351	1355	1352	1352	1351	1355	1352	1352	1351	1352	1351	1351	1351	1351	1351	1351	1351	1351	1351	1355
2725	333538	1355	1351	1352	1355	1352	1355	1352	1355	1352	1352	1352	1351	1351	1351	1351	1352	1351	1355	1352	1352	1352	1351	1352	1355	1352	1352	1352	1352	1355	1352	1355	1355	1355	1355	1351	1352	1355	1352	1352	1351	1351	1352	1352	1352	1352	1352	1352	1355	1352	1352	1352	1355	1352	1351	1355	1355	1355	1352	1351	1352	1355	1351	1351	1352	1355	1352	1352	1352	1352	1352	1352	1352	1352	1352	1351	1351	1351	1351	1352	1352	1355	1352	1352	1355	1352	1352	1352	1352	1352	1352	1352	1352	1352	1355	1351	1355	1355	1355	1352	1352	1351	1352	1352	1355	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1355	1352	1352	1352	1355	1352	1352	1352	1351	1352	1352	1352
2726	334030	1352	1355	1352	1352	1352	1351	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1355	1352	1351	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1351	1352	1352	1355	1352	1352	1355	1352	1352	1352	1353	1352	1352	1352	1353	1352	1352	1352	1355	1352	1352	1352	1351	1355	1352	1351	1355	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1351	1352	1355	1352	1352	1352	1352	1352	1353	1352	1352	1352	1353	1353	1352	1352	1352	1355	1352	1351	1352	1352	1352	1352	1352	1352	1352	1351	1352	1352	1352	1352	1352	1352	1352	1352	1352	1355	1355	1352	1352	1352
2727	334523	1352	1353	1352	1353	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1353	1353	1355	1353	1353	1352	1353	1353	1353	1352	1352	1352	1352	1352	1352	1353	1352	1352	1352	1354	1353	1353	1355	1353	1353	1353	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1353	1353	1353	1353	1353	1352	1352	1352	1352	1352	1352	1352	1353	1352	1352	1352	1352	1352	1353	1353	1353	1353	1355	1355	1353	1353	1353	1353	1353	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1353	1353	1355	1352	1354	1353	1353	1353	1352	1353	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1352	1353	1353	1354	1353	1355	1353	1353	1352	1352	1352	1352
2728	335015	1352	1353	1353	1352	1352	1355	1353	1352	1344	1355	1355	1353	1353	1355	1353	1355	1352	1353	1353	1353	1352	1353	1353	1355	1353	1345	1355	1354	1355	1353	1354	1353	1352	1354	1352	1353	1353	1353	1352	1353	1353	1352	1353	1352	1353	1352	1355	1353	1353	1354	1355	1353	1353	1353	1352	1353	1353	1353	1353	1352	1355	1355	1345	1353	1353	1352	1353	1354	1354	1353	1355	1354	1353	1353	1353	1352	1352	1352	1352	1352	1352	1354	1345	1353	1352	1354	1346	1353	1354	1354	1353	1355	1352	1352	1353	1353	1352	1353	1352	1355	1353	1353	1353	1353	1355	1354	1355	1353	1355	1354	1353	1353	1353	1353	1352	1353	1353	1352	1353	1353	1354	1355	1353	1355	1354	1353	1355	1352
2729	335507	1354	1354	1355	1354	1353	1354	1355	1346	1354	1354	1355	1346	1346	1354	1353	1355	1355	1353	1355	1353	1354	1346	1346	1355	1354	1355	1355	1354	1354	1355	1353	1354	1355	1353	1353	1355	1354	1354	1354	1346	1354	1353	1353	1354	1354	1354	1355	1354	1346	1354	1355	1353	1353	1353	1353	1353	1353	1355	1352	1355	1352	1346	1353	1355	1354	1346	1354	1346	1354	1354	1353	1355	1353	1354	1353	1353	1353	1355	1353	1345	1354	1354	1354	1354	1354	1346	1354	1354	1354	1345	1353	1344	1353	1353	1353	1352	1353	1354	1345	1354	1353	1354	1354	1354	1354	1354	1355	1354	1352	1346	1354	1353	1353	1344	1353	1354	1353	1354	1353	1345	1355	1354	1352	1354	1354	1354	1354	1354
2730	336000	1354	1355	1355	1354	1355	1355	1355	1355	1355	1355	1355	1354	1355	1354	1354	1354	1354	1345	1354	1355	1354	1352	1354	1353	1353	1355	1355	1354	1352	1355	1355	1355	1355	1355	1355	1354	1352	1346	1354	1345	1352	1354	1353	1354	1354	1355	1355	1355	1354	1355	1354	1354	1344	1344	1354	1354	1354	1354	1355	1354	1353	1354	1355	1355	1355	1354	1355	1354	1355	1354	1354	1344	1352	1352	1354	1355	1354	1354	1354	1352	1354	1344	1355	1354	1354	1355	1354	1354	1354	1354	1355	1355	1353	1354	1354	1354	1353	1353	1354	1346	1354	1352	1353	1354	1354	1354	1354	1355	1354	1355	1354	1354	1355	1355	1354	1352	1354	1354	1354	1354	1355	1355	1355	1354	1354	1354	1354	1354
2731	336492	1354	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1354	1354	1355	1354	1354	1355	1355	1354	1355	1355	1355	1355	1355	1354	1355	1355	1355	1355	1354	1354	1354	1354	1352	1354	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1354	1354	1354	1354	1354	1354	1355	1354	1354	1354	1354	1355	1354	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1354	1353	1355	1354	1355	1355	1354	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1354	1352	1354	1354	1355	1355	1355	1354	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1354	1352	1354	1345	1355	1354	1354	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355
2732	336984	1355	1355	1355	1355	1355	1355	1355	1355	1356	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1356	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1354	1354	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1356	1355	1352	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1356	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1354	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355
2733	337476	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1356	1356	1356	1356	1352	1356	1356	1356	1356	1356	1355	1355	1355	1355	1355	1355	1355	1355	1356	1356	1356	1356	1355	1356	1356	1356	1356	1356	1356	1355	1352	1355	1355	1355	1355	1355	1355	1355	1356	1352	1355	1355	1355	1356	1356	1355	1356	1355	1355	1355	1355	1355	1355	1355	1355	1355	1355	1352	1355	1355	1356	1355	1356	1356	1356	1356	1356	1356	1356	1356	1355	1356	1352	1355	1355	1355	1355	1355	1355	1356	1355	1355	1356	1355	1356	1356	1356	1352	1356	1356	1356	1356	1355	1355	1355	1355	1355	1355	1355	1355	1352	1355	1356	1356	1356	1356	1356	1356	1356	1356	1356	1352	1355	1355	1355	1355	1355
2734	337969	1355	1355	1356	1355	1356	1356	1356	1356	1356	1356	1356	1356	1356	1357	1356	1356	1355	1352	1355	1352	1355	1356	1356	1356	1356	1356	1356	1356	1356	1356	1357	1356	1356	1356	1356	1356	1356	1356	1352	1355	1355	1355	1355	1355	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1355	1356	1356	1355	1355	1355	1356	1356	1357	1356	1356	1356	1352	1357	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1356	1357	1357	1356	1356	1356	1356	1356	1356	1356	1356	1355	1356	1356	1356	1356	1356	1356	1356	1356	1356	1357	1356	1357	1356	1356	1356	1356	1356	1352	1355	1356	1356	1356	1352	1356	1356	1352	1356	1356	1356	1356
