Time :	22.12.2021	 || 	10:1
ADC_CH : 3	VCM [V]=0.6	Fs [MS/s]=2.7
PCB:A1.0	||||	ADC Test results :  
data Integrity : OK
N sample	VIN_DIF [uV]	ADC_OUT_0	ADC_OUT_1	ADC_OUT_2	ADC_OUT_3	ADC_OUT_4	ADC_OUT_5	ADC_OUT_6	ADC_OUT_7	ADC_OUT_8	ADC_OUT_9	ADC_OUT_10	ADC_OUT_11	ADC_OUT_12	ADC_OUT_13	ADC_OUT_14	ADC_OUT_15	ADC_OUT_16	ADC_OUT_17	ADC_OUT_18	ADC_OUT_19	ADC_OUT_20	ADC_OUT_21	ADC_OUT_22	ADC_OUT_23	ADC_OUT_24	ADC_OUT_25	ADC_OUT_26	ADC_OUT_27	ADC_OUT_28	ADC_OUT_29	ADC_OUT_30	ADC_OUT_31	ADC_OUT_32	ADC_OUT_33	ADC_OUT_34	ADC_OUT_35	ADC_OUT_36	ADC_OUT_37	ADC_OUT_38	ADC_OUT_39	ADC_OUT_40	ADC_OUT_41	ADC_OUT_42	ADC_OUT_43	ADC_OUT_44	ADC_OUT_45	ADC_OUT_46	ADC_OUT_47	ADC_OUT_48	ADC_OUT_49	ADC_OUT_50	ADC_OUT_51	ADC_OUT_52	ADC_OUT_53	ADC_OUT_54	ADC_OUT_55	ADC_OUT_56	ADC_OUT_57	ADC_OUT_58	ADC_OUT_59	ADC_OUT_60	ADC_OUT_61	ADC_OUT_62	ADC_OUT_63	ADC_OUT_64	ADC_OUT_65	ADC_OUT_66	ADC_OUT_67	ADC_OUT_68	ADC_OUT_69	ADC_OUT_70	ADC_OUT_71	ADC_OUT_72	ADC_OUT_73	ADC_OUT_74	ADC_OUT_75	ADC_OUT_76	ADC_OUT_77	ADC_OUT_78	ADC_OUT_79	ADC_OUT_80	ADC_OUT_81	ADC_OUT_82	ADC_OUT_83	ADC_OUT_84	ADC_OUT_85	ADC_OUT_86	ADC_OUT_87	ADC_OUT_88	ADC_OUT_89	ADC_OUT_90	ADC_OUT_91	ADC_OUT_92	ADC_OUT_93	ADC_OUT_94	ADC_OUT_95	ADC_OUT_96	ADC_OUT_97	ADC_OUT_98	ADC_OUT_99	ADC_OUT_100	ADC_OUT_101	ADC_OUT_102	ADC_OUT_103	ADC_OUT_104	ADC_OUT_105	ADC_OUT_106	ADC_OUT_107	ADC_OUT_108	ADC_OUT_109	ADC_OUT_110	ADC_OUT_111	ADC_OUT_112	ADC_OUT_113	ADC_OUT_114	ADC_OUT_115	ADC_OUT_116	ADC_OUT_117	ADC_OUT_118	ADC_OUT_119	ADC_OUT_120	ADC_OUT_121	ADC_OUT_122	ADC_OUT_123	ADC_OUT_124	ADC_OUT_125	ADC_OUT_126	ADC_OUT_127
2220	84923	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1104	1108	1108	1108	1108	1108	1108	1108	1108	1108	1107	1108	1108	1108	1060	1108	1108	1108	1108	1108	1108	1104	1108	1108	1108	1060	1108	1111	1108	1108	1060	1108	1108	1108	1107	1108	1108	1107	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1107	1108	1108	1108	1104	1108	1108	1108	1108	1108	1108	1108	1104	1108	1108	1108	1108	1108	1108	1108	1108	1108	1107	1108	1059	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1104	1108	1108	1111	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1107	1108	1108	1108	1056	1108	1108	1059
2221	85415	1108	1108	1108	1108	1108	1108	1108	1108	1109	1108	1108	1108	1108	1108	1108	1108	1108	1109	1108	1109	1109	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1111	1109	1108	1108	1109	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1109	1109	1108	1108	1109	1109	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1109	1108	1108	1109	1108	1109	1109	1108	1108	1108	1109	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1108	1109	1108	1108	1108	1108	1108	1108	1108	1108	1109	1108	1108	1109	1108	1108	1109	1108	1109	1109	1108	1108	1108	1108	1108	1108	1108	1109	1108	1108	1108	1109	1109	1108	1108	1109	1109	1108	1108
2222	85907	1109	1109	1111	1109	1108	1109	1109	1109	1108	1108	1108	1108	1109	1108	1111	1109	1109	1109	1108	1111	1109	1109	1109	1109	1109	1109	1111	1111	1109	1109	1109	1109	1111	1109	1110	1109	1108	1109	1110	1109	1109	1109	1109	1109	1109	1108	1111	1108	1109	1109	1108	1109	1109	1109	1109	1111	1109	1109	1108	1108	1109	1109	1109	1111	1111	1110	1108	1108	1109	1109	1109	1109	1108	1108	1109	1109	1110	1109	1109	1110	1108	1109	1111	1109	1109	1109	1109	1109	1108	1108	1111	1109	1109	1109	1109	1109	1108	1108	1109	1109	1108	1109	1109	1111	1108	1109	1109	1109	1109	1108	1108	1109	1108	1109	1109	1109	1109	1109	1109	1109	1109	1109	1111	1108	1109	1109	1109	1108
2223	86400	1110	1111	1109	1108	1109	1110	1109	1108	1111	1105	1110	1109	1109	1105	1105	1111	1111	1110	1111	1106	1109	1111	1109	1109	1110	1110	1111	1105	1106	1109	1109	1109	1110	1111	1109	1111	1109	1111	1109	1109	1105	1104	1110	1109	1110	1110	1111	1104	1110	1105	1110	1109	1108	1109	1109	1109	1105	1109	1111	1110	1109	1104	1110	1110	1111	1109	1111	1109	1109	1111	1111	1111	1109	1109	1111	1109	1109	1110	1110	1109	1111	1109	1111	1105	1105	1109	1111	1106	1110	1110	1110	1110	1109	1109	1109	1109	1104	1109	1109	1109	1110	1106	1111	1109	1111	1105	1109	1109	1110	1108	1106	1106	1110	1110	1110	1109	1111	1109	1109	1110	1109	1109	1110	1110	1109	1109	1110	1109
2224	86892	1110	1110	1110	1108	1110	1110	1110	1110	1110	1104	1109	1110	1110	1110	1110	1108	1104	1110	1110	1110	1110	1110	1110	1110	1110	1110	1105	1110	1110	1110	1110	1110	1108	1110	1105	1111	1111	1111	1110	1110	1111	1110	1106	1110	1110	1110	1110	1105	1110	1110	1110	1110	1110	1106	1110	1110	1110	1110	1110	1111	1110	1111	1110	1108	1110	1110	1111	1110	1110	1106	1110	1108	1110	1111	1110	1106	1109	1110	1110	1110	1110	1110	1111	1111	1111	1111	1110	1110	1109	1109	1110	1110	1110	1106	1111	1110	1110	1111	1108	1110	1108	1110	1111	1110	1105	1110	1111	1110	1110	1104	1108	1110	1110	1110	1108	1105	1110	1110	1108	1110	1110	1108	1106	1110	1110	1110	1110	1110
2225	87384	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1110	1111	1110	1110	1110	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1110	1111	1111	1111	1111	1111	1110	1110	1111	1110	1111	1110	1110	1111	1111	1111	1111	1111	1111	1110	1110	1110	1111	1111	1111	1111	1110	1110	1111	1111	1111	1111	1110	1111	1111	1110	1111	1111	1111	1111	1110	1111	1111	1111	1111	1111	1111	1111	1111	1110	1111	1111	1111	1111	1111	1111	1110	1111	1111	1110	1110	1111	1111	1111	1111	1111	1111	1111	1111	1111	1110	1110	1111	1111	1111	1111	1111	1111	1110	1111	1111	1110	1111	1110	1110	1111	1110	1111	1111	1111	1111	1111	1111	1110
2226	87876	1111	1111	1111	1111	1112	1115	1111	1111	1111	1111	1111	1111	1111	1111	1111	1112	1111	1111	1111	1111	1111	1111	1111	1115	1111	1115	1110	1111	1111	1111	1111	1111	1111	1110	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1115	1111	1111	1111	1111	1110	1111	1111	1111	1111	1115	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1115	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1111	1115	1111	1110	1111	1111	1111	1112	1111	1111	1115	1111	1115	1111	1111	1111	1111	1111	1111	1111	1110	1111	1111	1111	1111	1111	1111	1111	1111	1111	1115	1111	1111	1115	1112	1111
2227	88369	1112	1115	1111	1112	1112	1111	1111	1111	1115	1112	1115	1112	1112	1112	1112	1115	1115	1112	1112	1112	1115	1111	1112	1115	1111	1115	1115	1111	1111	1112	1111	1111	1112	1112	1112	1111	1112	1115	1111	1112	1112	1112	1112	1111	1112	1115	1111	1111	1112	1115	1112	1111	1112	1112	1112	1111	1115	1111	1112	1112	1111	1112	1112	1112	1111	1115	1111	1112	1112	1112	1112	1112	1111	1111	1111	1112	1115	1112	1115	1112	1115	1112	1111	1115	1115	1111	1112	1112	1112	1112	1112	1111	1112	1111	1112	1115	1111	1115	1112	1115	1112	1112	1115	1115	1115	1111	1112	1111	1112	1115	1112	1112	1111	1112	1112	1115	1112	1115	1112	1112	1112	1115	1111	1112	1111	1112	1112	1112
2228	88861	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1111	1112	1111	1112	1112	1112	1112	1112	1112	1112	1112	1112	1113	1112	1112	1112	1112	1111	1112	1112	1112	1112	1112	1112	1112	1112	1115	1112	1112	1112	1112	1112	1112	1112	1115	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1113	1112	1112	1112	1112	1112	1111	1112	1112	1112	1112	1112	1115	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1113	1115	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112
2229	89353	1112	1112	1112	1113	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1113	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1113	1112	1112	1112	1112	1113	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1113	1112	1112	1112	1112	1112	1113	1113	1112	1112	1112	1112	1112	1112	1113	1113	1112	1113	1112	1113	1113	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1113	1112	1113	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1112	1113	1112	1112	1112	1113	1112	1112	1112	1112	1112	1113	1112	1112	1112	1112	1112	1112	1113	1112	1112	1112
2230	89846	1113	1112	1112	1113	1113	1113	1113	1113	1113	1113	1115	1113	1113	1113	1113	1113	1113	1113	1113	1113	1112	1113	1113	1113	1112	1112	1112	1113	1112	1113	1115	1113	1113	1113	1113	1113	1115	1105	1113	1113	1114	1112	1113	1112	1113	1112	1113	1114	1113	1113	1113	1113	1115	1115	1113	1113	1113	1113	1113	1113	1113	1115	1113	1113	1113	1113	1115	1113	1113	1113	1113	1113	1115	1105	1113	1113	1113	1113	1115	1113	1113	1113	1112	1113	1112	1112	1113	1112	1113	1113	1113	1112	1113	1115	1115	1113	1105	1113	1113	1112	1115	1113	1112	1113	1113	1112	1113	1113	1113	1113	1113	1112	1115	1113	1113	1113	1113	1113	1105	1112	1113	1113	1112	1112	1115	1113	1112	1113
2231	90338	1104	1113	1115	1105	1105	1112	1105	1113	1113	1114	1113	1113	1113	1114	1105	1115	1105	1115	1115	1113	1114	1115	1112	1106	1112	1113	1113	1115	1113	1115	1114	1113	1115	1113	1115	1114	1113	1114	1115	1113	1113	1114	1115	1115	1113	1113	1114	1115	1113	1113	1113	1115	1114	1115	1115	1113	1114	1113	1113	1115	1114	1114	1112	1113	1114	1114	1113	1114	1113	1115	1115	1115	1115	1113	1113	1115	1113	1115	1113	1115	1113	1115	1113	1115	1114	1113	1114	1115	1114	1105	1114	1104	1113	1113	1113	1113	1114	1114	1115	1114	1113	1115	1104	1114	1113	1113	1115	1113	1113	1114	1114	1115	1115	1113	1105	1105	1105	1113	1115	1114	1115	1106	1113	1114	1113	1105	1115	1115
2232	90830	1114	1112	1114	1114	1106	1114	1105	1114	1114	1114	1115	1114	1114	1104	1114	1104	1114	1114	1113	1114	1115	1106	1105	1114	1114	1114	1106	1114	1114	1114	1114	1106	1106	1115	1114	1105	1114	1113	1114	1114	1106	1106	1115	1114	1112	1112	1112	1112	1114	1114	1113	1115	1114	1114	1115	1114	1113	1113	1114	1114	1106	1114	1114	1114	1115	1114	1115	1114	1115	1114	1114	1114	1115	1114	1115	1113	1112	1114	1105	1114	1114	1104	1114	1115	1114	1112	1113	1114	1113	1115	1114	1114	1114	1114	1114	1114	1114	1114	1114	1114	1113	1114	1114	1114	1114	1113	1114	1106	1114	1114	1115	1114	1114	1114	1114	1115	1106	1114	1106	1114	1114	1114	1106	1114	1106	1114	1114	1114
2233	91323	1114	1115	1115	1115	1114	1115	1115	1115	1114	1115	1115	1114	1115	1115	1112	1114	1115	1114	1114	1115	1115	1115	1115	1115	1115	1114	1115	1115	1114	1114	1115	1115	1114	1115	1114	1115	1114	1114	1115	1114	1115	1114	1115	1115	1115	1115	1115	1115	1115	1115	1114	1115	1115	1115	1115	1115	1114	1115	1115	1114	1114	1115	1113	1115	1115	1114	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1114	1115	1115	1115	1115	1115	1115	1114	1114	1115	1115	1114	1115	1115	1114	1114	1115	1115	1114	1115	1115	1114	1115	1115	1115	1114	1115	1115	1106	1114	1114	1115	1115	1115	1114	1115	1115	1115	1115	1115	1115	1115	1114	1115	1114	1114	1114	1106	1114	1115	1115	1115
2234	91815	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1112	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1114	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1112	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1112	1112	1115	1115	1115	1115	1115	1115	1115	1115
2235	92307	1115	1115	1115	1115	1115	1116	1115	1115	1115	1115	1112	1112	1115	1112	1116	1116	1112	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1112	1115	1112	1115	1116	1115	1115	1116	1115	1115	1115	1115	1115	1115	1115	1112	1115	1112	1115	1116	1112	1116	1115	1115	1115	1112	1115	1115	1115	1112	1115	1115	1115	1115	1112	1112	1116	1115	1115	1115	1115	1112	1116	1112	1115	1116	1112	1115	1115	1115	1115	1115	1115	1115	1115	1116	1112	1115	1115	1115	1116	1116	1115	1115	1115	1115	1115	1115	1112	1115	1116	1112	1115	1115	1115	1112	1112	1115	1112	1115	1115	1115	1115	1116	1115	1112	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115	1115
2236	92800	1116	1116	1116	1116	1116	1116	1116	1112	1115	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1112	1116	1116	1116	1116	1116	1116	1112	1116	1116	1116	1116	1116	1115	1116	1116	1116	1112	1115	1116	1115	1115	1116	1116	1116	1112	1116	1115	1116	1116	1115	1116	1116	1116	1112	1116	1116	1115	1112	1116	1115	1115	1116	1116	1112	1115	1116	1112	1112	1116	1116	1116	1116	1116	1116	1116	1112	1116	1115	1116	1116	1112	1116	1116	1116	1116	1116	1116	1115	1116	1116	1116	1116	1115	1115	1115	1116	1116	1116	1112	1116	1116	1116	1116	1116	1116	1116	1116	1116	1115	1116	1115	1116	1116	1116	1116	1116	1116	1115	1116	1116	1116	1116	1116	1112	1116	1116	1116	1116
2237	93292	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1117	1117	1116	1116	1116	1116	1116	1116	1112	1116	1116	1112	1116	1116	1116	1116	1116	1116	1117	1116	1116	1116	1116	1116	1116	1117	1112	1116	1116	1117	1116	1116	1117	1116	1116	1116	1116	1116	1117	1116	1116	1116	1116	1116	1116	1116	1115	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1117	1116	1117	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1117	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1116	1117	1116	1116	1116	1116	1116	1116	1117	1117	1117	1116	1116	1116	1116	1116	1117	1116
2238	93784	1119	1116	1116	1117	1118	1117	1117	1117	1116	1116	1116	1117	1116	1117	1117	1116	1121	1117	1117	1117	1116	1116	1116	1116	1117	1117	1116	1117	1117	1116	1116	1116	1116	1116	1116	1116	1116	1117	1117	1116	1117	1123	1119	1117	1117	1117	1117	1116	1117	1116	1117	1116	1116	1116	1116	1117	1117	1117	1117	1117	1117	1117	1117	1117	1117	1116	1117	1116	1116	1117	1116	1116	1116	1117	1117	1117	1117	1117	1116	1117	1117	1121	1118	1117	1116	1117	1117	1117	1116	1117	1116	1117	1116	1116	1117	1117	1117	1117	1121	1117	1116	1123	1116	1116	1117	1116	1117	1119	1116	1116	1117	1117	1116	1116	1117	1116	1117	1117	1118	1119	1117	1121	1116	1117	1117	1123	1121	1116
2239	94276	1122	1119	1119	1117	1122	1117	1117	1123	1117	1117	1116	1116	1123	1116	1117	1117	1118	1116	1119	1122	1119	1117	1121	1122	1119	1116	1118	1121	1117	1119	1117	1121	1117	1117	1117	1121	1116	1117	1117	1117	1117	1119	1119	1119	1121	1119	1118	1123	1121	1117	1117	1116	1119	1117	1117	1117	1117	1117	1117	1123	1122	1121	1118	1121	1117	1116	1117	1117	1118	1118	1117	1119	1117	1118	1122	1117	1122	1119	1117	1118	1117	1118	1117	1118	1123	1117	1123	1122	1123	1117	1123	1117	1117	1118	1123	1121	1121	1116	1123	1116	1121	1123	1122	1119	1122	1117	1116	1116	1122	1118	1117	1118	1117	1118	1117	1117	1117	1117	1117	1122	1123	1118	1118	1123	1118	1123	1121	1123
2240	94769	1117	1117	1116	1117	1118	1118	1118	1121	1117	1118	1118	1119	1119	1117	1118	1118	1118	1116	1122	1119	1118	1117	1122	1118	1116	1118	1118	1122	1117	1116	1116	1118	1118	1118	1118	1118	1118	1118	1118	1118	1118	1118	1117	1122	1118	1116	1119	1119	1118	1118	1119	1122	1117	1118	1118	1117	1118	1118	1118	1116	1119	1118	1118	1118	1119	1122	1118	1118	1116	1118	1118	1118	1116	1119	1118	1117	1117	1118	1118	1118	1118	1118	1116	1118	1118	1118	1119	1117	1118	1116	1122	1122	1117	1118	1117	1118	1118	1118	1118	1119	1118	1118	1118	1116	1116	1116	1123	1118	1118	1118	1116	1118	1116	1118	1119	1117	1118	1119	1116	1118	1118	1122	1118	1118	1116	1117	1119	1123
2241	95261	1119	1119	1118	1118	1119	1119	1119	1116	1118	1119	1118	1119	1119	1118	1118	1119	1119	1118	1118	1119	1118	1118	1118	1119	1118	1118	1118	1118	1119	1118	1119	1118	1118	1118	1119	1118	1118	1118	1118	1119	1118	1118	1116	1118	1118	1116	1118	1119	1119	1119	1119	1119	1118	1118	1118	1119	1119	1119	1119	1118	1119	1118	1118	1118	1119	1119	1118	1119	1119	1119	1119	1119	1119	1118	1118	1119	1119	1119	1119	1118	1119	1119	1119	1119	1119	1118	1119	1118	1118	1119	1119	1119	1119	1118	1118	1117	1116	1118	1119	1119	1123	1119	1118	1118	1119	1118	1119	1119	1118	1119	1118	1118	1118	1118	1119	1119	1118	1118	1119	1118	1119	1119	1119	1119	1118	1119	1118	1116
2242	95753	1119	1119	1119	1119	1119	1118	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1118	1119	1119	1119	1119	1119	1123	1119	1119	1119	1119	1119	1119	1119	1123	1119	1119	1119	1118	1119	1119	1119	1119	1119	1119	1119	1118	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119	1119
2243	96246	1119	1120	1123	1119	1123	1120	1120	1119	1119	1119	1119	1120	1119	1119	1119	1123	1119	1119	1119	1123	1107	1104	1119	1120	1119	1120	1116	1120	1116	1119	1123	1123	1119	1119	1123	1119	1123	1119	1119	1119	1123	1120	1123	1119	1119	1119	1119	1119	1116	1120	1119	1120	1119	1119	1119	1120	1119	1123	1119	1123	1119	1120	1123	1123	1119	1119	1120	1120	1104	1104	1119	1123	1119	1119	1123	1119	1119	1119	1120	1123	1123	1119	1120	1120	1107	1119	1120	1123	1120	1116	1119	1119	1119	1119	1119	1119	1119	1119	1119	1120	1120	1119	1120	1119	1119	1119	1119	1123	1123	1119	1119	1119	1119	1119	1119	1123	1120	1123	1107	1119	1119	1123	1123	1120	1119	1119	1120	1123
2244	96738	1120	1120	1119	1116	1120	1120	1108	1120	1119	1119	1116	1116	1120	1120	1116	1123	1120	1116	1120	1116	1119	1120	1116	1120	1120	1120	1123	1120	1120	1119	1123	1119	1119	1119	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1116	1120	1108	1120	1123	1120	1120	1123	1119	1119	1108	1120	1108	1120	1120	1119	1120	1108	1123	1119	1120	1120	1120	1123	1108	1119	1116	1107	1104	1119	1116	1116	1120	1120	1120	1120	1120	1116	1120	1120	1116	1120	1120	1120	1120	1119	1119	1120	1120	1120	1123	1123	1119	1123	1120	1120	1120	1116	1119	1120	1120	1119	1108	1120	1107	1120	1119	1107	1120	1120	1120	1123	1120	1120	1120	1119	1108	1120	1107	1107	1123	1120
2245	97230	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1121	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1108	1116	1120	1120	1121	1121	1120	1120	1121	1121	1120	1120	1120	1120	1120	1120	1120	1120	1120	1121	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1116	1120	1120	1120	1120	1120	1120	1120	1120	1120	1120	1121	1120	1120	1120	1120	1120	1120	1116	1120	1120	1120	1116	1120	1120	1120	1120	1120	1120	1120	1121	1120	1120	1120	1120
2246	97723	1120	1120	1120	1120	1120	1120	1121	1121	1121	1120	1121	1120	1121	1120	1120	1120	1120	1120	1123	1120	1120	1120	1121	1121	1121	1117	1120	1121	1120	1121	1121	1121	1121	1120	1120	1120	1123	1120	1120	1120	1121	1121	1121	1121	1120	1120	1120	1120	1121	1121	1120	1121	1120	1121	1120	1120	1120	1121	1121	1121	1120	1121	1120	1120	1121	1121	1120	1120	1120	1120	1120	1120	1120	1120	1121	1121	1121	1120	1122	1120	1121	1121	1120	1120	1121	1120	1121	1120	1120	1120	1120	1120	1120	1120	1120	1120	1121	1120	1120	1121	1120	1121	1120	1120	1121	1121	1121	1121	1121	1120	1120	1120	1121	1121	1120	1121	1120	1120	1121	1121	1120	1120	1121	1121	1121	1121	1120	1121
2247	98215	1121	1123	1121	1121	1120	1121	1121	1121	1121	1120	1123	1121	1121	1121	1121	1123	1123	1123	1116	1122	1123	1121	1121	1121	1121	1123	1120	1121	1121	1123	1121	1123	1121	1121	1117	1123	1117	1121	1121	1121	1122	1123	1122	1122	1121	1123	1121	1123	1121	1121	1121	1116	1121	1121	1121	1121	1117	1121	1121	1123	1122	1121	1120	1123	1116	1123	1121	1121	1121	1123	1121	1116	1117	1123	1123	1123	1123	1122	1120	1122	1117	1122	1121	1120	1121	1121	1121	1121	1121	1123	1123	1121	1122	1121	1121	1120	1122	1116	1121	1123	1123	1117	1123	1121	1122	1123	1121	1121	1121	1121	1121	1121	1121	1123	1121	1121	1121	1120	1122	1121	1121	1121	1121	1123	1123	1122	1121	1121
2248	98707	1118	1118	1122	1122	1122	1122	1123	1123	1123	1122	1122	1121	1122	1122	1116	1122	1118	1123	1122	1123	1122	1122	1116	1123	1118	1116	1122	1123	1122	1122	1117	1121	1123	1117	1123	1122	1117	1122	1122	1121	1122	1122	1121	1121	1122	1123	1123	1122	1121	1120	1122	1116	1122	1123	1122	1122	1117	1120	1116	1116	1116	1123	1122	1120	1122	1118	1117	1122	1122	1122	1122	1116	1122	1118	1122	1123	1121	1120	1122	1122	1122	1122	1120	1120	1122	1122	1123	1116	1120	1120	1122	1122	1122	1122	1122	1122	1122	1121	1122	1116	1120	1121	1122	1118	1117	1122	1118	1122	1122	1120	1122	1123	1122	1117	1123	1122	1122	1118	1122	1117	1118	1120	1123	1122	1122	1121	1120	1118
2249	99200	1123	1123	1123	1121	1118	1122	1122	1122	1122	1122	1122	1122	1123	1122	1123	1123	1123	1123	1122	1122	1123	1123	1123	1123	1122	1123	1122	1123	1123	1122	1122	1122	1122	1122	1123	1123	1122	1123	1122	1123	1122	1123	1123	1123	1122	1123	1122	1123	1116	1122	1122	1123	1122	1122	1123	1123	1123	1122	1123	1122	1122	1123	1123	1118	1123	1123	1123	1122	1122	1122	1122	1123	1123	1123	1123	1122	1123	1122	1123	1123	1122	1122	1123	1123	1122	1122	1122	1122	1122	1122	1119	1122	1123	1123	1123	1123	1123	1120	1123	1123	1123	1123	1123	1118	1120	1123	1122	1122	1123	1123	1122	1122	1122	1122	1123	1122	1122	1119	1122	1123	1123	1122	1123	1123	1123	1123	1123	1122
2250	99692	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1127	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1122	1123	1123	1123	1123	1123	1123	1123	1127	1123	1127	1123	1123	1122	1123	1122	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1122	1122	1123	1123	1123	1123	1123	1122	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1122	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1122	1123	1123	1123	1123	1123	1123	1123	1123	1127	1123	1123	1123	1123	1123	1123	1123	1123	1123
2251	100184	1123	1123	1123	1123	1123	1123	1127	1123	1127	1123	1124	1123	1123	1124	1123	1127	1123	1123	1127	1123	1123	1123	1123	1127	1123	1123	1124	1123	1123	1123	1127	1123	1124	1127	1127	1123	1124	1123	1127	1123	1123	1123	1127	1127	1124	1127	1123	1123	1123	1124	1124	1124	1123	1127	1127	1123	1127	1127	1123	1127	1123	1124	1123	1123	1123	1123	1123	1123	1123	1123	1123	1123	1127	1127	1124	1124	1124	1123	1123	1127	1123	1123	1123	1123	1127	1123	1127	1127	1123	1123	1123	1123	1127	1123	1127	1123	1127	1127	1127	1123	1123	1123	1123	1123	1123	1123	1123	1123	1127	1127	1123	1124	1124	1124	1123	1127	1123	1123	1123	1123	1123	1123	1123	1127	1123	1123	1123	1123
